count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691878399.3093574,1.2783659764439848e-12,1.3606219449735502e-11,1.6285796322623725e-10,9.035360892632738e-13,9.179979096763519e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9738,5:13:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2783659764439848e-12, 1.3606219449735502e-11, 1.6285796322623725e-10, 9.035360892632738e-13, 9.179979096763519e-14]",True
2,1691878401.8214016,1.19835163927412e-12,1.3776034132884085e-11,1.6305737315924773e-10,8.911130839305004e-13,1.0161030274558752e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9739,5:13:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.19835163927412e-12, 1.3776034132884085e-11, 1.6305737315924773e-10, 8.911130839305004e-13, 1.0161030274558752e-13]",False
3,1691878404.3403327,1.1353652393242264e-12,1.341905319501846e-11,1.6339218866789906e-10,9.028362367609344e-13,9.631239626358215e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9740,5:13:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1353652393242264e-12, 1.341905319501846e-11, 1.6339218866789906e-10, 9.028362367609344e-13, 9.631239626358215e-14]",True
4,1691878406.871774,1.2138048812587732e-12,1.3508668142425684e-11,1.638850860574692e-10,9.079433710944274e-13,1.0244962430489002e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9741,5:13:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2138048812587732e-12, 1.3508668142425684e-11, 1.638850860574692e-10, 9.079433710944274e-13, 1.0244962430489002e-13]",False
5,1691878409.4823434,1.0890458456910834e-12,1.363695007611243e-11,1.630123952489626e-10,8.861872824103556e-13,1.0136460898077515e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9742,5:13:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0890458456910834e-12, 1.363695007611243e-11, 1.630123952489626e-10, 8.861872824103556e-13, 1.0136460898077515e-13]",True
6,1691878412.0582473,1.0726004502983888e-12,1.3414537709810492e-11,1.6397870561402073e-10,8.461872695597616e-13,9.614816673950491e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9743,5:13:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0726004502983888e-12, 1.3414537709810492e-11, 1.6397870561402073e-10, 8.461872695597616e-13, 9.614816673950491e-14]",False
7,1691878414.5787506,1.0500363599452722e-12,1.3345990111657269e-11,1.639726132651731e-10,8.657237253462124e-13,1.0025912256439104e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9744,5:13:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0500363599452722e-12, 1.3345990111657269e-11, 1.639726132651731e-10, 8.657237253462124e-13, 1.0025912256439104e-13]",True
8,1691878417.5980625,9.141644689500406e-13,1.3506137180874234e-11,1.644881869600212e-10,9.095640907119673e-13,1.0021121438089434e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9745,5:13:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.141644689500406e-13, 1.3506137180874234e-11, 1.644881869600212e-10, 9.095640907119673e-13, 1.0021121438089434e-13]",False
9,1691878420.1078384,9.06651381575585e-13,1.3539494178593792e-11,1.6422475879185328e-10,9.14548493359535e-13,9.635087866444181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9746,5:13:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.06651381575585e-13, 1.3539494178593792e-11, 1.6422475879185328e-10, 9.14548493359535e-13, 9.635087866444181e-14]",True
10,1691878422.6151772,9.23455973148024e-13,1.3327217801561986e-11,1.6362308730144548e-10,8.662409982027053e-13,9.764099793453662e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9747,5:13:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.23455973148024e-13, 1.3327217801561986e-11, 1.6362308730144548e-10, 8.662409982027053e-13, 9.764099793453662e-14]",False
