count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1692374057.9723258,1.025799562480445e-12,1.2731654272513104e-11,9.23055902546377e-13,1.379191086423731e-13,8.034121057234195e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),175,10:54:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.025799562480445e-12, 1.2731654272513104e-11, 9.23055902546377e-13, 1.379191086423731e-13, 8.034121057234195e-14]",True
2,1692374060.575055,9.705211894556198e-13,1.2372058239007444e-11,1.0114243427158942e-12,1.293052714597745e-13,8.448541074634192e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),176,10:54:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.705211894556198e-13, 1.2372058239007444e-11, 1.0114243427158942e-12, 1.293052714597745e-13, 8.448541074634192e-14]",False
3,1692374063.1555293,8.993683076920223e-13,1.2204702526386058e-11,9.281401602140305e-13,1.4036777924893162e-13,7.954915345149624e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),177,10:54:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.993683076920223e-13, 1.2204702526386058e-11, 9.281401602140305e-13, 1.4036777924893162e-13, 7.954915345149624e-14]",True
4,1692374065.6748388,8.761747837676692e-13,1.261542693226092e-11,1.0015627650156178e-12,1.2661364469888914e-13,7.886954164846444e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),178,10:54:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.761747837676692e-13, 1.261542693226092e-11, 1.0015627650156178e-12, 1.2661364469888914e-13, 7.886954164846444e-14]",False
5,1692374068.6991878,8.785801404974369e-13,1.2524693088211691e-11,1.1022403692897975e-12,1.6816599111499353e-13,8.091745725075442e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),179,10:54:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.785801404974369e-13, 1.2524693088211691e-11, 1.1022403692897975e-12, 1.6816599111499353e-13, 8.091745725075442e-14]",True
6,1692374071.2090983,8.115286871321348e-13,1.2260499039629114e-11,1.1069160995788585e-12,1.468315757608557e-13,7.897140244256945e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),180,10:54:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.115286871321348e-13, 1.2260499039629114e-11, 1.1069160995788585e-12, 1.468315757608557e-13, 7.897140244256945e-14]",False
7,1692374073.8092158,7.957669354193009e-13,1.2494077820945915e-11,1.0929787890717746e-12,1.226263692368293e-13,8.329113494829482e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),181,10:54:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.957669354193009e-13, 1.2494077820945915e-11, 1.0929787890717746e-12, 1.226263692368293e-13, 8.329113494829482e-14]",True
8,1692374076.440493,7.974949368418083e-13,1.2763979977126194e-11,1.0731630428056915e-12,1.4091043598878777e-13,8.059850530039991e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),182,10:54:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.974949368418083e-13, 1.2763979977126194e-11, 1.0731630428056915e-12, 1.4091043598878777e-13, 8.059850530039991e-14]",False
9,1692374078.9991887,7.23038978949625e-13,1.2524049505802104e-11,1.1606274752037904e-12,1.3387676926247816e-13,8.233790439824556e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),183,10:54:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.23038978949625e-13, 1.2524049505802104e-11, 1.1606274752037904e-12, 1.3387676926247816e-13, 8.233790439824556e-14]",True
10,1692374081.5650709,6.993578350981966e-13,1.2177607880414776e-11,1.2572237088198657e-12,1.5662707133871911e-13,7.836161325944571e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),184,10:54:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.993578350981966e-13, 1.2177607880414776e-11, 1.2572237088198657e-12, 1.5662707133871911e-13, 7.836161325944571e-14]",False
11,1692374084.5845208,7.195807534901566e-13,1.2350840836172772e-11,1.1803507390245604e-12,1.494173166270707e-13,8.06439808052721e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),185,10:54:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.195807534901566e-13, 1.2350840836172772e-11, 1.1803507390245604e-12, 1.494173166270707e-13, 8.06439808052721e-14]",True
12,1692374087.0886672,6.994364397557018e-13,1.270888949633786e-11,1.254788916001115e-12,1.5955283155875272e-13,7.813057655275263e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),186,10:54:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.994364397557018e-13, 1.270888949633786e-11, 1.254788916001115e-12, 1.5955283155875272e-13, 7.813057655275263e-14]",False
13,1692374089.5979855,6.485002422215724e-13,1.2287937160848639e-11,1.3787481356261622e-12,1.3030401139601383e-13,8.477261590183333e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),187,10:54:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.485002422215724e-13, 1.2287937160848639e-11, 1.3787481356261622e-12, 1.3030401139601383e-13, 8.477261590183333e-14]",True
14,1692374092.154916,6.129911031896307e-13,1.2389814001145805e-11,1.3522615102332103e-12,1.3669973356403298e-13,7.753384522954376e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),188,10:54:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.129911031896307e-13, 1.2389814001145805e-11, 1.3522615102332103e-12, 1.3669973356403298e-13, 7.753384522954376e-14]",False
15,1692374094.7564778,6.365204587369111e-13,1.2562266331339611e-11,1.319994027276783e-12,1.5562109435297844e-13,8.392840188022749e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),189,10:54:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.365204587369111e-13, 1.2562266331339611e-11, 1.319994027276783e-12, 1.5562109435297844e-13, 8.392840188022749e-14]",True
16,1692374097.2677662,6.180885881237885e-13,1.2558382285476899e-11,1.3648075725125608e-12,1.5340678759852983e-13,7.756561912946117e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),190,10:54:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.180885881237885e-13, 1.2558382285476899e-11, 1.3648075725125608e-12, 1.5340678759852983e-13, 7.756561912946117e-14]",False
17,1692374100.290898,6.337074419902888e-13,1.241902414239604e-11,1.3975792094791939e-12,1.7317177965041342e-13,7.820626741691927e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),191,10:54:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.337074419902888e-13, 1.241902414239604e-11, 1.3975792094791939e-12, 1.7317177965041342e-13, 7.820626741691927e-14]",True
