count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1692298930.5712936,1.2300631433564968e-12,1.2670826193827978e-11,1.6179811657135446e-10,6.352693111139063e-12,7.704892225537247e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8159,2:02:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2300631433564968e-12, 1.2670826193827978e-11, 1.6179811657135446e-10, 6.352693111139063e-12, 7.704892225537247e-14]",True
2,1692298931.4199016,1.1267094028599711e-12,1.2778816199654486e-11,1.6209039666037484e-10,6.541222858508222e-12,8.360486917569424e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8160,2:02:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1267094028599711e-12, 1.2778816199654486e-11, 1.6209039666037484e-10, 6.541222858508222e-12, 8.360486917569424e-14]",False
3,1692298934.0172553,1.1157147254692301e-12,1.268068636206543e-11,1.6272075353818138e-10,6.331297899148103e-12,8.642567862543124e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8161,2:02:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1157147254692301e-12, 1.268068636206543e-11, 1.6272075353818138e-10, 6.331297899148103e-12, 8.642567862543124e-14]",True
4,1692298936.5575132,1.0001031036308006e-12,1.254165608172153e-11,1.6247370115962667e-10,6.366269057062057e-12,8.115305438283552e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8162,2:02:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0001031036308006e-12, 1.254165608172153e-11, 1.6247370115962667e-10, 6.366269057062057e-12, 8.115305438283552e-14]",False
5,1692298939.5862308,1.0628699526407659e-12,1.2629865903113213e-11,1.6139910241630417e-10,6.36599627179546e-12,8.285922946035806e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8163,2:02:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0628699526407659e-12, 1.2629865903113213e-11, 1.6139910241630417e-10, 6.36599627179546e-12, 8.285922946035806e-14]",True
6,1692298942.092553,9.004831385758805e-13,1.2758970095727573e-11,1.6250693846142639e-10,6.537128911104917e-12,8.558356524553459e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8164,2:02:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.004831385758805e-13, 1.2758970095727573e-11, 1.6250693846142639e-10, 6.537128911104917e-12, 8.558356524553459e-14]",False
7,1692298944.6015549,9.514922487061095e-13,1.281681011322533e-11,1.6233796251707844e-10,6.522766268085567e-12,8.544198877059872e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8165,2:02:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.514922487061095e-13, 1.281681011322533e-11, 1.6233796251707844e-10, 6.522766268085567e-12, 8.544198877059872e-14]",True
8,1692298947.1159444,9.086953737212633e-13,1.2806343659133024e-11,1.6280270187518653e-10,6.439726356333164e-12,8.934802360862151e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8166,2:02:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.086953737212633e-13, 1.2806343659133024e-11, 1.6280270187518653e-10, 6.439726356333164e-12, 8.934802360862151e-14]",False
9,1692298949.651836,8.849343783798314e-13,1.285657778155036e-11,1.6431150884343992e-10,6.4524913190311395e-12,8.363114752584985e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8167,2:02:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.849343783798314e-13, 1.285657778155036e-11, 1.6431150884343992e-10, 6.4524913190311395e-12, 8.363114752584985e-14]",True
10,1692298952.2491832,8.462228313910192e-13,1.2692465134467312e-11,1.634781893189441e-10,6.3222686634556435e-12,8.708830233567291e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8168,2:02:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.462228313910192e-13, 1.2692465134467312e-11, 1.634781893189441e-10, 6.3222686634556435e-12, 8.708830233567291e-14]",False
11,1692298955.2726817,8.957896273711907e-13,1.2390918152638264e-11,1.633563839753549e-10,6.390583808663086e-12,8.831860752716442e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8169,2:02:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.957896273711907e-13, 1.2390918152638264e-11, 1.633563839753549e-10, 6.390583808663086e-12, 8.831860752716442e-14]",True
12,1692298957.7789133,7.825163585682693e-13,1.2662617482339655e-11,1.6306005157229464e-10,6.513802951885195e-12,7.915238289021159e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8170,2:02:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.825163585682693e-13, 1.2662617482339655e-11, 1.6306005157229464e-10, 6.513802951885195e-12, 7.915238289021159e-14]",False
13,1692298960.2870617,8.09931169441086e-13,1.2783485207890077e-11,1.6361675903020512e-10,6.498255492731753e-12,8.472621882511452e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8171,2:02:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.09931169441086e-13, 1.2783485207890077e-11, 1.6361675903020512e-10, 6.498255492731753e-12, 8.472621882511452e-14]",True
14,1692298962.8203075,8.065881404624442e-13,1.2559694603786475e-11,1.6380261036452737e-10,6.433071957079317e-12,8.252168344274544e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8172,2:02:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.065881404624442e-13, 1.2559694603786475e-11, 1.6380261036452737e-10, 6.433071957079317e-12, 8.252168344274544e-14]",False
15,1692298965.345592,7.588639460744118e-13,1.2609298154220294e-11,1.6429028970588178e-10,6.476739283778343e-12,8.452140625846843e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8173,2:02:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.588639460744118e-13, 1.2609298154220294e-11, 1.6429028970588178e-10, 6.476739283778343e-12, 8.452140625846843e-14]",True
16,1692298968.3736792,7.694261352185483e-13,1.2839915762563603e-11,1.641798780260828e-10,6.492390826340344e-12,8.692771844140065e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8174,2:02:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.694261352185483e-13, 1.2839915762563603e-11, 1.641798780260828e-10, 6.492390826340344e-12, 8.692771844140065e-14]",False
