count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691700340.7128627,1.4172660441069684e-12,1.3567484809240415e-11,1.6291110127575337e-10,1.5833440461521242e-11,8.695456599769683e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10168,3:45:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4172660441069684e-12, 1.3567484809240415e-11, 1.6291110127575337e-10, 1.5833440461521242e-11, 8.695456599769683e-14]",True
2,1691700342.6720383,1.3550743643495067e-12,1.3396841795632053e-11,1.6276222036815113e-10,1.5835060693247804e-11,8.65968741484667e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10169,3:45:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3550743643495067e-12, 1.3396841795632053e-11, 1.6276222036815113e-10, 1.5835060693247804e-11, 8.65968741484667e-14]",False
3,1691700345.7025208,1.2810185854791878e-12,1.3382431447717114e-11,1.6354140264240868e-10,1.572583209485945e-11,9.373157496472481e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10170,3:45:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2810185854791878e-12, 1.3382431447717114e-11, 1.6354140264240868e-10, 1.572583209485945e-11, 9.373157496472481e-14]",True
4,1691700348.2060795,1.2368765950690475e-12,1.3597608282400753e-11,1.6300452654327557e-10,1.580069755591218e-11,9.133531198067882e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10171,3:45:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2368765950690475e-12, 1.3597608282400753e-11, 1.6300452654327557e-10, 1.580069755591218e-11, 9.133531198067882e-14]",False
5,1691700350.7107742,1.2038796608909719e-12,1.3310521955467447e-11,1.6344094133646792e-10,1.557617750058693e-11,8.587593391387247e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10172,3:45:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2038796608909719e-12, 1.3310521955467447e-11, 1.6344094133646792e-10, 1.557617750058693e-11, 8.587593391387247e-14]",True
6,1691700353.2244444,1.1260435943058478e-12,1.3287482225621261e-11,1.636621810297001e-10,1.5811987136293837e-11,9.565740940239292e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10173,3:45:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1260435943058478e-12, 1.3287482225621261e-11, 1.636621810297001e-10, 1.5811987136293837e-11, 9.565740940239292e-14]",False
7,1691700355.771183,1.1088237533013467e-12,1.3404955097329196e-11,1.6348827847068037e-10,1.5878735826202472e-11,8.768956697921548e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10174,3:45:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1088237533013467e-12, 1.3404955097329196e-11, 1.6348827847068037e-10, 1.5878735826202472e-11, 8.768956697921548e-14]",True
8,1691700358.7968903,1.0740531727893021e-12,1.3132643410240785e-11,1.6432394334131573e-10,1.5831185321002472e-11,8.912617551534024e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10175,3:45:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0740531727893021e-12, 1.3132643410240785e-11, 1.6432394334131573e-10, 1.5831185321002472e-11, 8.912617551534024e-14]",False
9,1691700361.3036077,1.0290412185559594e-12,1.3367967323374419e-11,1.6417377179944737e-10,1.5742641565341664e-11,9.520691662346162e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10176,3:45:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0290412185559594e-12, 1.3367967323374419e-11, 1.6417377179944737e-10, 1.5742641565341664e-11, 9.520691662346162e-14]",True
10,1691700363.8093977,9.497160002869265e-13,1.325552341502334e-11,1.6433404637083981e-10,1.589555743974902e-11,8.654834254872082e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10177,3:46:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.497160002869265e-13, 1.325552341502334e-11, 1.6433404637083981e-10, 1.589555743974902e-11, 8.654834254872082e-14]",False
11,1691700366.3132975,1.0183999910734487e-12,1.3561529503547387e-11,1.6438295169507455e-10,1.5885813497984458e-11,9.060706015768388e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10178,3:46:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0183999910734487e-12, 1.3561529503547387e-11, 1.6438295169507455e-10, 1.5885813497984458e-11, 9.060706015768388e-14]",True
12,1691700368.8389115,1.0163441269139817e-12,1.3225512698888942e-11,1.6506164490781572e-10,1.60882088900971e-11,1.0043672843277132e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10179,3:46:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0163441269139817e-12, 1.3225512698888942e-11, 1.6506164490781572e-10, 1.60882088900971e-11, 1.0043672843277132e-13]",False
13,1691700371.4410746,9.180265055086512e-13,1.3234798673655845e-11,1.638868624143086e-10,1.588878334457533e-11,8.933006651013972e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10180,3:46:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.180265055086512e-13, 1.3234798673655845e-11, 1.638868624143086e-10, 1.588878334457533e-11, 8.933006651013972e-14]",True
14,1691700374.4692693,9.136775537543773e-13,1.3198507391176673e-11,1.646080355355295e-10,1.5940974235073568e-11,9.178065479929082e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10181,3:46:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.136775537543773e-13, 1.3198507391176673e-11, 1.646080355355295e-10, 1.5940974235073568e-11, 9.178065479929082e-14]",False
15,1691700376.9787564,8.365821056732781e-13,1.3433342112290081e-11,1.6528783897129529e-10,1.601263566186617e-11,8.834210760925304e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10182,3:46:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.365821056732781e-13, 1.3433342112290081e-11, 1.6528783897129529e-10, 1.601263566186617e-11, 8.834210760925304e-14]",True
16,1691700379.4838307,8.738917792530665e-13,1.3271574811346554e-11,1.6426682236669876e-10,1.5910451775513756e-11,9.383100985646889e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10183,3:46:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.738917792530665e-13, 1.3271574811346554e-11, 1.6426682236669876e-10, 1.5910451775513756e-11, 9.383100985646889e-14]",False
