count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691619175.1693676,1.6271125072297998e-12,1.3928758320347345e-11,1.639372942952022e-10,3.0628985459024705e-10,1.4255773211208078e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8899,5:12:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6271125072297998e-12, 1.3928758320347345e-11, 1.639372942952022e-10, 3.0628985459024705e-10, 1.4255773211208078e-13]",True
2,1691619176.925518,1.462468167401365e-12,1.3785617612727119e-11,1.625403561744676e-10,3.0636446157750186e-10,1.4572945714746988e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8900,5:12:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.462468167401365e-12, 1.3785617612727119e-11, 1.625403561744676e-10, 3.0636446157750186e-10, 1.4572945714746988e-13]",False
3,1691619179.9688835,1.53060984026121e-12,1.3888072115941785e-11,1.639369195949314e-10,3.073375165474346e-10,1.5115613296624864e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8901,5:12:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.53060984026121e-12, 1.3888072115941785e-11, 1.639369195949314e-10, 3.073375165474346e-10, 1.5115613296624864e-13]",True
4,1691619182.5043583,1.4698848692026867e-12,1.3488555758445209e-11,1.6451563722430507e-10,3.0832167374761354e-10,1.491222103482473e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8902,5:13:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4698848692026867e-12, 1.3488555758445209e-11, 1.6451563722430507e-10, 3.0832167374761354e-10, 1.491222103482473e-13]",False
5,1691619185.044279,1.3323558836070282e-12,1.3590368413973763e-11,1.641232011406757e-10,3.078831634084622e-10,1.4114450168530024e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8903,5:13:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3323558836070282e-12, 1.3590368413973763e-11, 1.641232011406757e-10, 3.078831634084622e-10, 1.4114450168530024e-13]",True
6,1691619187.6354227,1.32582052975172e-12,1.3698325460054228e-11,1.6437494421150944e-10,3.0733782185876635e-10,1.4208832678150318e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8904,5:13:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.32582052975172e-12, 1.3698325460054228e-11, 1.6437494421150944e-10, 3.0733782185876635e-10, 1.4208832678150318e-13]",False
7,1691619190.298696,1.2971617053061935e-12,1.3742862750576457e-11,1.638497254541349e-10,3.088835021092251e-10,1.488731013465916e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8905,5:13:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2971617053061935e-12, 1.3742862750576457e-11, 1.638497254541349e-10, 3.088835021092251e-10, 1.488731013465916e-13]",True
8,1691619192.829798,1.2776492103877546e-12,1.3813666356610188e-11,1.6480715403499602e-10,3.090130928917745e-10,1.4683103365976946e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8906,5:13:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2776492103877546e-12, 1.3813666356610188e-11, 1.6480715403499602e-10, 3.090130928917745e-10, 1.4683103365976946e-13]",False
9,1691619195.8680115,1.2524533276811467e-12,1.3769138607067077e-11,1.654888864832671e-10,3.085846023154204e-10,1.4859904214244157e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8907,5:13:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2524533276811467e-12, 1.3769138607067077e-11, 1.654888864832671e-10, 3.085846023154204e-10, 1.4859904214244157e-13]",True
10,1691619198.3998387,1.180209250641051e-12,1.3502043233470928e-11,1.649587688667964e-10,3.0959551589049283e-10,1.4281184199625707e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8908,5:13:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.180209250641051e-12, 1.3502043233470928e-11, 1.649587688667964e-10, 3.0959551589049283e-10, 1.4281184199625707e-13]",False
11,1691619200.9322655,1.0708467532843935e-12,1.3479762445145482e-11,1.6508033828799284e-10,3.093302836099099e-10,1.473437122095564e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8909,5:13:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0708467532843935e-12, 1.3479762445145482e-11, 1.6508033828799284e-10, 3.093302836099099e-10, 1.473437122095564e-13]",True
12,1691619203.4673018,1.1502859212017547e-12,1.3615367513986065e-11,1.6446677353343375e-10,3.0986441190705705e-10,1.498622867511859e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8910,5:13:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1502859212017547e-12, 1.3615367513986065e-11, 1.6446677353343375e-10, 3.0986441190705705e-10, 1.498622867511859e-13]",False
