count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691853431.3414905,1.0926075582479156e-12,1.3199673125352529e-11,9.495060987463333e-13,1.4494079493467676e-13,8.08975960222072e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),182,10:17:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0926075582479156e-12, 1.3199673125352529e-11, 9.495060987463333e-13, 1.4494079493467676e-13, 8.08975960222072e-14]",True
2,1691853433.9129922,9.875512950799359e-13,1.3068609562572053e-11,9.375868137428967e-13,1.3322764386928393e-13,8.506929427380683e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),183,10:17:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.875512950799359e-13, 1.3068609562572053e-11, 9.375868137428967e-13, 1.3322764386928393e-13, 8.506929427380683e-14]",False
3,1691853436.491564,9.992092873598035e-13,1.2781042717235902e-11,1.0774836968832635e-12,1.545644851257827e-13,8.559544403558689e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),184,10:17:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.992092873598035e-13, 1.2781042717235902e-11, 1.0774836968832635e-12, 1.545644851257827e-13, 8.559544403558689e-14]",True
4,1691853439.0123086,9.42781768452361e-13,1.2924610166831219e-11,1.0891462428122556e-12,1.4917533625469909e-13,9.108261833559034e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),185,10:17:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.42781768452361e-13, 1.2924610166831219e-11, 1.0891462428122556e-12, 1.4917533625469909e-13, 9.108261833559034e-14]",False
5,1691853442.219088,9.345212321001939e-13,1.3221250483308467e-11,1.0809794899480085e-12,1.3480258305009069e-13,9.004854018479155e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),186,10:17:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.345212321001939e-13, 1.3221250483308467e-11, 1.0809794899480085e-12, 1.3480258305009069e-13, 9.004854018479155e-14]",True
6,1691853444.7341356,8.894222706425092e-13,1.272256258677551e-11,1.1800634254488518e-12,1.4346660524074822e-13,8.909501147914486e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),187,10:17:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.894222706425092e-13, 1.272256258677551e-11, 1.1800634254488518e-12, 1.4346660524074822e-13, 8.909501147914486e-14]",False
7,1691853447.248451,8.478239269492371e-13,1.3073254284678981e-11,1.208701107952015e-12,1.4133015775481123e-13,8.887714782884748e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),188,10:17:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.478239269492371e-13, 1.3073254284678981e-11, 1.208701107952015e-12, 1.4133015775481123e-13, 8.887714782884748e-14]",True
8,1691853449.7630272,8.192982967406004e-13,1.2929737142064468e-11,1.214290278571395e-12,1.6693080023746226e-13,8.761106396566395e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),189,10:17:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.192982967406004e-13, 1.2929737142064468e-11, 1.214290278571395e-12, 1.6693080023746226e-13, 8.761106396566395e-14]",False
9,1691853452.3727117,8.400134429188688e-13,1.2812141972351476e-11,1.2811228857281809e-12,1.484350972214346e-13,8.785375584571126e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),190,10:17:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.400134429188688e-13, 1.2812141972351476e-11, 1.2811228857281809e-12, 1.484350972214346e-13, 8.785375584571126e-14]",True
10,1691853454.9562979,8.135290943504792e-13,1.288832148643726e-11,1.2668233432752696e-12,1.5759400349372316e-13,8.310797254378055e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),191,10:17:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.135290943504792e-13, 1.288832148643726e-11, 1.2668233432752696e-12, 1.5759400349372316e-13, 8.310797254378055e-14]",False
11,1691853457.5509045,7.485639170155822e-13,1.301831385747132e-11,1.3549351527905595e-12,1.6319771597474164e-13,8.420396541489183e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),192,10:17:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.485639170155822e-13, 1.301831385747132e-11, 1.3549351527905595e-12, 1.6319771597474164e-13, 8.420396541489183e-14]",True
12,1691853460.1261454,7.613023167603317e-13,1.2886585895599545e-11,1.4091686801817604e-12,1.513951317826459e-13,8.011473429103688e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),193,10:17:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.613023167603317e-13, 1.2886585895599545e-11, 1.4091686801817604e-12, 1.513951317826459e-13, 8.011473429103688e-14]",False
13,1691853462.6437268,6.505904755899072e-13,1.2700339911686509e-11,1.4473011547902481e-12,1.4251737268621e-13,8.373948642793547e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),194,10:17:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.505904755899072e-13, 1.2700339911686509e-11, 1.4473011547902481e-12, 1.4251737268621e-13, 8.373948642793547e-14]",True
14,1691853465.6733491,6.831307438129319e-13,1.2865341604550995e-11,1.4289375889139921e-12,1.4932829007618248e-13,8.914753429813821e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),195,10:17:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.831307438129319e-13, 1.2865341604550995e-11, 1.4289375889139921e-12, 1.4932829007618248e-13, 8.914753429813821e-14]",False
