count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691681665.409881,1.3254489736672093e-12,1.3046481429912493e-11,1.6242213130013283e-10,3.034809556434759e-11,9.125104236682238e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3031,10:34:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3254489736672093e-12, 1.3046481429912493e-11, 1.6242213130013283e-10, 3.034809556434759e-11, 9.125104236682238e-14]",False
2,1691681667.6435032,1.2790192082529073e-12,1.3219414278509145e-11,1.6230437827058353e-10,3.039171345142755e-11,9.089551214567365e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3032,10:34:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2790192082529073e-12, 1.3219414278509145e-11, 1.6230437827058353e-10, 3.039171345142755e-11, 9.089551214567365e-14]",True
3,1691681670.2282157,1.2278081112579442e-12,1.3473840099198497e-11,1.6353862708484712e-10,3.001543458225342e-11,8.99557324788268e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3033,10:34:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2278081112579442e-12, 1.3473840099198497e-11, 1.6353862708484712e-10, 3.001543458225342e-11, 8.99557324788268e-14]",False
4,1691681672.7717762,1.1872237134363806e-12,1.3401415394076466e-11,1.638918029067682e-10,3.008881685473419e-11,9.267886886535001e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3034,10:34:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1872237134363806e-12, 1.3401415394076466e-11, 1.638918029067682e-10, 3.008881685473419e-11, 9.267886886535001e-14]",True
5,1691681675.972231,1.0740874335779527e-12,1.3072791113510895e-11,1.6321353990544907e-10,2.991380060324289e-11,8.920736870553225e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3035,10:34:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0740874335779527e-12, 1.3072791113510895e-11, 1.6321353990544907e-10, 2.991380060324289e-11, 8.920736870553225e-14]",False
6,1691681678.5111454,1.1142470409883365e-12,1.3292728896774353e-11,1.6483460429927987e-10,2.993702508113927e-11,9.395128175871542e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3036,10:34:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1142470409883365e-12, 1.3292728896774353e-11, 1.6483460429927987e-10, 2.993702508113927e-11, 9.395128175871542e-14]",True
7,1691681681.0351672,1.0733847621499648e-12,1.3039432381067861e-11,1.647668113058387e-10,3.022676553499082e-11,8.840342601837067e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3037,10:34:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0733847621499648e-12, 1.3039432381067861e-11, 1.647668113058387e-10, 3.022676553499082e-11, 8.840342601837067e-14]",False
8,1691681683.5684304,1.0414983762571661e-12,1.3243531271633913e-11,1.6463071184080746e-10,3.0160835634562844e-11,9.037026362694947e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3038,10:34:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0414983762571661e-12, 1.3243531271633913e-11, 1.6463071184080746e-10, 3.0160835634562844e-11, 9.037026362694947e-14]",True
9,1691681686.1339417,9.921344345034666e-13,1.3085550004676705e-11,1.6525793233856945e-10,3.0147218055276426e-11,9.200522017426688e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3039,10:34:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.921344345034666e-13, 1.3085550004676705e-11, 1.6525793233856945e-10, 3.0147218055276426e-11, 9.200522017426688e-14]",False
10,1691681688.666082,8.89393159814178e-13,1.3179949319430673e-11,1.640282076831312e-10,3.068805973227562e-11,9.129958751909542e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3040,10:34:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.89393159814178e-13, 1.3179949319430673e-11, 1.640282076831312e-10, 3.068805973227562e-11, 9.129958751909542e-14]",True
11,1691681691.262025,9.068289196813295e-13,1.2821997803780238e-11,1.6489656862184177e-10,3.049376029462536e-11,8.612135662814172e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3041,10:34:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.068289196813295e-13, 1.2821997803780238e-11, 1.6489656862184177e-10, 3.049376029462536e-11, 8.612135662814172e-14]",False
12,1691681693.7722538,8.885911754671905e-13,1.318752225476505e-11,1.6514289935543047e-10,3.0599557609978234e-11,9.014465470738239e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3042,10:34:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.885911754671905e-13, 1.318752225476505e-11, 1.6514289935543047e-10, 3.0599557609978234e-11, 9.014465470738239e-14]",True
13,1691681696.8009171,8.64408371270553e-13,1.3137589974232533e-11,1.6501369715093972e-10,2.9899048514803184e-11,9.065742812485941e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3043,10:34:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.64408371270553e-13, 1.3137589974232533e-11, 1.6501369715093972e-10, 2.9899048514803184e-11, 9.065742812485941e-14]",False
14,1691681699.3064246,8.326725810595126e-13,1.3188195327473728e-11,1.6470977359794858e-10,3.012813609704068e-11,9.006716813336757e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3044,10:34:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.326725810595126e-13, 1.3188195327473728e-11, 1.6470977359794858e-10, 3.012813609704068e-11, 9.006716813336757e-14]",True
15,1691681701.809397,8.659099912794455e-13,1.3074595225925911e-11,1.6403403635401048e-10,3.049526603460251e-11,8.733150243548857e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3045,10:34:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.659099912794455e-13, 1.3074595225925911e-11, 1.6403403635401048e-10, 3.049526603460251e-11, 8.733150243548857e-14]",False
16,1691681704.327281,8.805791924630657e-13,1.3051640497530048e-11,1.646801583987667e-10,3.0501899617174644e-11,9.09971764281349e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3046,10:35:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.805791924630657e-13, 1.3051640497530048e-11, 1.646801583987667e-10, 3.0501899617174644e-11, 9.09971764281349e-14]",True
17,1691681706.8974733,8.363368049317532e-13,1.3222133457557739e-11,1.6581702677598287e-10,3.06292456675461e-11,8.83607220053019e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3047,10:35:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.363368049317532e-13, 1.3222133457557739e-11, 1.6581702677598287e-10, 3.06292456675461e-11, 8.83607220053019e-14]",False
18,1691681709.4595761,8.200495404259156e-13,1.315406637780736e-11,1.644462760408416e-10,3.042220642068827e-11,8.855360157178707e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3048,10:35:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.200495404259156e-13, 1.315406637780736e-11, 1.644462760408416e-10, 3.042220642068827e-11, 8.855360157178707e-14]",True
19,1691681712.4869723,8.651007427779023e-13,1.2960839866626994e-11,1.649914649348716e-10,3.048894470225605e-11,8.964042615827728e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3049,10:35:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.651007427779023e-13, 1.2960839866626994e-11, 1.649914649348716e-10, 3.048894470225605e-11, 8.964042615827728e-14]",False
20,1691681714.9916458,7.959238736837682e-13,1.3148541283536375e-11,1.656884907053069e-10,3.045159957526522e-11,8.879746574543337e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3050,10:35:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.959238736837682e-13, 1.3148541283536375e-11, 1.656884907053069e-10, 3.045159957526522e-11, 8.879746574543337e-14]",True
