count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1692721682.4477115,1.2882739579972435e-12,1.3200495384280142e-11,1.571481278439535e-10,1.8459249406799216e-10,9.946677406421148e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3609,11:27:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2882739579972435e-12, 1.3200495384280142e-11, 1.571481278439535e-10, 1.8459249406799216e-10, 9.946677406421148e-14]",False
2,1692721684.437538,1.2762973186988824e-12,1.2894764249427038e-11,1.58608473577182e-10,1.8499578258168725e-10,9.274600808488118e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3610,11:28:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2762973186988824e-12, 1.2894764249427038e-11, 1.58608473577182e-10, 1.8499578258168725e-10, 9.274600808488118e-14]",True
3,1692721686.946367,1.1102125078640834e-12,1.3114970914829271e-11,1.584635617168928e-10,1.867710847092141e-10,9.757661665428172e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3611,11:28:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1102125078640834e-12, 1.3114970914829271e-11, 1.584635617168928e-10, 1.867710847092141e-10, 9.757661665428172e-14]",False
4,1692721689.466976,1.1619611522961648e-12,1.3036472075456107e-11,1.5808816755669142e-10,1.8796433853829342e-10,9.263798766718373e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3612,11:28:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1619611522961648e-12, 1.3036472075456107e-11, 1.5808816755669142e-10, 1.8796433853829342e-10, 9.263798766718373e-14]",True
5,1692721692.4932284,1.161855659424782e-12,1.2773069928140313e-11,1.5911671980006759e-10,1.8817816749283622e-10,9.42107313385912e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3613,11:28:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.161855659424782e-12, 1.2773069928140313e-11, 1.5911671980006759e-10, 1.8817816749283622e-10, 9.42107313385912e-14]",False
6,1692721694.9956768,1.0437454936798596e-12,1.3089455734582867e-11,1.5968137923039194e-10,1.8790564937365417e-10,9.625872147978054e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3614,11:28:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0437454936798596e-12, 1.3089455734582867e-11, 1.5968137923039194e-10, 1.8790564937365417e-10, 9.625872147978054e-14]",True
7,1692721697.4998446,1.0227629290357476e-12,1.2987977013323437e-11,1.5895376681562823e-10,1.8796031397982915e-10,9.25314105936284e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3615,11:28:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0227629290357476e-12, 1.2987977013323437e-11, 1.5895376681562823e-10, 1.8796031397982915e-10, 9.25314105936284e-14]",False
8,1692721700.0439131,1.073461632083994e-12,1.3064455767208827e-11,1.6032232486029585e-10,1.8865313478055867e-10,9.060948606004482e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3616,11:28:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.073461632083994e-12, 1.3064455767208827e-11, 1.6032232486029585e-10, 1.8865313478055867e-10, 9.060948606004482e-14]",True
9,1692721702.5821104,9.259483371021338e-13,1.2772916405112689e-11,1.6001529268283576e-10,1.8901424869710581e-10,9.449544960534947e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3617,11:28:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.259483371021338e-13, 1.2772916405112689e-11, 1.6001529268283576e-10, 1.8901424869710581e-10, 9.449544960534947e-14]",False
10,1692721705.1673172,9.075564735491759e-13,1.2997708812023667e-11,1.606674931986518e-10,1.8991758166109207e-10,9.149708849734081e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3618,11:28:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.075564735491759e-13, 1.2997708812023667e-11, 1.606674931986518e-10, 1.8991758166109207e-10, 9.149708849734081e-14]",True
