count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1695498128.9143455,6.7590707336639966e-12,1.352762433320942e-11,1.5580207957111014e-10,1.4694903072154375e-08,6.132043657569586e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2959,2:42:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.7590707336639966e-12, 1.352762433320942e-11, 1.5580207957111014e-10, 1.4694903072154375e-08, 6.132043657569586e-13]",False
2,1695498131.0168471,6.7364937413050274e-12,1.3710209183226407e-11,1.5665774233397656e-10,1.47556065144272e-08,6.077831922642052e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2960,2:42:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.7364937413050274e-12, 1.3710209183226407e-11, 1.5665774233397656e-10, 1.47556065144272e-08, 6.077831922642052e-13]",True
3,1695498133.540388,6.794502460660823e-12,1.3422193044509978e-11,1.568153384923221e-10,1.4802054693063837e-08,6.127905799978295e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2961,2:42:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.794502460660823e-12, 1.3422193044509978e-11, 1.568153384923221e-10, 1.4802054693063837e-08, 6.127905799978295e-13]",False
4,1695498136.1230311,6.6875710698355295e-12,1.3325264502928036e-11,1.5789397567189667e-10,1.484993905620513e-08,6.127466155997352e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2962,2:42:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.6875710698355295e-12, 1.3325264502928036e-11, 1.5789397567189667e-10, 1.484993905620513e-08, 6.127466155997352e-13]",True
5,1695498139.2253375,6.770827822022429e-12,1.3622266509250025e-11,1.581369896141993e-10,1.4884993682073855e-08,6.147923966789981e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2963,2:42:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.770827822022429e-12, 1.3622266509250025e-11, 1.581369896141993e-10, 1.4884993682073855e-08, 6.147923966789981e-13]",False
6,1695498141.2696056,6.751725480785842e-12,1.3343414047295443e-11,1.5823617416366176e-10,1.4915539026105762e-08,6.067294019626579e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2964,2:42:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.751725480785842e-12, 1.3343414047295443e-11, 1.5823617416366176e-10, 1.4915539026105762e-08, 6.067294019626579e-13]",True
7,1695498144.455798,6.741537016130561e-12,1.3482200598990968e-11,1.5916530593518274e-10,1.4961695882220738e-08,6.105429204740498e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2965,2:42:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.741537016130561e-12, 1.3482200598990968e-11, 1.5916530593518274e-10, 1.4961695882220738e-08, 6.105429204740498e-13]",False
8,1695498146.9724321,6.739534711558415e-12,1.3639179195779061e-11,1.591081988383536e-10,1.497632062807952e-08,6.004386983275711e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2966,2:42:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.739534711558415e-12, 1.3639179195779061e-11, 1.591081988383536e-10, 1.497632062807952e-08, 6.004386983275711e-13]",True
9,1695498149.4896667,6.6686521756065265e-12,1.3415076341449783e-11,1.5930555485876852e-10,1.5011105247708656e-08,6.08847878797586e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2967,2:42:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.6686521756065265e-12, 1.3415076341449783e-11, 1.5930555485876852e-10, 1.5011105247708656e-08, 6.08847878797586e-13]",False
10,1695498152.002293,6.711702374428974e-12,1.3517823145570151e-11,1.5864605462656556e-10,1.503363655785961e-08,6.182507305586837e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2968,2:42:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.711702374428974e-12, 1.3517823145570151e-11, 1.5864605462656556e-10, 1.503363655785961e-08, 6.182507305586837e-13]",True
11,1695498154.5541723,6.731422277223009e-12,1.3248192473613862e-11,1.58098450997457e-10,1.506514912819057e-08,6.364417456591887e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2969,2:42:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.731422277223009e-12, 1.3248192473613862e-11, 1.58098450997457e-10, 1.506514912819057e-08, 6.364417456591887e-13]",False
12,1695498157.1076474,6.6016320014739005e-12,1.3317659475209354e-11,1.599683024933185e-10,1.5072824766093618e-08,6.09583564181726e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2970,2:42:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.6016320014739005e-12, 1.3317659475209354e-11, 1.599683024933185e-10, 1.5072824766093618e-08, 6.09583564181726e-13]",True
13,1695498159.7002597,6.619119748835223e-12,1.3344782744117989e-11,1.6069647001959453e-10,1.5101882411272527e-08,6.06410375473404e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2971,2:42:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.619119748835223e-12, 1.3344782744117989e-11, 1.6069647001959453e-10, 1.5101882411272527e-08, 6.06410375473404e-13]",False
14,1695498162.7292604,6.518356167328765e-12,1.334063848973388e-11,1.6036648398110032e-10,1.5119177021460928e-08,6.217253274709567e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2972,2:42:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.518356167328765e-12, 1.334063848973388e-11, 1.6036648398110032e-10, 1.5119177021460928e-08, 6.217253274709567e-13]",True
15,1695498165.2411876,6.5008875019256784e-12,1.3398314575863157e-11,1.605417188077496e-10,1.513744329884048e-08,6.150207838666322e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2973,2:42:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.5008875019256784e-12, 1.3398314575863157e-11, 1.605417188077496e-10, 1.513744329884048e-08, 6.150207838666322e-13]",False
16,1695498167.7452118,6.606456701141461e-12,1.3479633208246522e-11,1.6032626615203327e-10,1.5151911725297396e-08,6.144658891947541e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2974,2:42:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.606456701141461e-12, 1.3479633208246522e-11, 1.6032626615203327e-10, 1.5151911725297396e-08, 6.144658891947541e-13]",True
17,1695498170.3007126,6.60835448862418e-12,1.3648814717326374e-11,1.5995813007485538e-10,1.5165072753120512e-08,6.125765584889808e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2975,2:42:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.60835448862418e-12, 1.3648814717326374e-11, 1.5995813007485538e-10, 1.5165072753120512e-08, 6.125765584889808e-13]",False
18,1695498172.8077493,6.724239654670727e-12,1.3278139872341388e-11,1.6062322305554488e-10,1.517971348619085e-08,6.174428373098562e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2976,2:42:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.724239654670727e-12, 1.3278139872341388e-11, 1.6062322305554488e-10, 1.517971348619085e-08, 6.174428373098562e-13]",True
19,1695498175.833329,6.686246174780752e-12,1.328078619300399e-11,1.605978544594322e-10,1.519235937053054e-08,6.053762092311787e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2977,2:42:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.686246174780752e-12, 1.328078619300399e-11, 1.605978544594322e-10, 1.519235937053054e-08, 6.053762092311787e-13]",False
20,1695498178.3397224,6.529294466206537e-12,1.3512433359730291e-11,1.6154555471104004e-10,1.5209726811349356e-08,6.172027407387592e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2978,2:42:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.529294466206537e-12, 1.3512433359730291e-11, 1.6154555471104004e-10, 1.5209726811349356e-08, 6.172027407387592e-13]",True
