count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1695507651.208867,1.5659997170541784e-12,1.3098854466375709e-11,1.5509581119399485e-10,1.1916736694650432e-11,9.12184282102213e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6594,5:20:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5659997170541784e-12, 1.3098854466375709e-11, 1.5509581119399485e-10, 1.1916736694650432e-11, 9.12184282102213e-14]",True
2,1695507651.3760214,1.455750884421514e-12,1.2585336418846627e-11,1.5558755672717695e-10,1.2039889918380453e-11,9.137802954627475e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6595,5:20:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.455750884421514e-12, 1.2585336418846627e-11, 1.5558755672717695e-10, 1.2039889918380453e-11, 9.137802954627475e-14]",False
3,1695507654.403531,1.4557537033471624e-12,1.2842570756843585e-11,1.5596229863135136e-10,1.2037021553112925e-11,8.712764532200698e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6596,5:20:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4557537033471624e-12, 1.2842570756843585e-11, 1.5596229863135136e-10, 1.2037021553112925e-11, 8.712764532200698e-14]",True
4,1695507656.9110134,1.4694001224113684e-12,1.2921041840641134e-11,1.5524194429961113e-10,1.2030371490667768e-11,1.0047123994317425e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6597,5:20:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4694001224113684e-12, 1.2921041840641134e-11, 1.5524194429961113e-10, 1.2030371490667768e-11, 1.0047123994317425e-13]",False
5,1695507659.414819,1.4494809432580302e-12,1.278641168639405e-11,1.5648971007919954e-10,1.2044615305129014e-11,7.893052124440317e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6598,5:20:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4494809432580302e-12, 1.278641168639405e-11, 1.5648971007919954e-10, 1.2044615305129014e-11, 7.893052124440317e-14]",True
6,1695507661.9602263,1.4023379896546673e-12,1.288725636622301e-11,1.564796903164023e-10,1.2010108185744883e-11,8.278143795448223e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6599,5:21:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4023379896546673e-12, 1.288725636622301e-11, 1.564796903164023e-10, 1.2010108185744883e-11, 8.278143795448223e-14]",False
7,1695507664.5356197,1.2845591560936565e-12,1.2591566678210597e-11,1.5731724256617952e-10,1.2220763463688389e-11,8.861219592294634e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6600,5:21:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2845591560936565e-12, 1.2591566678210597e-11, 1.5731724256617952e-10, 1.2220763463688389e-11, 8.861219592294634e-14]",True
8,1695507667.567892,1.2669551822594438e-12,1.2848036870516388e-11,1.566711343992111e-10,1.1831155846686592e-11,8.85773794806824e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6601,5:21:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2669551822594438e-12, 1.2848036870516388e-11, 1.566711343992111e-10, 1.1831155846686592e-11, 8.85773794806824e-14]",False
9,1695507670.0748153,1.2990020300737704e-12,1.2558416979946418e-11,1.5680284848329507e-10,1.199767455523082e-11,9.456843674034848e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6602,5:21:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2990020300737704e-12, 1.2558416979946418e-11, 1.5680284848329507e-10, 1.199767455523082e-11, 9.456843674034848e-14]",True
10,1695507672.5835657,1.3115980740732724e-12,1.2463646434368592e-11,1.5657182494965838e-10,1.1950976666619262e-11,9.501527033694765e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6603,5:21:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3115980740732724e-12, 1.2463646434368592e-11, 1.5657182494965838e-10, 1.1950976666619262e-11, 9.501527033694765e-14]",False
11,1695507675.0887454,1.2104108947780245e-12,1.2725522892387264e-11,1.5648152218439293e-10,1.2484005149082655e-11,9.151017346231e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6604,5:21:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2104108947780245e-12, 1.2725522892387264e-11, 1.5648152218439293e-10, 1.2484005149082655e-11, 9.151017346231e-14]",True
12,1695507677.6519425,1.1499634794756575e-12,1.2766966303590088e-11,1.5623485838389684e-10,1.2001703450503776e-11,8.854378954212608e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6605,5:21:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1499634794756575e-12, 1.2766966303590088e-11, 1.5623485838389684e-10, 1.2001703450503776e-11, 8.854378954212608e-14]",False
13,1695507680.244998,1.1950251985887173e-12,1.2890332898307655e-11,1.5672994846394062e-10,1.222435867809235e-11,8.836984285607793e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6606,5:21:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1950251985887173e-12, 1.2890332898307655e-11, 1.5672994846394062e-10, 1.222435867809235e-11, 8.836984285607793e-14]",True
14,1695507682.8525066,1.0699882820042195e-12,1.2611190737532585e-11,1.5693872590372138e-10,1.2177115218947598e-11,9.488339747145552e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6607,5:21:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0699882820042195e-12, 1.2611190737532585e-11, 1.5693872590372138e-10, 1.2177115218947598e-11, 9.488339747145552e-14]",False
15,1695507685.503044,1.064681112369903e-12,1.288109029162765e-11,1.578265435009385e-10,1.2254998231486791e-11,8.796055653596466e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6608,5:21:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.064681112369903e-12, 1.288109029162765e-11, 1.578265435009385e-10, 1.2254998231486791e-11, 8.796055653596466e-14]",True
