count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1696126613.8412092,1.319729265106262e-12,1.2614972434710214e-11,1.5418577525849742e-10,3.718908861416459e-11,8.09590160752785e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13226,9:16:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.319729265106262e-12, 1.2614972434710214e-11, 1.5418577525849742e-10, 3.718908861416459e-11, 8.09590160752785e-14]",False
2,1696126615.2291899,1.2291076359818853e-12,1.2896895357217275e-11,1.5435851208334128e-10,3.7270134894962226e-11,8.366866092101785e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13227,9:16:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2291076359818853e-12, 1.2896895357217275e-11, 1.5435851208334128e-10, 3.7270134894962226e-11, 8.366866092101785e-14]",True
3,1696126617.8146162,1.206528800479223e-12,1.2464991712424212e-11,1.5491329052874647e-10,3.717832292027268e-11,7.652605898142775e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13228,9:16:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.206528800479223e-12, 1.2464991712424212e-11, 1.5491329052874647e-10, 3.717832292027268e-11, 7.652605898142775e-14]",False
4,1696126620.342505,1.1829597631324296e-12,1.2711056165959356e-11,1.5443536727222096e-10,3.778041074431471e-11,7.079167980983403e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13229,9:16:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1829597631324296e-12, 1.2711056165959356e-11, 1.5443536727222096e-10, 3.778041074431471e-11, 7.079167980983403e-14]",True
5,1696126622.9401748,1.1534945091110083e-12,1.263771032267158e-11,1.54793455831026e-10,3.776149878897961e-11,7.578043959488232e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13230,9:17:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1534945091110083e-12, 1.263771032267158e-11, 1.54793455831026e-10, 3.776149878897961e-11, 7.578043959488232e-14]",False
6,1696126625.6417985,1.11237202175124e-12,1.2911211162702774e-11,1.5400083985817048e-10,3.740152285103271e-11,7.503294995958934e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13231,9:17:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.11237202175124e-12, 1.2911211162702774e-11, 1.5400083985817048e-10, 3.740152285103271e-11, 7.503294995958934e-14]",True
7,1696126628.2372844,1.0721648178654841e-12,1.2583900935170256e-11,1.5436354972031552e-10,3.7298122923523636e-11,7.921163453893793e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13232,9:17:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0721648178654841e-12, 1.2583900935170256e-11, 1.5436354972031552e-10, 3.7298122923523636e-11, 7.921163453893793e-14]",False
8,1696126631.258031,9.977366155489165e-13,1.252435741921909e-11,1.5456226576393561e-10,3.785233931852261e-11,7.835490475850346e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13233,9:17:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.977366155489165e-13, 1.252435741921909e-11, 1.5456226576393561e-10, 3.785233931852261e-11, 7.835490475850346e-14]",True
9,1696126633.7680917,1.051870938441335e-12,1.2573431878992736e-11,1.5490651816829626e-10,3.73050791646623e-11,7.454954486845952e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13234,9:17:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.051870938441335e-12, 1.2573431878992736e-11, 1.5490651816829626e-10, 3.73050791646623e-11, 7.454954486845952e-14]",False
10,1696126636.2797778,9.93865038011188e-13,1.2618847806955547e-11,1.5483914150848932e-10,3.7357297810736156e-11,8.362164720431345e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13235,9:17:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.93865038011188e-13, 1.2618847806955547e-11, 1.5483914150848932e-10, 3.7357297810736156e-11, 8.362164720431345e-14]",True
11,1696126638.8306887,9.73780192765894e-13,1.2585121313135605e-11,1.542530408960019e-10,3.741387061273471e-11,7.870285234070837e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13236,9:17:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.73780192765894e-13, 1.2585121313135605e-11, 1.542530408960019e-10, 3.741387061273471e-11, 7.870285234070837e-14]",False
12,1696126641.4052095,8.577300111486941e-13,1.2620715236777436e-11,1.5524351248963342e-10,3.760169953181958e-11,7.725616750064307e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13237,9:17:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.577300111486941e-13, 1.2620715236777436e-11, 1.5524351248963342e-10, 3.760169953181958e-11, 7.725616750064307e-14]",True
13,1696126643.9829004,1.0340283317089582e-12,1.2458307822871273e-11,1.548217248847905e-10,3.72533115466922e-11,7.71590433147791e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13238,9:17:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0340283317089582e-12, 1.2458307822871273e-11, 1.548217248847905e-10, 3.72533115466922e-11, 7.71590433147791e-14]",False
