count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1696702555.5581143,1.1435175722995794e-12,1.2215180256180957e-11,1.4886791799284538e-10,1.7557866271999956e-10,8.105909471206249e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7905,1:15:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1435175722995794e-12, 1.2215180256180957e-11, 1.4886791799284538e-10, 1.7557866271999956e-10, 8.105909471206249e-14]",True
2,1696702557.710958,1.1193420322574976e-12,1.1961001633586932e-11,1.502984542378627e-10,1.7667473040106074e-10,8.34345613431875e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7906,1:15:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1193420322574976e-12, 1.1961001633586932e-11, 1.502984542378627e-10, 1.7667473040106074e-10, 8.34345613431875e-14]",False
3,1696702560.2949646,1.0540191766258977e-12,1.2305946192614492e-11,1.5015508281202017e-10,1.7689383291497052e-10,8.561348922549519e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7907,1:15:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0540191766258977e-12, 1.2305946192614492e-11, 1.5015508281202017e-10, 1.7689383291497052e-10, 8.561348922549519e-14]",True
4,1696702562.8447545,1.1446627066341586e-12,1.2203544598465843e-11,1.506730018530078e-10,1.7838763799460366e-10,8.635179702363993e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7908,1:16:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1446627066341586e-12, 1.2203544598465843e-11, 1.506730018530078e-10, 1.7838763799460366e-10, 8.635179702363993e-14]",False
5,1696702565.872811,9.832705396423114e-13,1.1991760882901215e-11,1.507090424679447e-10,1.7855845968473005e-10,8.47167252798417e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7909,1:16:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.832705396423114e-13, 1.1991760882901215e-11, 1.507090424679447e-10, 1.7855845968473005e-10, 8.47167252798417e-14]",True
6,1696702568.385048,9.56440872681985e-13,1.2278690217359944e-11,1.517236059012106e-10,1.8030579806982416e-10,8.489378227087216e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7910,1:16:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.56440872681985e-13, 1.2278690217359944e-11, 1.517236059012106e-10, 1.8030579806982416e-10, 8.489378227087216e-14]",False
7,1696702570.8902085,9.899730774726168e-13,1.2076181200859626e-11,1.51931037195574e-10,1.801465504547295e-10,8.84400652755371e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7911,1:16:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.899730774726168e-13, 1.2076181200859626e-11, 1.51931037195574e-10, 1.801465504547295e-10, 8.84400652755371e-14]",True
8,1696702573.4883525,8.598457232680823e-13,1.1962243695595731e-11,1.5240479711575716e-10,1.7971495125390646e-10,8.607037879724416e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7912,1:16:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.598457232680823e-13, 1.1962243695595731e-11, 1.5240479711575716e-10, 1.7971495125390646e-10, 8.607037879724416e-14]",False
9,1696702576.0111194,8.951726621249378e-13,1.2153271444770297e-11,1.529731619154262e-10,1.8056339756711282e-10,8.333901602673721e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7913,1:16:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.951726621249378e-13, 1.2153271444770297e-11, 1.529731619154262e-10, 1.8056339756711282e-10, 8.333901602673721e-14]",True
10,1696702578.5618362,8.815002764187008e-13,1.2285067928219373e-11,1.520228803952861e-10,1.8062776274696546e-10,8.653216760756005e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7914,1:16:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.815002764187008e-13, 1.2285067928219373e-11, 1.520228803952861e-10, 1.8062776274696546e-10, 8.653216760756005e-14]",False
