count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1696695983.9103117,1.1039280383914885e-12,1.2255126601024013e-11,1.518779546572091e-10,7.081686582630087e-13,8.67885746450893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5396,11:26:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1039280383914885e-12, 1.2255126601024013e-11, 1.518779546572091e-10, 7.081686582630087e-13, 8.67885746450893e-14]",False
2,1696695984.7130919,1.1395542712580586e-12,1.2548862990402476e-11,1.536698268633785e-10,7.598898723801262e-13,8.650471018754186e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5397,11:26:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1395542712580586e-12, 1.2548862990402476e-11, 1.536698268633785e-10, 7.598898723801262e-13, 8.650471018754186e-14]",True
3,1696695987.737408,1.0727722963427277e-12,1.2394670359516802e-11,1.5314373380537205e-10,7.451177262002284e-13,8.534917428837038e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5398,11:26:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0727722963427277e-12, 1.2394670359516802e-11, 1.5314373380537205e-10, 7.451177262002284e-13, 8.534917428837038e-14]",False
4,1696695990.24364,1.024316048647833e-12,1.2374525883152021e-11,1.5340528847218593e-10,7.15688413480825e-13,7.934775612169348e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5399,11:26:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.024316048647833e-12, 1.2374525883152021e-11, 1.5340528847218593e-10, 7.15688413480825e-13, 7.934775612169348e-14]",True
5,1696695992.7604382,9.805435543380758e-13,1.2488616044081802e-11,1.5404409692276744e-10,7.058707459685343e-13,8.003268051537046e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5400,11:26:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.805435543380758e-13, 1.2488616044081802e-11, 1.5404409692276744e-10, 7.058707459685343e-13, 8.003268051537046e-14]",False
6,1696695995.274577,9.105678450832544e-13,1.250747682507436e-11,1.5341682091385422e-10,7.65007415054475e-13,7.971461625554468e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5401,11:26:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.105678450832544e-13, 1.250747682507436e-11, 1.5341682091385422e-10, 7.65007415054475e-13, 7.971461625554468e-14]",True
7,1696695997.7873669,9.483143437183372e-13,1.2267820440059474e-11,1.537373145454879e-10,8.037081200215623e-13,9.066593233564985e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5402,11:26:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.483143437183372e-13, 1.2267820440059474e-11, 1.537373145454879e-10, 8.037081200215623e-13, 9.066593233564985e-14]",False
8,1696696000.8413208,8.913254249259817e-13,1.2358288871416878e-11,1.5455711710465891e-10,7.483295667159995e-13,8.276276934832474e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5403,11:26:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.913254249259817e-13, 1.2358288871416878e-11, 1.5455711710465891e-10, 7.483295667159995e-13, 8.276276934832474e-14]",True
9,1696696003.3783705,8.669245876724574e-13,1.2122697810867944e-11,1.5477596981838815e-10,7.043924905164589e-13,8.575358847497105e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5404,11:26:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.669245876724574e-13, 1.2122697810867944e-11, 1.5477596981838815e-10, 7.043924905164589e-13, 8.575358847497105e-14]",False
10,1696696005.8994267,8.61145302202132e-13,1.2316203612527943e-11,1.5522433338688302e-10,7.169867455823764e-13,8.401844487065241e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5405,11:26:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.61145302202132e-13, 1.2316203612527943e-11, 1.5522433338688302e-10, 7.169867455823764e-13, 8.401844487065241e-14]",True
11,1696696008.4171057,7.757239945879735e-13,1.209114145611645e-11,1.5487455762297486e-10,8.014329217626015e-13,8.333600736570856e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5406,11:26:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.757239945879735e-13, 1.209114145611645e-11, 1.5487455762297486e-10, 8.014329217626015e-13, 8.333600736570856e-14]",False
12,1696696010.931079,8.353387426218717e-13,1.2261473086860875e-11,1.550259365323825e-10,7.788419974057159e-13,8.365552852220362e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5407,11:26:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.353387426218717e-13, 1.2261473086860875e-11, 1.550259365323825e-10, 7.788419974057159e-13, 8.365552852220362e-14]",True
13,1696696013.9712799,8.156486553875797e-13,1.2320107607710629e-11,1.5525120078407895e-10,7.217902490974648e-13,8.964750057745274e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5408,11:26:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.156486553875797e-13, 1.2320107607710629e-11, 1.5525120078407895e-10, 7.217902490974648e-13, 8.964750057745274e-14]",False
14,1696696016.5035815,8.184960955531784e-13,1.2099349300243034e-11,1.5579840195734107e-10,7.195574973535568e-13,8.656390762615956e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5409,11:26:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.184960955531784e-13, 1.2099349300243034e-11, 1.5579840195734107e-10, 7.195574973535568e-13, 8.656390762615956e-14]",True
15,1696696019.0262182,7.320574810405767e-13,1.2224848737474314e-11,1.548323552702513e-10,7.03360872149339e-13,8.239250753015737e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5410,11:26:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.320574810405767e-13, 1.2224848737474314e-11, 1.548323552702513e-10, 7.03360872149339e-13, 8.239250753015737e-14]",False
16,1696696021.5549188,7.775213307394113e-13,1.2490353369642992e-11,1.5519106832950769e-10,7.443625251769836e-13,8.447776712102589e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5411,11:26:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.775213307394113e-13, 1.2490353369642992e-11, 1.5519106832950769e-10, 7.443625251769836e-13, 8.447776712102589e-14]",True
17,1696696024.1317494,7.307401211908982e-13,1.2073527073941381e-11,1.5577807099820262e-10,7.251316517728479e-13,8.898029611303232e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5412,11:27:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.307401211908982e-13, 1.2073527073941381e-11, 1.5577807099820262e-10, 7.251316517728479e-13, 8.898029611303232e-14]",False
18,1696696026.7231503,7.207887173406313e-13,1.2152240151663829e-11,1.556995227192104e-10,7.714660073959712e-13,8.547947506071241e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5413,11:27:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.207887173406313e-13, 1.2152240151663829e-11, 1.556995227192104e-10, 7.714660073959712e-13, 8.547947506071241e-14]",True
19,1696696029.2678926,7.545248063497989e-13,1.2619888641041133e-11,1.5629435246022894e-10,8.40538738871438e-13,8.501677145481348e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5414,11:27:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.545248063497989e-13, 1.2619888641041133e-11, 1.5629435246022894e-10, 8.40538738871438e-13, 8.501677145481348e-14]",False
20,1696696031.8713531,6.865180624503198e-13,1.2128190812754625e-11,1.5609852299647287e-10,7.837820019743202e-13,8.390244879072362e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5415,11:27:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.865180624503198e-13, 1.2128190812754625e-11, 1.5609852299647287e-10, 7.837820019743202e-13, 8.390244879072362e-14]",True
