count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1695492499.89703,1.3926810009043389e-12,1.2664666190764784e-11,1.5233024563965358e-10,7.139797650670965e-13,8.995367927096265e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),809,1:08:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3926810009043389e-12, 1.2664666190764784e-11, 1.5233024563965358e-10, 7.139797650670965e-13, 8.995367927096265e-14]",False
2,1695492500.8053122,1.3402637289924857e-12,1.233725968607935e-11,1.531500481988246e-10,6.692907946609372e-13,8.999788083828217e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),810,1:08:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3402637289924857e-12, 1.233725968607935e-11, 1.531500481988246e-10, 6.692907946609372e-13, 8.999788083828217e-14]",True
3,1695492503.3084974,1.1831317175969858e-12,1.235596434195907e-11,1.5406644016113802e-10,7.512630383239849e-13,9.038640468679235e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),811,1:08:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1831317175969858e-12, 1.235596434195907e-11, 1.5406644016113802e-10, 7.512630383239849e-13, 9.038640468679235e-14]",False
4,1695492505.8612523,1.1092449658453574e-12,1.2531743004418061e-11,1.5298223798865251e-10,6.558240821068206e-13,8.655868990320448e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),812,1:08:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1092449658453574e-12, 1.2531743004418061e-11, 1.5298223798865251e-10, 6.558240821068206e-13, 8.655868990320448e-14]",True
5,1695492508.4297247,1.1512807851152274e-12,1.2747159230941385e-11,1.5303011635658947e-10,7.301024476831508e-13,9.748933160313306e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),813,1:08:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1512807851152274e-12, 1.2747159230941385e-11, 1.5303011635658947e-10, 7.301024476831508e-13, 9.748933160313306e-14]",False
6,1695492510.949199,1.097679998111889e-12,1.230844332705816e-11,1.5398089747709065e-10,6.939894622512432e-13,8.878369637784281e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),814,1:08:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.097679998111889e-12, 1.230844332705816e-11, 1.5398089747709065e-10, 6.939894622512432e-13, 8.878369637784281e-14]",True
7,1695492513.9765975,1.065666977405344e-12,1.221688635671958e-11,1.535483962200601e-10,7.078409039462663e-13,9.178796638769152e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),815,1:08:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.065666977405344e-12, 1.221688635671958e-11, 1.535483962200601e-10, 7.078409039462663e-13, 9.178796638769152e-14]",False
8,1695492516.4836059,9.987818948634097e-13,1.2295384328731007e-11,1.5385341611828807e-10,7.252460893121537e-13,9.168142997171766e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),816,1:08:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.987818948634097e-13, 1.2295384328731007e-11, 1.5385341611828807e-10, 7.252460893121537e-13, 9.168142997171766e-14]",True
9,1695492518.994399,9.920060649662443e-13,1.2382587143144885e-11,1.5451841195446292e-10,7.343886241316377e-13,9.569435359142037e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),817,1:08:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.920060649662443e-13, 1.2382587143144885e-11, 1.5451841195446292e-10, 7.343886241316377e-13, 9.569435359142037e-14]",False
10,1695492521.5264127,8.898328037951209e-13,1.2656335181271405e-11,1.5460561997304723e-10,7.310093828004349e-13,9.378678118409506e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),818,1:08:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.898328037951209e-13, 1.2656335181271405e-11, 1.5460561997304723e-10, 7.310093828004349e-13, 9.378678118409506e-14]",True
