count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1696694518.7367384,1.1889026005004744e-12,1.269761899791444e-11,1.5456752544551478e-10,1.9839828391265968e-10,8.948053344288998e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4837,11:01:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1889026005004744e-12, 1.269761899791444e-11, 1.5456752544551478e-10, 1.9839828391265968e-10, 8.948053344288998e-14]",True
2,1696694520.423681,1.1378733242098371e-12,1.2427514746449209e-11,1.542674321619586e-10,1.9936474693338369e-10,8.9197881936523e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4838,11:01:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1378733242098371e-12, 1.2427514746449209e-11, 1.542674321619586e-10, 1.9936474693338369e-10, 8.9197881936523e-14]",False
3,1696694522.9330134,1.1718288015286071e-12,1.2498873463995253e-11,1.553240869256456e-10,2.008209987192089e-10,8.948544623398405e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4839,11:02:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1718288015286071e-12, 1.2498873463995253e-11, 1.553240869256456e-10, 2.008209987192089e-10, 8.948544623398405e-14]",True
4,1696694525.4780624,1.1316817708634241e-12,1.2602765185609766e-11,1.5452393531401043e-10,1.9860915689839942e-10,9.288914987670358e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4840,11:02:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1316817708634241e-12, 1.2602765185609766e-11, 1.5452393531401043e-10, 1.9860915689839942e-10, 9.288914987670358e-14]",False
5,1696694528.033062,1.0919571453646415e-12,1.2576761680704873e-11,1.5522860774552782e-10,1.9927202943303968e-10,8.91619135294508e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4841,11:02:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0919571453646415e-12, 1.2576761680704873e-11, 1.5522860774552782e-10, 1.9927202943303968e-10, 8.91619135294508e-14]",True
6,1696694530.6384413,1.030665028149691e-12,1.2191400666772267e-11,1.5445086876120229e-10,1.998805010394733e-10,9.102644988679201e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4842,11:02:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.030665028149691e-12, 1.2191400666772267e-11, 1.5445086876120229e-10, 1.998805010394733e-10, 9.102644988679201e-14]",False
7,1696694533.6695192,9.839067494771259e-13,1.2366197475743856e-11,1.5543220877045627e-10,2.0029120029185776e-10,8.756074343233347e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4843,11:02:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.839067494771259e-13, 1.2366197475743856e-11, 1.5543220877045627e-10, 2.0029120029185776e-10, 8.756074343233347e-14]",True
8,1696694536.1782541,9.286262080479557e-13,1.2332617566057635e-11,1.551864747817433e-10,2.0159721114687557e-10,9.386857746174551e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4844,11:02:13 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.286262080479557e-13, 1.2332617566057635e-11, 1.551864747817433e-10, 2.0159721114687557e-10, 9.386857746174551e-14]",False
9,1696694538.6816342,9.54320823753907e-13,1.2429491463850084e-11,1.5596443581067376e-10,2.0041904247314335e-10,8.806768926313338e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4845,11:02:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.54320823753907e-13, 1.2429491463850084e-11, 1.5596443581067376e-10, 2.0041904247314335e-10, 8.806768926313338e-14]",True
10,1696694541.2164397,9.140674328556031e-13,1.2288456710529694e-11,1.5469356351438535e-10,2.0188867244641528e-10,8.766204857282509e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4846,11:02:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.140674328556031e-13, 1.2288456710529694e-11, 1.5469356351438535e-10, 2.0188867244641528e-10, 8.766204857282509e-14]",False
11,1696694543.7300656,9.172400252527302e-13,1.2322666324837694e-11,1.5536254227566104e-10,2.000646454058952e-10,9.219722560275048e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4847,11:02:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.172400252527302e-13, 1.2322666324837694e-11, 1.5536254227566104e-10, 2.000646454058952e-10, 9.219722560275048e-14]",True
