count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1696703985.6335378,1.2514223598353302e-12,1.2388598827350883e-11,1.5231751970823382e-10,1.0666952347457292e-12,8.415366521035209e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8451,1:39:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2514223598353302e-12, 1.2388598827350883e-11, 1.5231751970823382e-10, 1.0666952347457292e-12, 8.415366521035209e-14]",True
2,1696703988.1388948,1.2222717412843642e-12,1.2393049260428501e-11,1.5194727420730914e-10,1.0186874130693746e-12,8.028658711163941e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8452,1:39:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2222717412843642e-12, 1.2393049260428501e-11, 1.5194727420730914e-10, 1.0186874130693746e-12, 8.028658711163941e-14]",False
3,1696703990.7036092,1.1632551475890263e-12,1.2166096255428194e-11,1.5217770099607009e-10,1.0192351520069143e-12,7.933862171839029e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8453,1:39:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1632551475890263e-12, 1.2166096255428194e-11, 1.5217770099607009e-10, 1.0192351520069143e-12, 7.933862171839029e-14]",True
4,1696703993.2280216,1.1949211151801586e-12,1.2224694347084952e-11,1.5293162569651741e-10,1.0112102127868283e-12,8.826672167694741e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8454,1:39:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1949211151801586e-12, 1.2224694347084952e-11, 1.5293162569651741e-10, 1.0112102127868283e-12, 8.826672167694741e-14]",False
5,1696703996.2561078,1.1060287885208964e-12,1.228302529132641e-11,1.534821436610656e-10,1.0920583014273344e-12,8.75320459560805e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8455,1:39:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1060287885208964e-12, 1.228302529132641e-11, 1.534821436610656e-10, 1.0920583014273344e-12, 8.75320459560805e-14]",True
6,1696703998.7635636,1.0664497713738785e-12,1.2280829998767562e-11,1.542406341537017e-10,1.0558384678713284e-12,8.870829011674644e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8456,1:39:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0664497713738785e-12, 1.2280829998767562e-11, 1.542406341537017e-10, 1.0558384678713284e-12, 8.870829011674644e-14]",False
7,1696704001.271046,1.0685175617572429e-12,1.204309915681101e-11,1.5298649846950951e-10,1.0699528285931792e-12,8.690297830307725e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8457,1:39:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0685175617572429e-12, 1.204309915681101e-11, 1.5298649846950951e-10, 1.0699528285931792e-12, 8.690297830307725e-14]",True
8,1696704003.8279405,1.0071217948146027e-12,1.2114941862206852e-11,1.533210780557681e-10,1.1085343797415104e-12,8.363809319601734e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8458,1:40:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0071217948146027e-12, 1.2114941862206852e-11, 1.533210780557681e-10, 1.1085343797415104e-12, 8.363809319601734e-14]",False
9,1696704006.3430195,1.0324409513082222e-12,1.2042458176486637e-11,1.5369332195813712e-10,1.0698173033216185e-12,8.233278154298057e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8459,1:40:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0324409513082222e-12, 1.2042458176486637e-11, 1.5369332195813712e-10, 1.0698173033216185e-12, 8.233278154298057e-14]",True
10,1696704009.3698514,1.0172261253812986e-12,1.2236539038978922e-11,1.5445969503424806e-10,1.0383090871465828e-12,8.771486277115229e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8460,1:40:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0172261253812986e-12, 1.2236539038978922e-11, 1.5445969503424806e-10, 1.0383090871465828e-12, 8.771486277115229e-14]",False
11,1696704011.8749318,1.0417528385070485e-12,1.2363414111926652e-11,1.5380477447202168e-10,1.0944141643279282e-12,8.244597902605164e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8461,1:40:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0417528385070485e-12, 1.2363414111926652e-11, 1.5380477447202168e-10, 1.0944141643279282e-12, 8.244597902605164e-14]",True
