count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1696130660.825925,1.6477504040032787e-12,1.263520971878096e-11,1.5340129166929728e-10,1.1083479689588671e-09,5.73895260740781e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14775,10:24:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6477504040032787e-12, 1.263520971878096e-11, 1.5340129166929728e-10, 1.1083479689588671e-09, 5.73895260740781e-13]",False
2,1696130663.3396578,1.6805701795463701e-12,1.260273309322546e-11,1.5385362428510518e-10,1.1071843442067575e-09,5.70530764559124e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14776,10:24:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6805701795463701e-12, 1.260273309322546e-11, 1.5385362428510518e-10, 1.1071843442067575e-09, 5.70530764559124e-13]",True
3,1696130665.9472272,1.71253256801146e-12,1.2685354502939283e-11,1.5477262527152646e-10,1.111887804050582e-09,5.684292012780867e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14777,10:24:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.71253256801146e-12, 1.2685354502939283e-11, 1.5477262527152646e-10, 1.111887804050582e-09, 5.684292012780867e-13]",False
4,1696130668.9716213,1.6566629795419785e-12,1.2765567249106713e-11,1.5335484271350452e-10,1.1127411214673089e-09,5.746363671357835e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14778,10:24:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6566629795419785e-12, 1.2765567249106713e-11, 1.5335484271350452e-10, 1.1127411214673089e-09, 5.746363671357835e-13]",True
5,1696130671.4810076,1.6480887835013114e-12,1.265102085590275e-11,1.5448720080968315e-10,1.1128576948848945e-09,5.64014872132812e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14779,10:24:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6480887835013114e-12, 1.265102085590275e-11, 1.5448720080968315e-10, 1.1128576948848945e-09, 5.64014872132812e-13]",False
6,1696130673.985983,1.5874195404344538e-12,1.2476071391265275e-11,1.5366591332721669e-10,1.1112313291761211e-09,5.654686788258978e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14780,10:24:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5874195404344538e-12, 1.2476071391265275e-11, 1.5366591332721669e-10, 1.1112313291761211e-09, 5.654686788258978e-13]",True
7,1696130676.4926372,1.552548996482106e-12,1.2351057676607269e-11,1.5381854123752703e-10,1.1135540267659394e-09,5.681410203406401e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14781,10:24:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.552548996482106e-12, 1.2351057676607269e-11, 1.5381854123752703e-10, 1.1135540267659394e-09, 5.681410203406401e-13]",False
8,1696130679.0869353,1.5464415772242779e-12,1.2830181361778159e-11,1.5440058953597458e-10,1.1150710355067872e-09,5.694603317542291e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14782,10:24:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5464415772242779e-12, 1.2830181361778159e-11, 1.5440058953597458e-10, 1.1150710355067872e-09, 5.694603317542291e-13]",True
9,1696130681.6816225,1.399215921078778e-12,1.2654583110560669e-11,1.5516912754698353e-10,1.1129890342687077e-09,5.743287247693407e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14783,10:24:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.399215921078778e-12, 1.2654583110560669e-11, 1.5516912754698353e-10, 1.1129890342687077e-09, 5.743287247693407e-13]",False
10,1696130684.260568,1.4351143971108593e-12,1.2674154260816639e-11,1.5390645702328953e-10,1.1158559631851972e-09,5.681898636485105e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14784,10:24:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4351143971108593e-12, 1.2674154260816639e-11, 1.5390645702328953e-10, 1.1158559631851972e-09, 5.681898636485105e-13]",True
11,1696130686.7986689,1.488221546865065e-12,1.2651875207214669e-11,1.5544128484368258e-10,1.1181575665375476e-09,5.728556734876933e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14785,10:24:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.488221546865065e-12, 1.2651875207214669e-11, 1.5544128484368258e-10, 1.1181575665375476e-09, 5.728556734876933e-13]",False
12,1696130689.3239932,1.403592845249102e-12,1.2563144101418455e-11,1.535521154671926e-10,1.117676395878675e-09,5.687170569548816e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14786,10:24:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.403592845249102e-12, 1.2563144101418455e-11, 1.535521154671926e-10, 1.117676395878675e-09, 5.687170569548816e-13]",True
13,1696130692.0294385,1.5034054730300728e-12,1.2560615741952219e-11,1.5439821643425944e-10,1.1183162174077665e-09,5.752363104079283e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14787,10:24:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5034054730300728e-12, 1.2560615741952219e-11, 1.5439821643425944e-10, 1.1183162174077665e-09, 5.752363104079283e-13]",False
14,1696130694.6287825,1.4340125224429623e-12,1.2460475359854506e-11,1.5497064742575617e-10,1.1166383373506505e-09,5.688381623375482e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14788,10:24:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4340125224429623e-12, 1.2460475359854506e-11, 1.5497064742575617e-10, 1.1166383373506505e-09, 5.688381623375482e-13]",True
15,1696130697.6542177,1.3706994523784988e-12,1.2658435931400813e-11,1.5452197854592953e-10,1.1184251302864823e-09,5.66156876154883e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14789,10:24:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3706994523784988e-12, 1.2658435931400813e-11, 1.5452197854592953e-10, 1.1184251302864823e-09, 5.66156876154883e-13]",False
16,1696130700.1580305,1.2546025416476647e-12,1.2583872312232902e-11,1.543221522792848e-10,1.1196726878992536e-09,5.621862025385893e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14790,10:24:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2546025416476647e-12, 1.2583872312232902e-11, 1.543221522792848e-10, 1.1196726878992536e-09, 5.621862025385893e-13]",True
17,1696130702.6656153,1.3770816084668347e-12,1.2704523197348827e-11,1.5524571905789486e-10,1.120509574015216e-09,5.621216382992178e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14791,10:25:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3770816084668347e-12, 1.2704523197348827e-11, 1.5524571905789486e-10, 1.120509574015216e-09, 5.621216382992178e-13]",False
18,1696130705.1727164,1.3034553904972546e-12,1.2504213810216047e-11,1.551715561598499e-10,1.1199926541749505e-09,5.693252401635374e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14792,10:25:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3034553904972546e-12, 1.2504213810216047e-11, 1.551715561598499e-10, 1.1199926541749505e-09, 5.693252401635374e-13]",True
19,1696130707.7187567,1.2709620682282985e-12,1.2481107293516036e-11,1.5423870514119642e-10,1.1218834750081896e-09,5.640368814369134e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14793,10:25:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2709620682282985e-12, 1.2481107293516036e-11, 1.5423870514119642e-10, 1.1218834750081896e-09, 5.640368814369134e-13]",False
20,1696130710.7417908,1.3840031551359822e-12,1.2698056148230386e-11,1.5460618896234735e-10,1.1208077799196303e-09,5.671474032596657e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,14794,10:25:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3840031551359822e-12, 1.2698056148230386e-11, 1.5460618896234735e-10, 1.1208077799196303e-09, 5.671474032596657e-13]",True
