count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1695515309.025348,1.7035130901385531e-12,1.3053749053915098e-11,1.5504023065382455e-10,1.5832347932676072e-10,9.165088935177146e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9519,7:28:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7035130901385531e-12, 1.3053749053915098e-11, 1.5504023065382455e-10, 1.5832347932676072e-10, 9.165088935177146e-14]",False
2,1695515311.5384562,1.6456478107301775e-12,1.2736412619007709e-11,1.5536844033547936e-10,1.5905969596996528e-10,9.186331166241568e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9520,7:28:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6456478107301775e-12, 1.2736412619007709e-11, 1.5536844033547936e-10, 1.5905969596996528e-10, 9.186331166241568e-14]",True
3,1695515314.08852,1.6560371780480199e-12,1.2553519855573736e-11,1.555329753877288e-10,1.5904071115624419e-10,9.415971962637576e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9521,7:28:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6560371780480199e-12, 1.2553519855573736e-11, 1.555329753877288e-10, 1.5904071115624419e-10, 9.415971962637576e-14]",False
4,1695515316.6551642,1.5135181519534968e-12,1.270515984086451e-11,1.5655139684600528e-10,1.5916519491288028e-10,9.588847321414032e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9522,7:28:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5135181519534968e-12, 1.270515984086451e-11, 1.5655139684600528e-10, 1.5916519491288028e-10, 9.588847321414032e-14]",True
5,1695515319.2210808,1.5538117667523998e-12,1.2528139983758457e-11,1.570598789912836e-10,1.5912737794110399e-10,9.016967944877607e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9523,7:28:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5538117667523998e-12, 1.2528139983758457e-11, 1.570598789912836e-10, 1.5912737794110399e-10, 9.016967944877607e-14]",False
6,1695515322.2476158,1.536772120148966e-12,1.2987154754395824e-11,1.5634075978265827e-10,1.601654087135529e-10,9.047641379589938e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9524,7:28:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.536772120148966e-12, 1.2987154754395824e-11, 1.5634075978265827e-10, 1.601654087135529e-10, 9.047641379589938e-14]",True
7,1695515324.753502,1.4415853493571218e-12,1.270843239670194e-11,1.5600723490827306e-10,1.5911914841293395e-10,9.432181462742592e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9525,7:28:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4415853493571218e-12, 1.270843239670194e-11, 1.5600723490827306e-10, 1.5911914841293395e-10, 9.432181462742592e-14]",False
8,1695515327.2579002,1.398394529512903e-12,1.2881208252824017e-11,1.5637219297204297e-10,1.5975158695891167e-10,9.218443201711515e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9526,7:28:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.398394529512903e-12, 1.2881208252824017e-11, 1.5637219297204297e-10, 1.5975158695891167e-10, 9.218443201711515e-14]",True
9,1695515329.8555663,1.3577339122786136e-12,1.2722867898107282e-11,1.570580887566564e-10,1.5845864898000883e-10,9.308996444783862e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9527,7:28:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3577339122786136e-12, 1.2722867898107282e-11, 1.570580887566564e-10, 1.5845864898000883e-10, 9.308996444783862e-14]",False
10,1695515332.3828197,1.2942469361856834e-12,1.2832068740920022e-11,1.5613633996824916e-10,1.5931420072057279e-10,9.62953200793655e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9528,7:28:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2942469361856834e-12, 1.2832068740920022e-11, 1.5613633996824916e-10, 1.5931420072057279e-10, 9.62953200793655e-14]",True
11,1695515334.929393,1.3229523813246269e-12,1.2769749667407293e-11,1.568306318144863e-10,1.5989988499942598e-10,9.064430927857234e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9529,7:28:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3229523813246269e-12, 1.2769749667407293e-11, 1.568306318144863e-10, 1.5989988499942598e-10, 9.064430927857234e-14]",False
12,1695515337.4989824,1.3250185454047325e-12,1.2638415487764565e-11,1.56344173718459e-10,1.60049432040843e-10,9.388414931544783e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9530,7:28:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3250185454047325e-12, 1.2638415487764565e-11, 1.56344173718459e-10, 1.60049432040843e-10, 9.388414931544783e-14]",True
13,1695515340.1003602,1.285905952032318e-12,1.2703641957823031e-11,1.5606850534144456e-10,1.6061993401983443e-10,9.311072691944172e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9531,7:28:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.285905952032318e-12, 1.2703641957823031e-11, 1.5606850534144456e-10, 1.6061993401983443e-10, 9.311072691944172e-14]",False
14,1695515343.2303421,1.2499488206627052e-12,1.2634204446526631e-11,1.5595476299257172e-10,1.6059281682245796e-10,9.290409153789314e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9532,7:29:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2499488206627052e-12, 1.2634204446526631e-11, 1.5595476299257172e-10, 1.6059281682245796e-10, 9.290409153789314e-14]",True
15,1695515345.7498248,1.2772735343349884e-12,1.2825109030334403e-11,1.5726835111973259e-10,1.5981421741528834e-10,8.902422662980872e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9533,7:29:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2772735343349884e-12, 1.2825109030334403e-11, 1.5726835111973259e-10, 1.5981421741528834e-10, 8.902422662980872e-14]",False
16,1695515348.269757,1.2240451707778988e-12,1.281549952963923e-11,1.5740328485058797e-10,1.603927546334205e-10,9.783663544029805e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9534,7:29:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2240451707778988e-12, 1.281549952963923e-11, 1.5740328485058797e-10, 1.603927546334205e-10, 9.783663544029805e-14]",True
17,1695515350.7829483,1.2296002974490627e-12,1.2796968346107107e-11,1.567475038655175e-10,1.607511207479817e-10,9.117112311418304e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9535,7:29:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2296002974490627e-12, 1.2796968346107107e-11, 1.567475038655175e-10, 1.607511207479817e-10, 9.117112311418304e-14]",False
18,1695515353.3308487,1.1323035608093446e-12,1.2843944657836559e-11,1.5801304709128772e-10,1.603756988322047e-10,9.399705541918504e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9536,7:29:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1323035608093446e-12, 1.2843944657836559e-11, 1.5801304709128772e-10, 1.603756988322047e-10, 9.399705541918504e-14]",True
19,1695515355.8980646,1.207105487614768e-12,1.2744263110098242e-11,1.5708094547317586e-10,1.6045464956704336e-10,9.550086416121317e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9537,7:29:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.207105487614768e-12, 1.2744263110098242e-11, 1.5708094547317586e-10, 1.6045464956704336e-10, 9.550086416121317e-14]",False
20,1695515358.9284794,1.1663348238599713e-12,1.2686517635029926e-11,1.5704003375471842e-10,1.6062726149179696e-10,9.119153322008008e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9538,7:29:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1663348238599713e-12, 1.2686517635029926e-11, 1.5704003375471842e-10, 1.6062726149179696e-10, 9.119153322008008e-14]",True
