count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1695756362.1830425,1.7487154302733843e-12,1.22077539049803e-11,1.5431442235147586e-10,3.9523201378344197e-10,1.0122297151946708e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1673,2:25:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7487154302733843e-12, 1.22077539049803e-11, 1.5431442235147586e-10, 3.9523201378344197e-10, 1.0122297151946708e-13]",False
2,1695756364.4253135,1.709677972111523e-12,1.2202966935548343e-11,1.5540413400572106e-10,3.9443229238322886e-10,1.0239868035531036e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1674,2:26:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.709677972111523e-12, 1.2202966935548343e-11, 1.5540413400572106e-10, 3.9443229238322886e-10, 1.0239868035531036e-13]",True
3,1695756367.4525144,1.7335119884692718e-12,1.2392472464872739e-11,1.5488677007624574e-10,3.9460099077182065e-10,9.771522512577041e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1675,2:26:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7335119884692718e-12, 1.2392472464872739e-11, 1.5488677007624574e-10, 3.9460099077182065e-10, 9.771522512577041e-14]",False
4,1695756369.9583204,1.6703396478467969e-12,1.2199636266474467e-11,1.555423845278625e-10,3.9467501489198753e-10,1.0230527633815073e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1676,2:26:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6703396478467969e-12, 1.2199636266474467e-11, 1.555423845278625e-10, 3.9467501489198753e-10, 1.0230527633815073e-13]",True
5,1695756372.4667008,1.687370620832851e-12,1.2094675955198753e-11,1.549779748977187e-10,3.9348060920652017e-10,9.839125228536943e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1677,2:26:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.687370620832851e-12, 1.2094675955198753e-11, 1.549779748977187e-10, 3.9348060920652017e-10, 9.839125228536943e-14]",False
6,1695756374.9833765,1.7050665350112904e-12,1.2435416411882283e-11,1.560996470972853e-10,3.944737592131986e-10,1.0110512551958148e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1678,2:26:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7050665350112904e-12, 1.2435416411882283e-11, 1.560996470972853e-10, 3.944737592131986e-10, 1.0110512551958148e-13]",True
7,1695756377.556502,1.5890699129814112e-12,1.2223503459418694e-11,1.5649860574118435e-10,3.95194099667151e-10,9.70080068249217e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1679,2:26:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5890699129814112e-12, 1.2223503459418694e-11, 1.5649860574118435e-10, 3.95194099667151e-10, 9.70080068249217e-14]",False
8,1695756380.160274,1.5805790920878082e-12,1.2214473356364497e-11,1.562474039040751e-10,3.9544065244534465e-10,9.206995382022784e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1680,2:26:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5805790920878082e-12, 1.2214473356364497e-11, 1.562474039040751e-10, 3.9544065244534465e-10, 9.206995382022784e-14]",True
9,1695756382.7669709,1.623998895430856e-12,1.245003492661434e-11,1.5553655585698323e-10,3.9608266666490977e-10,9.657183906719435e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1681,2:26:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.623998895430856e-12, 1.245003492661434e-11, 1.5553655585698323e-10, 3.9608266666490977e-10, 9.657183906719435e-14]",False
10,1695756385.315517,1.6103130114075714e-12,1.2337197236034214e-11,1.5492064575628461e-10,3.9565892229198596e-10,9.839888913442188e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1682,2:26:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6103130114075714e-12, 1.2337197236034214e-11, 1.5492064575628461e-10, 3.9565892229198596e-10, 9.839888913442188e-14]",True
11,1695756387.9041653,1.5505985167738046e-12,1.2324074920300188e-11,1.5604040282113374e-10,3.9574010735066167e-10,9.951167358667953e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1683,2:26:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5505985167738046e-12, 1.2324074920300188e-11, 1.5604040282113374e-10, 3.9574010735066167e-10, 9.951167358667953e-14]",False
12,1695756391.0554996,1.4773647799906642e-12,1.1958882668861026e-11,1.5621749727134926e-10,3.955224481266839e-10,1.0215075719978081e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1684,2:26:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4773647799906642e-12, 1.1958882668861026e-11, 1.5621749727134926e-10, 3.955224481266839e-10, 1.0215075719978081e-13]",True
