count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1695773794.2936513,2.1292538045225573e-12,1.2382221983853192e-11,1.543514205337715e-10,1.0964721353090567e-09,5.583678051174212e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2322,7:16:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.1292538045225573e-12, 1.2382221983853192e-11, 1.543514205337715e-10, 1.0964721353090567e-09, 5.583678051174212e-13]",True
2,1695773796.7939274,2.2174853099576897e-12,1.2755368809791445e-11,1.5465012603854689e-10,1.0988507881393161e-09,5.538270579988347e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2323,7:16:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.2174853099576897e-12, 1.2755368809791445e-11, 1.5465012603854689e-10, 1.0988507881393161e-09, 5.538270579988347e-13]",False
3,1695773799.3423314,2.1773186552331847e-12,1.2564223099420513e-11,1.5500402350543396e-10,1.0991584309394398e-09,5.596224980815301e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2324,7:16:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.1773186552331847e-12, 1.2564223099420513e-11, 1.5500402350543396e-10, 1.0991584309394398e-09, 5.596224980815301e-13]",True
4,1695773802.3681023,2.0393300763366096e-12,1.2163686724520062e-11,1.550417433326956e-10,1.1005397704266784e-09,5.581414237038063e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2325,7:16:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0393300763366096e-12, 1.2163686724520062e-11, 1.550417433326956e-10, 1.1005397704266784e-09, 5.581414237038063e-13]",False
5,1695773804.8761306,2.0418486779832934e-12,1.2520146377981156e-11,1.5426682153929505e-10,1.1014565926004138e-09,5.582096200204556e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2326,7:16:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0418486779832934e-12, 1.2520146377981156e-11, 1.5426682153929505e-10, 1.1014565926004138e-09, 5.582096200204556e-13]",True
6,1695773807.3821058,2.028689282534968e-12,1.2507050950461007e-11,1.5538122177805036e-10,1.1020899748359625e-09,5.579583019568735e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2327,7:16:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.028689282534968e-12, 1.2507050950461007e-11, 1.5538122177805036e-10, 1.1020899748359625e-09, 5.579583019568735e-13]",False
7,1695773809.8881655,1.8685511037758173e-12,1.2477993464876658e-11,1.5480290660452312e-10,1.1044059000653306e-09,5.614801700838667e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2328,7:16:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8685511037758173e-12, 1.2477993464876658e-11, 1.5480290660452312e-10, 1.1044059000653306e-09, 5.614801700838667e-13]",True
8,1695773812.4903822,1.8115586071162926e-12,1.236726519804332e-11,1.5544071585438246e-10,1.1052287973711827e-09,5.563611095264764e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2329,7:16:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8115586071162926e-12, 1.236726519804332e-11, 1.5544071585438246e-10, 1.1052287973711827e-09, 5.563611095264764e-13]",False
9,1695773815.0407915,1.8600873879365265e-12,1.2603715814074601e-11,1.544810945830477e-10,1.105266766998625e-09,5.600040288260277e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2330,7:16:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8600873879365265e-12, 1.2603715814074601e-11, 1.544810945830477e-10, 1.105266766998625e-09, 5.600040288260277e-13]",True
10,1695773817.5565846,1.9465761467996057e-12,1.2632948506730024e-11,1.554315287588537e-10,1.10638465056212e-09,5.583697024712231e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2331,7:16:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9465761467996057e-12, 1.2632948506730024e-11, 1.554315287588537e-10, 1.10638465056212e-09, 5.583697024712231e-13]",False
