count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1771432356.8683312,4.420123989046232e-12,1.3212064255141431e-11,1.7170703747737548e-10,6.981814432149847e-11,-6.140763218016529e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2869,10:32:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.420123989046232e-12, 1.3212064255141431e-11, 1.7170703747737548e-10, 6.981814432149847e-11, -6.140763218016529e-14]",False
2,1771432358.149917,4.452634008028644e-12,1.3110303641317156e-11,1.7201959301438308e-10,6.999777146798891e-11,-6.279454359920875e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2870,10:32:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.452634008028644e-12, 1.3110303641317156e-11, 1.7201959301438308e-10, 6.999777146798891e-11, -6.279454359920875e-14]",True
3,1771432360.681724,4.19775195506511e-12,1.307025841723597e-11,1.7204708491203036e-10,7.021029591047778e-11,-6.294346554386321e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2871,10:32:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.19775195506511e-12, 1.307025841723597e-11, 1.7204708491203036e-10, 7.021029591047778e-11, -6.294346554386321e-14]",False
4,1771432363.3655198,4.222209821352907e-12,1.2947165041465869e-11,1.7177727296147083e-10,6.959340742573872e-11,-5.913597113079219e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2872,10:32:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.222209821352907e-12, 1.2947165041465869e-11, 1.7177727296147083e-10, 6.959340742573872e-11, -5.913597113079219e-14]",True
5,1771432365.8800051,4.13740396110196e-12,1.2982467531563735e-11,1.7238431515576025e-10,6.960881177020539e-11,-6.247040780721705e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2873,10:32:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.13740396110196e-12, 1.2982467531563735e-11, 1.7238431515576025e-10, 6.960881177020539e-11, -6.247040780721705e-14]",False
6,1771432368.45061,4.008658856247127e-12,1.3065039501658493e-11,1.7273828201158636e-10,6.995917734009538e-11,-6.380022242935199e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2874,10:32:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.008658856247127e-12, 1.3065039501658493e-11, 1.7273828201158636e-10, 6.995917734009538e-11, -6.380022242935199e-14]",True
7,1771432371.0334806,4.082386338699617e-12,1.303247353784398e-11,1.721224551776146e-10,6.969739368978267e-11,-6.232906172524283e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2875,10:32:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.082386338699617e-12, 1.303247353784398e-11, 1.721224551776146e-10, 6.969739368978267e-11, -6.232906172524283e-14]",False
8,1771432373.5700808,4.000261059899923e-12,1.2856798091431809e-11,1.722631204348346e-10,7.027876891552154e-11,-6.244597260075466e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2876,10:32:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.000261059899923e-12, 1.2856798091431809e-11, 1.722631204348346e-10, 7.027876891552154e-11, -6.244597260075466e-14]",True
9,1771432376.596559,3.977763864820849e-12,1.3064835671650066e-11,1.7280668562769108e-10,6.968256527351002e-11,-6.800026579149854e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2877,10:32:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.977763864820849e-12, 1.3064835671650066e-11, 1.7280668562769108e-10, 6.968256527351002e-11, -6.800026579149854e-14]",False
10,1771432379.10915,3.966123002935307e-12,1.2823983194798494e-11,1.7269863317181944e-10,7.017633696371206e-11,-6.101785472289317e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2878,10:32:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.966123002935307e-12, 1.2823983194798494e-11, 1.7269863317181944e-10, 7.017633696371206e-11, -6.101785472289317e-14]",True
11,1771432381.6143901,3.89200173825377e-12,1.3053565173226644e-11,1.7264983886988716e-10,7.074122537753524e-11,-6.180255959775671e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2879,10:32:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.89200173825377e-12, 1.3053565173226644e-11, 1.7264983886988716e-10, 7.074122537753524e-11, -6.180255959775671e-14]",False
12,1771432384.1180427,3.8632985699393885e-12,1.3030827285265278e-11,1.726792181466763e-10,6.998399082469575e-11,-6.669271797148102e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2880,10:33:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8632985699393885e-12, 1.3030827285265278e-11, 1.726792181466763e-10, 6.998399082469575e-11, -6.669271797148102e-14]",True
13,1771432386.7241745,3.80686064269109e-12,1.2925768094751433e-11,1.7306434063613096e-10,7.037291582800975e-11,-6.255953600205894e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2881,10:33:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.80686064269109e-12, 1.2925768094751433e-11, 1.7306434063613096e-10, 7.037291582800975e-11, -6.255953600205894e-14]",False
14,1771432389.2951376,3.7892427910690696e-12,1.2942807416094215e-11,1.731402382576519e-10,7.034593740851136e-11,-6.612164158217859e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2882,10:33:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.7892427910690696e-12, 1.2942807416094215e-11, 1.731402382576519e-10, 7.034593740851136e-11, -6.612164158217859e-14]",True
15,1771432391.8056762,3.872153465922512e-12,1.2909590930976211e-11,1.7240335548063257e-10,7.07176955883071e-11,-6.173391604771122e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2883,10:33:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.872153465922512e-12, 1.2909590930976211e-11, 1.7240335548063257e-10, 7.07176955883071e-11, -6.173391604771122e-14]",False
16,1771432394.3201547,3.694118795583012e-12,1.2916921005023951e-11,1.7308379729463752e-10,7.078081176725703e-11,-6.426473529762625e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2884,10:33:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.694118795583012e-12, 1.2916921005023951e-11, 1.7308379729463752e-10, 7.078081176725703e-11, -6.426473529762625e-14]",True
17,1771432397.3435688,3.778909043322676e-12,1.2848693463352046e-11,1.723696602118352e-10,7.035700494428809e-11,-6.107983720584145e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2885,10:33:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.778909043322676e-12, 1.2848693463352046e-11, 1.723696602118352e-10, 7.035700494428809e-11, -6.107983720584145e-14]",False
18,1771432399.8544917,3.7044078741999e-12,1.2877578343950535e-11,1.7334296498194846e-10,7.02785121764471e-11,-6.32544621607771e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2886,10:33:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.7044078741999e-12, 1.2877578343950535e-11, 1.7334296498194846e-10, 7.02785121764471e-11, -6.32544621607771e-14]",True
