count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1771607884.5853267,4.101435770870188e-12,1.2924179955409176e-11,1.7157968101866317e-10,6.87079004801916e-11,-6.273988625718832e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4663,11:18:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.101435770870188e-12, 1.2924179955409176e-11, 1.7157968101866317e-10, 6.87079004801916e-11, -6.273988625718832e-14]",False
2,1771607886.6586623,4.0652468370760975e-12,1.2696007439805257e-11,1.7034426647022372e-10,6.866586466092173e-11,-6.609234101846717e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4664,11:18:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.0652468370760975e-12, 1.2696007439805257e-11, 1.7034426647022372e-10, 6.866586466092173e-11, -6.609234101846717e-14]",True
3,1771607889.6845467,4.059365690811667e-12,1.292379050998882e-11,1.7052470546730092e-10,6.857599210707832e-11,-6.592300896791567e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4665,11:18:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.059365690811667e-12, 1.292379050998882e-11, 1.7052470546730092e-10, 6.857599210707832e-11, -6.592300896791567e-14]",False
4,1771607892.191834,4.046039545069213e-12,1.3008419862126086e-11,1.7057105727857902e-10,6.903283500392376e-11,-6.640942949633771e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4666,11:18:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.046039545069213e-12, 1.3008419862126086e-11, 1.7057105727857902e-10, 6.903283500392376e-11, -6.640942949633771e-14]",True
5,1771607894.6969042,3.9951562023909926e-12,1.2848339579762946e-11,1.7174887900761604e-10,6.906709232312735e-11,-6.126511380459207e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4667,11:18:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9951562023909926e-12, 1.2848339579762946e-11, 1.7174887900761604e-10, 6.906709232312735e-11, -6.126511380459207e-14]",False
6,1771607897.2019286,4.044012087006665e-12,1.2932348768257551e-11,1.7111097261324204e-10,6.848942940562708e-11,-6.038118410215537e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4668,11:18:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.044012087006665e-12, 1.2932348768257551e-11, 1.7111097261324204e-10, 6.848942940562708e-11, -6.038118410215537e-14]",True
7,1771607899.7329447,4.033505300593543e-12,1.2797669174391402e-11,1.718327979904899e-10,6.864846885390463e-11,-6.188834709465463e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4669,11:18:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.033505300593543e-12, 1.2797669174391402e-11, 1.718327979904899e-10, 6.864846885390463e-11, -6.188834709465463e-14]",False
8,1771607902.7562017,3.892754174561475e-12,1.2955045022855494e-11,1.7135304286597375e-10,6.927729917505232e-11,-6.162495372937643e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4670,11:18:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.892754174561475e-12, 1.2955045022855494e-11, 1.7135304286597375e-10, 6.927729917505232e-11, -6.162495372937643e-14]",True
9,1771607905.262855,3.8340541679005025e-12,1.2778024298387702e-11,1.710684788269745e-10,6.929876811279101e-11,-6.050542689485863e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4671,11:18:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8340541679005025e-12, 1.2778024298387702e-11, 1.710684788269745e-10, 6.929876811279101e-11, -6.050542689485863e-14]",False
10,1771607907.7680771,3.8104107542846766e-12,1.2658585984981485e-11,1.715818875869246e-10,6.876074015726985e-11,-6.4516541252186e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4672,11:18:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8104107542846766e-12, 1.2658585984981485e-11, 1.715818875869246e-10, 6.876074015726985e-11, -6.4516541252186e-14]",True
11,1771607910.2878885,3.798993238046666e-12,1.2950338718065169e-11,1.7152447517876368e-10,6.90551019144614e-11,-6.673607250585328e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4673,11:18:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.798993238046666e-12, 1.2950338718065169e-11, 1.7152447517876368e-10, 6.90551019144614e-11, -6.673607250585328e-14]",False
12,1771607912.8302772,3.868075131030491e-12,1.2849530467429204e-11,1.7168730326311277e-10,6.914594591345136e-11,-6.461693837335816e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4674,11:18:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.868075131030491e-12, 1.2849530467429204e-11, 1.7168730326311277e-10, 6.914594591345136e-11, -6.461693837335816e-14]",True
13,1771607915.411769,3.640744823674158e-12,1.2734951114479198e-11,1.7154162812449414e-10,6.888694475959412e-11,-6.258329358216352e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4675,11:18:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.640744823674158e-12, 1.2734951114479198e-11, 1.7154162812449414e-10, 6.888694475959412e-11, -6.258329358216352e-14]",False
14,1771607918.4347856,3.669248932469671e-12,1.2714718167217143e-11,1.7208916236466365e-10,6.91810012054539e-11,-6.456112906652947e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4676,11:18:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.669248932469671e-12, 1.2714718167217143e-11, 1.7208916236466365e-10, 6.91810012054539e-11, -6.456112906652947e-14]",True
15,1771607920.9432018,3.6991165339173016e-12,1.2450835501498503e-11,1.71788236413839e-10,6.92195398221962e-11,-6.518738457014783e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4677,11:18:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6991165339173016e-12, 1.2450835501498503e-11, 1.71788236413839e-10, 6.92195398221962e-11, -6.518738457014783e-14]",False
16,1771607923.4469035,3.716881403353911e-12,1.2622512410298548e-11,1.7195579682383055e-10,6.936920482480957e-11,-6.331859949554319e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4678,11:18:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.716881403353911e-12, 1.2622512410298548e-11, 1.7195579682383055e-10, 6.936920482480957e-11, -6.331859949554319e-14]",True
17,1771607925.9802687,3.632952012139201e-12,1.2662802230389847e-11,1.7225135207077358e-10,6.925348489117411e-11,-6.446589545820378e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4679,11:18:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.632952012139201e-12, 1.2662802230389847e-11, 1.7225135207077358e-10, 6.925348489117411e-11, -6.446589545820378e-14]",False
18,1771607928.5021095,3.5988924514118725e-12,1.2731595291914921e-11,1.727426118813824e-10,6.926719614552823e-11,-6.222412450747339e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4680,11:18:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5988924514118725e-12, 1.2731595291914921e-11, 1.727426118813824e-10, 6.926719614552823e-11, -6.222412450747339e-14]",True
19,1771607931.5307913,3.5854589696543426e-12,1.2748908699566908e-11,1.7204525304403973e-10,6.926315077038225e-11,-6.737516902895202e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4681,11:18:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5854589696543426e-12, 1.2748908699566908e-11, 1.7204525304403973e-10, 6.926315077038225e-11, -6.737516902895202e-14]",False
20,1771607934.0385885,3.4627799759545663e-12,1.2725397992296994e-11,1.7256993056768977e-10,6.915595179846079e-11,-6.284243145391472e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4682,11:18:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4627799759545663e-12, 1.2725397992296994e-11, 1.7256993056768977e-10, 6.915595179846079e-11, -6.284243145391472e-14]",True
