count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1771369172.5467727,5.501062712992555e-12,1.3124986340817824e-11,1.7052649570192813e-10,6.689396953030169e-11,-6.170857282192937e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11043,4:59:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.501062712992555e-12, 1.3124986340817824e-11, 1.7052649570192813e-10, 6.689396953030169e-11, -6.170857282192937e-14]",False
2,1771369172.5487676,5.525671933903631e-12,1.3111981118918425e-11,1.7126368379027923e-10,6.705771354864609e-11,-6.204802296960743e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11044,4:59:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.525671933903631e-12, 1.3111981118918425e-11, 1.7126368379027923e-10, 6.705771354864609e-11, -6.204802296960743e-14]",True
3,1771369175.0825229,5.464834314239386e-12,1.3228080956995125e-11,1.7194110024654208e-10,6.693864906814895e-11,-6.6033102922268e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11045,4:59:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.464834314239386e-12, 1.3228080956995125e-11, 1.7194110024654208e-10, 6.693864906814895e-11, -6.6033102922268e-14]",False
4,1771369177.6861255,5.454154922840404e-12,1.3195241774233146e-11,1.7189474843526398e-10,6.694383242189517e-11,-6.314825778171856e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11046,4:59:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.454154922840404e-12, 1.3195241774233146e-11, 1.7189474843526398e-10, 6.694383242189517e-11, -6.314825778171856e-14]",True
5,1771369180.7100427,5.526735753075274e-12,1.3354964703560235e-11,1.723819142984695e-10,6.686209919060104e-11,-6.35108827508335e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11047,4:59:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.526735753075274e-12, 1.3354964703560235e-11, 1.723819142984695e-10, 6.686209919060104e-11, -6.35108827508335e-14]",False
6,1771369183.216502,5.392071338039539e-12,1.3253629964349312e-11,1.7228274362679485e-10,6.725058010470519e-11,-5.991729465013029e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11048,4:59:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.392071338039539e-12, 1.3253629964349312e-11, 1.7228274362679485e-10, 6.725058010470519e-11, -5.991729465013029e-14]",True
7,1771369185.726231,5.4286943863834924e-12,1.3020447567346771e-11,1.7200220414625988e-10,6.716230349645969e-11,-5.990600539500929e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11049,4:59:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.4286943863834924e-12, 1.3020447567346771e-11, 1.7200220414625988e-10, 6.716230349645969e-11, -5.990600539500929e-14]",False
8,1771369188.2588134,5.323118681954675e-12,1.3153358610629162e-11,1.724169279571086e-10,6.74198474825971e-11,-6.51169046526727e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11050,4:59:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.323118681954675e-12, 1.3153358610629162e-11, 1.724169279571086e-10, 6.74198474825971e-11, -6.51169046526727e-14]",True
9,1771369190.8452659,5.302715731791974e-12,1.2883192776480534e-11,1.7225310067203736e-10,6.71117258987941e-11,-6.354014265696345e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11051,4:59:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.302715731791974e-12, 1.2883192776480534e-11, 1.7225310067203736e-10, 6.71117258987941e-11, -6.354014265696345e-14]",False
10,1771369193.4412339,5.2886709768495965e-12,1.2965812451470882e-11,1.7264677187878164e-10,6.703308741418113e-11,-6.324317968191967e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11052,4:59:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.2886709768495965e-12, 1.2965812451470882e-11, 1.7264677187878164e-10, 6.703308741418113e-11, -6.324317968191967e-14]",True
11,1771369196.1190345,5.026706481614518e-12,1.3077528643323788e-11,1.728479304130559e-10,6.753761438993422e-11,-6.120740036769795e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11053,4:59:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.026706481614518e-12, 1.3077528643323788e-11, 1.728479304130559e-10, 6.753761438993422e-11, -6.120740036769795e-14]",False
