count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1771691189.3416955,3.850439498492841e-12,1.2512726965674403e-11,1.7096446480735494e-10,1.6164413557673285e-11,-6.74700977054167e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1877,10:26:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.850439498492841e-12, 1.2512726965674403e-11, 1.7096446480735494e-10, 1.6164413557673285e-11, -6.74700977054167e-14]",False
2,1771691190.7776854,3.806763931857304e-12,1.2596747429871602e-11,1.7018381148758976e-10,1.6335030550429508e-11,-6.597119497821907e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1878,10:26:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.806763931857304e-12, 1.2596747429871602e-11, 1.7018381148758976e-10, 1.6335030550429508e-11, -6.597119497821907e-14]",True
3,1771691193.3438563,3.751511688104836e-12,1.2349468669903274e-11,1.7032107668679686e-10,1.6186309237387064e-11,-5.778325951402707e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1879,10:26:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.751511688104836e-12, 1.2349468669903274e-11, 1.7032107668679686e-10, 1.6186309237387064e-11, -5.778325951402707e-14]",False
4,1771691196.3691716,3.766241225139355e-12,1.2363796618453105e-11,1.69916400394321e-10,1.605128183146398e-11,-6.601270636889811e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1880,10:26:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.766241225139355e-12, 1.2363796618453105e-11, 1.69916400394321e-10, 1.605128183146398e-11, -6.601270636889811e-14]",True
5,1771691198.8753915,3.712221068735699e-12,1.2289003148424626e-11,1.706488006458784e-10,1.6270514449634454e-11,-6.689567384190673e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1881,10:26:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.712221068735699e-12, 1.2289003148424626e-11, 1.706488006458784e-10, 1.6270514449634454e-11, -6.689567384190673e-14]",False
6,1771691201.3801115,3.584223846539447e-12,1.2721587672182011e-11,1.6990603368682855e-10,1.6173756778314896e-11,-6.721402270480278e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1882,10:26:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.584223846539447e-12, 1.2721587672182011e-11, 1.6990603368682855e-10, 1.6173756778314896e-11, -6.721402270480278e-14]",True
7,1771691203.8895063,3.515210908813793e-12,1.2736441241945062e-11,1.7060436396931777e-10,1.6497530772041635e-11,-5.162495051672794e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1883,10:26:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.515210908813793e-12, 1.2736441241945062e-11, 1.7060436396931777e-10, 1.6497530772041635e-11, -5.162495051672794e-14]",False
8,1771691206.4494717,3.4920686134420897e-12,1.2498856116760493e-11,1.7091991710849186e-10,1.6419908835385577e-11,-6.492887011464582e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1884,10:26:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4920686134420897e-12, 1.2498856116760493e-11, 1.7091991710849186e-10, 1.6419908835385577e-11, -6.492887011464582e-14]",True
9,1771691208.9812663,3.431500526437925e-12,1.2463333316781178e-11,1.7191614798406363e-10,1.6475062633580784e-11,-6.881577556058782e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1885,10:26:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.431500526437925e-12, 1.2463333316781178e-11, 1.7191614798406363e-10, 1.6475062633580784e-11, -6.881577556058782e-14]",False
10,1771691212.0107014,3.394405199627637e-12,1.2507111665782666e-11,1.7170576072089716e-10,1.6614890019361894e-11,-6.642505556014866e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1886,10:26:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.394405199627637e-12, 1.2507111665782666e-11, 1.7170576072089716e-10, 1.6614890019361894e-11, -6.642505556014866e-14]",True
