count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1772150673.2752643,6.037388037422042e-12,1.4104465859143822e-11,1.6767448540733199e-10,1.1271453388694841e-11,-6.294196798961246e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11322,6:04:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.037388037422042e-12, 1.4104465859143822e-11, 1.6767448540733199e-10, 1.1271453388694841e-11, -6.294196798961246e-14]",False
2,1772150675.6884196,6.0619148589680094e-12,1.4224610205004762e-11,1.6818274550800538e-10,1.122228178440654e-11,-6.777930538874599e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11323,6:04:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.0619148589680094e-12, 1.4224610205004762e-11, 1.6818274550800538e-10, 1.122228178440654e-11, -6.777930538874599e-14]",True
3,1772150678.2168944,5.9642282432270655e-12,1.4337503406736118e-11,1.6837549410286812e-10,1.1319191244030247e-11,-6.176107531213199e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11324,6:04:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.9642282432270655e-12, 1.4337503406736118e-11, 1.6837549410286812e-10, 1.1319191244030247e-11, -6.176107531213199e-14]",False
4,1772150680.785522,6.0794156167554014e-12,1.3987760602574006e-11,1.6910124689406558e-10,1.1138139022204285e-11,-6.285250775785525e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11325,6:04:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.0794156167554014e-12, 1.3987760602574006e-11, 1.6910124689406558e-10, 1.1138139022204285e-11, -6.285250775785525e-14]",True
5,1772150683.8146055,5.961433170026398e-12,1.4078994046984317e-11,1.6925923163046974e-10,1.1231719547477592e-11,-6.723292170392192e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11326,6:04:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.961433170026398e-12, 1.4078994046984317e-11, 1.6925923163046974e-10, 1.1231719547477592e-11, -6.723292170392192e-14]",False
6,1772150686.3197353,5.830674484896825e-12,1.4286378503813868e-11,1.6867419960764352e-10,1.1214348893950898e-11,-6.400014253369474e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11327,6:04:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.830674484896825e-12, 1.4286378503813868e-11, 1.6867419960764352e-10, 1.1214348893950898e-11, -6.400014253369474e-14]",True
7,1772150688.8269827,5.858154673160643e-12,1.4164604385247248e-11,1.6923515366862318e-10,1.1300761541821469e-11,-6.242860503720415e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11328,6:04:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.858154673160643e-12, 1.4164604385247248e-11, 1.6923515366862318e-10, 1.1300761541821469e-11, -6.242860503720415e-14]",False
8,1772150691.3354008,5.796131803681437e-12,1.3956689103034048e-11,1.6923726309236997e-10,1.1305518153592597e-11,-6.370067911739066e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11329,6:04:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.796131803681437e-12, 1.3956689103034048e-11, 1.6923726309236997e-10, 1.1305518153592597e-11, -6.370067911739066e-14]",True
9,1772150693.8497627,5.872467442880058e-12,1.4118344514313375e-11,1.7021153930762978e-10,1.1397115889932863e-11,-5.864608793168177e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11330,6:04:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.872467442880058e-12, 1.4118344514313375e-11, 1.7021153930762978e-10, 1.1397115889932863e-11, -5.864608793168177e-14]",False
10,1772150696.880777,5.722054774448537e-12,1.3893326593350519e-11,1.7005735708508496e-10,1.1479338313247212e-11,-6.423333409220564e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11331,6:04:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.722054774448537e-12, 1.3893326593350519e-11, 1.7005735708508496e-10, 1.1479338313247212e-11, -6.423333409220564e-14]",True
11,1772150699.3853757,5.7972042964704595e-12,1.4039602813653573e-11,1.6980344907935319e-10,1.1482755718494886e-11,-5.776768766032475e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11332,6:04:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.7972042964704595e-12, 1.4039602813653573e-11, 1.6980344907935319e-10, 1.1482755718494886e-11, -5.776768766032475e-14]",False
12,1772150701.896406,5.724962170994274e-12,1.4223268396396094e-11,1.696407875284578e-10,1.1428488363995903e-11,-6.318030950844267e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11333,6:04:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.724962170994274e-12, 1.4223268396396094e-11, 1.696407875284578e-10, 1.1428488363995903e-11, -6.318030950844267e-14]",True
13,1772150704.4065988,5.7886100426896014e-12,1.4181784219191584e-11,1.7018308984262376e-10,1.1309301585493703e-11,-6.735076770380752e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11334,6:05:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.7886100426896014e-12, 1.4181784219191584e-11, 1.7018308984262376e-10, 1.1309301585493703e-11, -6.735076770380752e-14]",False
