count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1772161710.1182442,5.35641669907605e-12,1.3560032437187619e-11,1.6839095395848602e-10,7.277267438828006e-13,-5.996277015500248e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15543,9:08:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.35641669907605e-12, 1.3560032437187619e-11, 1.6839095395848602e-10, 7.277267438828006e-13, -5.996277015500248e-14]",True
2,1772161713.29022,5.117285501593516e-12,1.3429277655185867e-11,1.6766933674805529e-10,7.34529841464604e-13,-6.164054591186949e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15544,9:08:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.117285501593516e-12, 1.3429277655185867e-11, 1.6766933674805529e-10, 7.34529841464604e-13, -6.164054591186949e-14]",False
3,1772161715.8045933,5.174124149964765e-12,1.3407572795054445e-11,1.684827138914713e-10,7.267631049918954e-13,-5.990172279642797e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15545,9:08:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.174124149964765e-12, 1.3407572795054445e-11, 1.684827138914713e-10, 7.267631049918954e-13, -5.990172279642797e-14]",True
4,1772161718.31519,5.114711605636035e-12,1.3488026667785036e-11,1.6863294094449088e-10,7.468777657969328e-13,-6.232116060191084e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15546,9:08:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.114711605636035e-12, 1.3488026667785036e-11, 1.6863294094449088e-10, 7.468777657969328e-13, -6.232116060191084e-14]",False
5,1772161720.8266816,5.080849369704099e-12,1.3374979943026055e-11,1.6794679535969692e-10,6.963923795261229e-13,-5.743287247693407e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15547,9:08:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.080849369704099e-12, 1.3374979943026055e-11, 1.6794679535969692e-10, 6.963923795261229e-13, -5.743287247693407e-14]",True
6,1772161723.3541908,5.128044690272393e-12,1.3618350371003007e-11,1.6882915898630557e-10,6.680262354570587e-13,-5.932334159498842e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15548,9:08:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.128044690272393e-12, 1.3618350371003007e-11, 1.6882915898630557e-10, 6.680262354570587e-13, -5.932334159498842e-14]",False
7,1772161725.898394,5.0870249852785765e-12,1.3387559290312101e-11,1.694531043261449e-10,7.430408285186152e-13,-6.02084503672877e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15549,9:08:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.0870249852785765e-12, 1.3387559290312101e-11, 1.694531043261449e-10, 7.430408285186152e-13, -6.02084503672877e-14]",True
8,1772161728.9208694,5.061080027290998e-12,1.3460530433329065e-11,1.6988957463048848e-10,6.767090143453003e-13,-5.896775716373107e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15550,9:08:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.061080027290998e-12, 1.3460530433329065e-11, 1.6988957463048848e-10, 6.767090143453003e-13, -5.896775716373107e-14]",False
9,1772161731.4288793,4.917339105348084e-12,1.3275578553129108e-11,1.6901510746514248e-10,7.50002436458036e-13,-5.814276062563253e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15551,9:08:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.917339105348084e-12, 1.3275578553129108e-11, 1.6901510746514248e-10, 7.50002436458036e-13, -5.814276062563253e-14]",True
10,1772161733.9379363,4.9777413094198586e-12,1.3371101968695509e-11,1.6983729700381645e-10,6.932623962743745e-13,-6.138900423158927e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15552,9:08:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.9777413094198586e-12, 1.3371101968695509e-11, 1.6983729700381645e-10, 6.932623962743745e-13, -6.138900423158927e-14]",False
