count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1771982590.239277,5.258630770416106e-12,1.3092573032669197e-11,1.6849864559187466e-10,4.1338373696353514e-11,-6.580975727473598e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14207,7:23:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.258630770416106e-12, 1.3092573032669197e-11, 1.6849864559187466e-10, 4.1338373696353514e-11, -6.580975727473598e-14]",True
2,1771982590.829369,5.087568821088295e-12,1.2924643993939e-11,1.6834719729352798e-10,4.16168106920356e-11,-6.717892165946857e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14208,7:23:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.087568821088295e-12, 1.2924643993939e-11, 1.6834719729352798e-10, 4.16168106920356e-11, -6.717892165946857e-14]",False
3,1771982593.404974,5.057413255543652e-12,1.2965198359360386e-11,1.686596140526575e-10,4.1704657088859065e-11,-6.113906852577705e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14209,7:23:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.057413255543652e-12, 1.2965198359360386e-11, 1.686596140526575e-10, 4.1704657088859065e-11, -6.113906852577705e-14]",True
4,1771982596.426072,5.074946973077088e-12,1.2891525520697389e-11,1.6865217555839251e-10,4.1903595177084085e-11,-6.675007904266908e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14210,7:23:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.074946973077088e-12, 1.2891525520697389e-11, 1.6865217555839251e-10, 4.1903595177084085e-11, -6.675007904266908e-14]",False
5,1771982598.9298553,5.0719159774836875e-12,1.3013856485499797e-11,1.6887745368787677e-10,4.2040253223074586e-11,-6.349833988695056e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14211,7:23:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.0719159774836875e-12, 1.3013856485499797e-11, 1.6887745368787677e-10, 4.2040253223074586e-11, -6.349833988695056e-14]",True
6,1771982601.4380903,4.999055423088317e-12,1.2897726289762268e-11,1.6905025990165967e-10,4.222765886963131e-11,-6.76248404604847e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14212,7:23:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.999055423088317e-12, 1.2897726289762268e-11, 1.6905025990165967e-10, 4.222765886963131e-11, -6.76248404604847e-14]",False
7,1771982604.020789,5.002665816322693e-12,1.2966129905866985e-11,1.6861975704607346e-10,4.212703103023685e-11,-6.199883407229448e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14213,7:23:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.002665816322693e-12, 1.2966129905866985e-11, 1.6861975704607346e-10, 4.212703103023685e-11, -6.199883407229448e-14]",True
8,1771982606.5954914,5.000568969321106e-12,1.2875350091645643e-11,1.6971340999205609e-10,4.2316920800811175e-11,-6.676811068005023e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14214,7:23:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.000568969321106e-12, 1.2875350091645643e-11, 1.6971340999205609e-10, 4.2316920800811175e-11, -6.676811068005023e-14]",False
9,1771982609.1941824,4.962070251218753e-12,1.3036451258774395e-11,1.6983997541686335e-10,4.2271353084544216e-11,-6.760225517397911e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14215,7:23:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.962070251218753e-12, 1.3036451258774395e-11, 1.6983997541686335e-10, 4.2271353084544216e-11, -6.760225517397911e-14]",True
10,1771982611.7335052,4.918696092787167e-12,1.2733882524817997e-11,1.696718876509351e-10,4.25601741349535e-11,-6.395096718890894e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14216,7:23:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.918696092787167e-12, 1.2733882524817997e-11, 1.696718876509351e-10, 4.25601741349535e-11, -6.395096718890894e-14]",False
