count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1771542661.6016922,7.149687092367074e-12,1.3668160353530467e-11,1.7284305930953536e-10,4.3399175919667243e-10,-3.6293796472960244e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11696,5:10:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.149687092367074e-12, 1.3668160353530467e-11, 1.7284305930953536e-10, 4.3399175919667243e-10, -3.6293796472960244e-14]",False
2,1771542664.1253102,7.1570627029060585e-12,1.3540257456923221e-11,1.7296908350061813e-10,4.3510195446572197e-10,-4.349012401832879e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11697,5:11:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.1570627029060585e-12, 1.3540257456923221e-11, 1.7296908350061813e-10, 4.3510195446572197e-10, -4.349012401832879e-14]",True
3,1771542666.6580966,7.172120970039275e-12,1.3663419354270623e-11,1.7342820235466405e-10,4.3600958954392866e-10,-4.7188056413738355e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11698,5:11:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.172120970039275e-12, 1.3663419354270623e-11, 1.7342820235466405e-10, 4.3600958954392866e-10, -4.7188056413738355e-14]",False
4,1771542669.2409215,7.05059925373841e-12,1.3310981657188581e-11,1.7291479359471396e-10,4.349265669834068e-10,-4.40117235191162e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11699,5:11:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.05059925373841e-12, 1.3310981657188581e-11, 1.7291479359471396e-10, 4.349265669834068e-10, -4.40117235191162e-14]",True
5,1771542671.76906,7.110419458083994e-12,1.3720012105589152e-11,1.732594206993454e-10,4.3615008826769497e-10,-4.5405624654040397e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11700,5:11:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.110419458083994e-12, 1.3720012105589152e-11, 1.732594206993454e-10, 4.3615008826769497e-10, -4.5405624654040397e-14]",False
6,1771542674.8003497,7.012887666413281e-12,1.3407754941019423e-11,1.730240811737005e-10,4.357010585653853e-10,-4.216454456093012e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11701,5:11:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.012887666413281e-12, 1.3407754941019423e-11, 1.730240811737005e-10, 4.357010585653853e-10, -4.216454456093012e-14]",True
7,1771542677.3081412,6.894191380973913e-12,1.3920157561353452e-11,1.7384077510840257e-10,4.3662809479094733e-10,-4.4330960072540976e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11702,5:11:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.894191380973913e-12, 1.3920157561353452e-11, 1.7384077510840257e-10, 4.3662809479094733e-10, -4.4330960072540976e-14]",False
8,1771542679.8156116,6.772524381581935e-12,1.3751943160611457e-11,1.735925708734598e-10,4.369271056070545e-10,-4.157581600500691e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11703,5:11:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.772524381581935e-12, 1.3751943160611457e-11, 1.735925708734598e-10, 4.369271056070545e-10, -4.157581600500691e-14]",True
9,1771542682.320418,6.8590788430966665e-12,1.3541030276231769e-11,1.7339069069421953e-10,4.3621964374018773e-10,-4.463525496477619e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11704,5:11:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.8590788430966665e-12, 1.3541030276231769e-11, 1.7339069069421953e-10, 4.3621964374018773e-10, -4.463525496477619e-14]",False
10,1771542684.9268215,6.844674566713893e-12,1.3763263966015682e-11,1.7372600580323194e-10,4.362618044595479e-10,-4.0723053726897385e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11705,5:11:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.844674566713893e-12, 1.3763263966015682e-11, 1.7372600580323194e-10, 4.362618044595479e-10, -4.0723053726897385e-14]",True
