count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1772153920.683517,6.190235823932966e-12,1.3990937748620258e-11,1.6771638244872378e-10,7.92064417526328e-12,-5.7493913059245e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12564,6:58:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.190235823932966e-12, 1.3990937748620258e-11, 1.6771638244872378e-10, 7.92064417526328e-12, -5.7493913059245e-14]",False
2,1772153923.1920924,6.180222566348759e-12,1.3810037315098445e-11,1.6777074174356699e-10,8.171468710016505e-12,-5.738005150234329e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12565,6:58:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.180222566348759e-12, 1.3810037315098445e-11, 1.6777074174356699e-10, 8.171468710016505e-12, -5.738005150234329e-14]",True
3,1772153925.7794435,6.286561115426137e-12,1.40181616314905e-11,1.6784332257380186e-10,8.192994893629901e-12,-5.711694274013537e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12566,6:58:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.286561115426137e-12, 1.40181616314905e-11, 1.6784332257380186e-10, 8.192994893629901e-12, -5.711694274013537e-14]",False
4,1772153928.3179314,6.1754230201716e-12,1.3755705775830851e-11,1.687828626861787e-10,7.845620854374236e-12,-5.495025278984961e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12567,6:58:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.1754230201716e-12, 1.3755705775830851e-11, 1.687828626861787e-10, 7.845620854374236e-12, -5.495025278984961e-14]",True
5,1772153930.863519,6.247417947552458e-12,1.3563120244974858e-11,1.6846324335517693e-10,7.90198722427915e-12,-5.311868295481553e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12568,6:58:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.247417947552458e-12, 1.3563120244974858e-11, 1.6846324335517693e-10, 7.90198722427915e-12, -5.311868295481553e-14]",False
6,1772153933.424241,6.1474033329067534e-12,1.4043456501855456e-11,1.697246371223926e-10,8.170754003944403e-12,-5.473263308504103e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12569,6:58:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.1474033329067534e-12, 1.4043456501855456e-11, 1.697246371223926e-10, 8.170754003944403e-12, -5.473263308504103e-14]",True
7,1772153936.012561,6.1512813072373e-12,1.3839448684271893e-11,1.6896439802849272e-10,8.195187584103536e-12,-5.793615234913826e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12570,6:58:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.1512813072373e-12, 1.3839448684271893e-11, 1.6896439802849272e-10, 8.195187584103536e-12, -5.793615234913826e-14]",False
8,1772153939.1504745,6.225653239461115e-12,1.3878558892399528e-11,1.6919447787255848e-10,8.10164088593801e-12,-6.499053411320593e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12571,6:58:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.225653239461115e-12, 1.3878558892399528e-11, 1.6919447787255848e-10, 8.10164088593801e-12, -6.499053411320593e-14]",True
9,1772153941.6677914,6.114903288584328e-12,1.3978240440137846e-11,1.6911889944015712e-10,8.224603290085675e-12,-5.4945980355663657e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12572,6:58:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.114903288584328e-12, 1.3978240440137846e-11, 1.6911889944015712e-10, 8.224603290085675e-12, -5.4945980355663657e-14]",False
10,1772153944.1784189,6.01555827720035e-12,1.3724423507388561e-11,1.6975558458920403e-10,8.030991670293641e-12,-5.468837053134931e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12573,6:59:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.01555827720035e-12, 1.3724423507388561e-11, 1.6975558458920403e-10, 8.030991670293641e-12, -5.468837053134931e-14]",True
