count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1771443195.5996926,5.018025491659861e-12,1.3108694685293187e-11,1.7311685418519573e-10,2.1715598763627497e-10,-5.3905515576442575e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7020,1:33:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.018025491659861e-12, 1.3108694685293187e-11, 1.7311685418519573e-10, 2.1715598763627497e-10, -5.3905515576442575e-14]",True
2,1771443197.794672,4.981500888873169e-12,1.3030344164777219e-11,1.7345411218450124e-10,2.1757293189317295e-10,-5.76211374079226e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7021,1:33:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.981500888873169e-12, 1.3030344164777219e-11, 1.7345411218450124e-10, 2.1757293189317295e-10, -5.76211374079226e-14]",False
3,1771443200.3449793,4.938820186151105e-12,1.3094811693314945e-11,1.7329691848200213e-10,2.188563080762762e-10,-5.356641440633879e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7022,1:33:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.938820186151105e-12, 1.3094811693314945e-11, 1.7329691848200213e-10, 2.188563080762762e-10, -5.356641440633879e-14]",True
4,1771443203.5252426,4.8199309127250345e-12,1.3045006047596175e-11,1.7379178651744098e-10,2.1893759027946658e-10,-5.282932294750631e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7023,1:33:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.8199309127250345e-12, 1.3045006047596175e-11, 1.7379178651744098e-10, 2.1893759027946658e-10, -5.282932294750631e-14]",False
5,1771443206.0352945,4.780938232112897e-12,1.2989805411867117e-11,1.733542476234362e-10,2.1990022303075563e-10,-5.314430061927229e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7024,1:33:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.780938232112897e-12, 1.2989805411867117e-11, 1.733542476234362e-10, 2.1990022303075563e-10, -5.314430061927229e-14]",True
6,1771443208.5485337,4.6713076115589836e-12,1.2896864999556445e-11,1.7474695301888943e-10,2.1944686345864994e-10,-5.232236017604745e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7025,1:33:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.6713076115589836e-12, 1.2896864999556445e-11, 1.7474695301888943e-10, 2.1944686345864994e-10, -5.232236017604745e-14]",False
7,1771443211.0681527,4.7365288774470216e-12,1.2977465456420756e-11,1.7481806280361667e-10,2.2022857149028852e-10,-5.2376685481152555e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7026,1:33:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7365288774470216e-12, 1.2977465456420756e-11, 1.7481806280361667e-10, 2.2022857149028852e-10, -5.2376685481152555e-14]",True
8,1771443213.601019,4.649236724774131e-12,1.3040468878344758e-11,1.7390218431945215e-10,2.195412462935309e-10,-4.805641426247273e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7027,1:33:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.649236724774131e-12, 1.3040468878344758e-11, 1.7390218431945215e-10, 2.195412462935309e-10, -4.805641426247273e-14]",False
9,1771443216.1962264,4.7104251922613916e-12,1.2959718367899775e-11,1.7505585869770357e-10,2.2021331980148773e-10,-6.008518335653967e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7028,1:33:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7104251922613916e-12, 1.2959718367899775e-11, 1.7505585869770357e-10, 2.2021331980148773e-10, -6.008518335653967e-14]",True
10,1771443218.7535467,4.6194797119480935e-12,1.3025118310305839e-11,1.7515139338897256e-10,2.205240434705047e-10,-5.783481332732876e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7029,1:33:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.6194797119480935e-12, 1.3025118310305839e-11, 1.7515139338897256e-10, 2.205240434705047e-10, -5.783481332732876e-14]",False
