count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1772147900.9843647,6.205868284536731e-12,1.503254465351489e-11,1.6734123808870294e-10,5.548705592217651e-12,-5.852429137013018e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10262,5:18:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.205868284536731e-12, 1.503254465351489e-11, 1.6734123808870294e-10, 5.548705592217651e-12, -5.852429137013018e-14]",False
2,1772147903.5850327,6.1794081136767876e-12,1.498083254669602e-11,1.679495986728341e-10,5.439948838614761e-12,-6.224181055541206e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10263,5:18:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.1794081136767876e-12, 1.498083254669602e-11, 1.679495986728341e-10, 5.439948838614761e-12, -6.224181055541206e-14]",True
3,1772147906.158219,6.457935314979624e-12,1.534043378437211e-11,1.6838448690936758e-10,5.456626470112802e-12,-5.594890463466243e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10264,5:18:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.457935314979624e-12, 1.534043378437211e-11, 1.6838448690936758e-10, 5.456626470112802e-12, -5.594890463466243e-14]",False
4,1772147908.8229284,6.41862171052443e-12,1.5020085869510424e-11,1.6869730612434353e-10,5.546549330937012e-12,-5.5328408955085395e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10265,5:18:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.41862171052443e-12, 1.5020085869510424e-11, 1.6869730612434353e-10, 5.546549330937012e-12, -5.5328408955085395e-14]",True
5,1772147911.8551896,6.235866857606798e-12,1.5204207684527127e-11,1.6834336702409303e-10,5.5717015202960685e-12,-5.3555114986822416e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10266,5:18:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.235866857606798e-12, 1.5204207684527127e-11, 1.6834336702409303e-10, 5.5717015202960685e-12, -5.3555114986822416e-14]",False
6,1772147914.3732762,6.3483055617874484e-12,1.4981554191662028e-11,1.688032630342562e-10,5.58606763276237e-12,-5.532870033441925e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10267,5:18:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.3483055617874484e-12, 1.4981554191662028e-11, 1.688032630342562e-10, 5.58606763276237e-12, -5.532870033441925e-14]",True
7,1772147916.9119573,6.362018550865045e-12,1.479361078082775e-11,1.6934925683997903e-10,5.668960526700184e-12,-5.5572554343670186e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10268,5:18:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.362018550865045e-12, 1.479361078082775e-11, 1.6934925683997903e-10, 5.668960526700184e-12, -5.5572554343670186e-14]",False
8,1772147919.4361465,6.194011883259298e-12,1.4802027659133188e-11,1.689973855301119e-10,5.4343808099377444e-12,-5.88227857807426e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10269,5:18:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.194011883259298e-12, 1.4802027659133188e-11, 1.689973855301119e-10, 5.4343808099377444e-12, -5.88227857807426e-14]",True
9,1772147922.011766,6.5026807723189695e-12,1.512477469656215e-11,1.6897143406691129e-10,5.612729465226396e-12,-4.837657238774412e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10270,5:18:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.5026807723189695e-12, 1.512477469656215e-11, 1.6897143406691129e-10, 5.612729465226396e-12, -4.837657238774412e-14]",False
10,1772147924.6054487,6.268258048031106e-12,1.4902024059182395e-11,1.702817331583617e-10,5.503834367426297e-12,-5.543522658599774e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10271,5:18:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.268258048031106e-12, 1.4902024059182395e-11, 1.702817331583617e-10, 5.503834367426297e-12, -5.543522658599774e-14]",True
11,1772147927.1280842,6.1236896629901505e-12,1.4971216974468682e-11,1.702710888951131e-10,5.510385116952454e-12,-5.181724393641361e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10272,5:18:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.1236896629901505e-12, 1.4971216974468682e-11, 1.702710888951131e-10, 5.510385116952454e-12, -5.181724393641361e-14]",False
12,1772147929.730802,6.230294058440222e-12,1.5017981649934065e-11,1.696480733670569e-10,5.647577457773556e-12,-5.620742925455981e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10273,5:18:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.230294058440222e-12, 1.5017981649934065e-11, 1.696480733670569e-10, 5.647577457773556e-12, -5.620742925455981e-14]",True
13,1772147932.3383691,6.219193562917447e-12,1.459474555098872e-11,1.7007506514232773e-10,5.569246452896692e-12,-5.5327788926968005e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10274,5:18:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.219193562917447e-12, 1.459474555098872e-11, 1.7007506514232773e-10, 5.569246452896692e-12, -5.5327788926968005e-14]",False
14,1772147934.876561,6.07367715149687e-12,1.5010118148417462e-11,1.6937524993654307e-10,5.7043098543319015e-12,-5.775206837277738e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10275,5:18:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.07367715149687e-12, 1.5010118148417462e-11, 1.6937524993654307e-10, 5.7043098543319015e-12, -5.775206837277738e-14]",True
15,1772147937.907034,6.107180733350148e-12,1.518907222219923e-11,1.7046118683250455e-10,5.5706576504443994e-12,-5.4283668353546574e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10276,5:18:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.107180733350148e-12, 1.518907222219923e-11, 1.7046118683250455e-10, 5.5706576504443994e-12, -5.4283668353546574e-14]",False
16,1772147940.4332511,6.317050181559036e-12,1.5121917606997215e-11,1.6973324135083345e-10,5.449998525391964e-12,-5.43856172390781e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10277,5:18:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.317050181559036e-12, 1.5121917606997215e-11, 1.6973324135083345e-10, 5.449998525391964e-12, -5.43856172390781e-14]",True
17,1772147942.9599254,6.19636546933533e-12,1.485933077971513e-11,1.7083960635044804e-10,5.667821247057336e-12,-5.4632822110668375e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10278,5:19:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.19636546933533e-12, 1.485933077971513e-11, 1.7083960635044804e-10, 5.667821247057336e-12, -5.4632822110668375e-14]",False
18,1772147945.5564446,6.290993333907258e-12,1.502994950719483e-11,1.7045387323832983e-10,5.528528589787696e-12,-5.4596487785362954e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10279,5:19:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.290993333907258e-12, 1.502994950719483e-11, 1.7045387323832983e-10, 5.528528589787696e-12, -5.4596487785362954e-14]",True
19,1772147948.228315,6.076140892513626e-12,1.5047343579488448e-11,1.7037966870692145e-10,5.622066614335841e-12,-5.603466841463782e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10280,5:19:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.076140892513626e-12, 1.5047343579488448e-11, 1.7037966870692145e-10, 5.622066614335841e-12, -5.603466841463782e-14]",False
