count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1771991010.9033806,5.166944129497697e-12,1.3012664730471801e-11,1.6725311413612332e-10,3.3754227711513263e-12,-5.754884145180855e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17422,9:43:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.166944129497697e-12, 1.3012664730471801e-11, 1.6725311413612332e-10, 3.3754227711513263e-12, -5.754884145180855e-14]",False
2,1771991011.9981325,5.0871780746253314e-12,1.286057458443901e-11,1.6725314189169893e-10,3.329935936366435e-12,-5.903369698460892e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17423,9:43:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.0871780746253314e-12, 1.286057458443901e-11, 1.6725314189169893e-10, 3.329935936366435e-12, -5.903369698460892e-14]",True
3,1771991014.5246592,4.928061431153097e-12,1.2959231777964764e-11,1.6829687643493685e-10,3.2233241683415903e-12,-5.689413241742602e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17424,9:43:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.928061431153097e-12, 1.2959231777964764e-11, 1.6829687643493685e-10, 3.2233241683415903e-12, -5.689413241742602e-14]",False
4,1771991017.0591428,5.086785159758023e-12,1.2978821142817232e-11,1.6837690963722451e-10,3.241921054525365e-12,-5.710412204944573e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17425,9:43:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.086785159758023e-12, 1.2978821142817232e-11, 1.6837690963722451e-10, 3.241921054525365e-12, -5.710412204944573e-14]",True
5,1771991020.0825675,4.91900530724676e-12,1.3103159182681345e-11,1.684525574585649e-10,3.3424389558195378e-12,-5.452661773160984e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17426,9:43:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.91900530724676e-12, 1.3103159182681345e-11, 1.684525574585649e-10, 3.3424389558195378e-12, -5.452661773160984e-14]",False
6,1771991022.5948126,4.9737857062137625e-12,1.2933462460729128e-11,1.683310851818831e-10,3.402395335957986e-12,-6.028721765511877e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17427,9:43:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.9737857062137625e-12, 1.2933462460729128e-11, 1.683310851818831e-10, 3.402395335957986e-12, -6.028721765511877e-14]",True
7,1771991025.102325,5.012543765475774e-12,1.3020205573421872e-11,1.682294997751299e-10,3.462242428517448e-12,-5.6053608071338426e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17428,9:43:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.012543765475774e-12, 1.3020205573421872e-11, 1.682294997751299e-10, 3.462242428517448e-12, -5.6053608071338426e-14]",False
8,1771991027.6088393,4.8769313240604184e-12,1.3016998069714791e-11,1.6850965067760626e-10,3.3550083284455967e-12,-5.878405943439413e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17429,9:43:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.8769313240604184e-12, 1.3016998069714791e-11, 1.6850965067760626e-10, 3.3550083284455967e-12, -5.878405943439413e-14]",True
9,1771991030.1711764,4.888853211149069e-12,1.2829687832949244e-11,1.6908188738007368e-10,3.3292797772116467e-12,-6.011447036772394e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17430,9:43:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.888853211149069e-12, 1.2829687832949244e-11, 1.6908188738007368e-10, 3.3292797772116467e-12, -6.011447036772394e-14]",False
10,1771991033.1964486,4.833369815493427e-12,1.2876867107325385e-11,1.6940060465486795e-10,3.2496800389525404e-12,-5.609419450203906e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17431,9:43:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.833369815493427e-12, 1.2876867107325385e-11, 1.6940060465486795e-10, 3.2496800389525404e-12, -5.609419450203906e-14]",True
11,1771991035.7077978,4.863471604610314e-12,1.2952785545528034e-11,1.6974453787010901e-10,3.3158081315376453e-12,-5.845040976833887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17432,9:43:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.863471604610314e-12, 1.2952785545528034e-11, 1.6974453787010901e-10, 3.3158081315376453e-12, -5.845040976833887e-14]",False
12,1771991038.2102282,4.76648798555801e-12,1.2906191740325035e-11,1.7019535780704587e-10,3.3274210210071375e-12,-5.87171573840882e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17433,9:43:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.76648798555801e-12, 1.2906191740325035e-11, 1.7019535780704587e-10, 3.3274210210071375e-12, -5.87171573840882e-14]",True
13,1771991040.7252142,4.816245059019453e-12,1.2891099646084037e-11,1.6902516886130314e-10,3.369448383500062e-12,-6.040648667035575e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17434,9:43:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.816245059019453e-12, 1.2891099646084037e-11, 1.6902516886130314e-10, 3.369448383500062e-12, -6.040648667035575e-14]",False
14,1771991043.3249629,4.777919379583828e-12,1.2726052850409175e-11,1.6957361903546797e-10,3.2949097009821182e-12,-5.998532833645376e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17435,9:44:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.777919379583828e-12, 1.2726052850409175e-11, 1.6957361903546797e-10, 3.2949097009821182e-12, -5.998532833645376e-14]",True
15,1771991045.879455,4.650617998341877e-12,1.3135057277957607e-11,1.703595181590245e-10,3.3828463034263345e-12,-5.5280456725875435e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17436,9:44:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.650617998341877e-12, 1.3135057277957607e-11, 1.703595181590245e-10, 3.3828463034263345e-12, -5.5280456725875435e-14]",False
16,1771991048.4664063,4.786803332185174e-12,1.2913537426884059e-11,1.701568747014548e-10,3.412094391752607e-12,-5.735045278303444e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17437,9:44:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.786803332185174e-12, 1.2913537426884059e-11, 1.701568747014548e-10, 3.412094391752607e-12, -5.735045278303444e-14]",True
17,1771991051.4941337,4.787274743289771e-12,1.2703362667343399e-11,1.7063418733531677e-10,3.365078398223642e-12,-6.280276998319248e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17438,9:44:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.787274743289771e-12, 1.2703362667343399e-11, 1.7063418733531677e-10, 3.365078398223642e-12, -6.280276998319248e-14]",False
18,1771991054.0014398,4.663600235155219e-12,1.2987087967542e-11,1.704147656322874e-10,3.400824977531358e-12,-5.767337562384567e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17439,9:44:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.663600235155219e-12, 1.2987087967542e-11, 1.704147656322874e-10, 3.400824977531358e-12, -5.767337562384567e-14]",True
19,1771991056.5088034,4.665045259810707e-12,1.2907301095987922e-11,1.7044857192338725e-10,3.332160719224375e-12,-6.027744628303924e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17440,9:44:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.665045259810707e-12, 1.2907301095987922e-11, 1.7044857192338725e-10, 3.332160719224375e-12, -6.027744628303924e-14]",False
20,1771991059.0807767,4.668591034595604e-12,1.2738398877387702e-11,1.7030399313000544e-10,3.306967763863633e-12,-5.992948514830718e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,17441,9:44:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.668591034595604e-12, 1.2738398877387702e-11, 1.7030399313000544e-10, 3.306967763863633e-12, -5.992948514830718e-14]",True
