count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1767975394.8342042,7.124132447161591e-12,1.3467331416716632e-11,1.7058358892096948e-10,3.685205751668974e-10,-4.721310487205456e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2331,10:16:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.124132447161591e-12, 1.3467331416716632e-11, 1.7058358892096948e-10, 3.685205751668974e-10, -4.721310487205456e-14]",False
2,1767975395.7443871,6.921437815249343e-12,1.3470386264757828e-11,1.702799568015223e-10,3.680215299173284e-10,-4.376631774550589e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2332,10:16:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.921437815249343e-12, 1.3470386264757828e-11, 1.702799568015223e-10, 3.680215299173284e-10, -4.376631774550589e-14]",True
3,1767975398.311409,6.776448759765463e-12,1.3372512298881478e-11,1.7140580621521906e-10,3.680250826310072e-10,-4.954005006782905e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2333,10:16:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.776448759765463e-12, 1.3372512298881478e-11, 1.7140580621521906e-10, 3.680250826310072e-10, -4.954005006782905e-14]",False
4,1767975400.8272734,6.9133817594269065e-12,1.3602137645396528e-11,1.705811325525275e-10,3.692671723953822e-10,-4.7930043723005966e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2334,10:16:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.9133817594269065e-12, 1.3602137645396528e-11, 1.705811325525275e-10, 3.692671723953822e-10, -4.7930043723005966e-14]",True
5,1767975403.3528097,6.722775114376134e-12,1.3408154794780636e-11,1.7125785511939995e-10,3.692518513176424e-10,-4.867749270071747e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2335,10:16:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.722775114376134e-12, 1.3408154794780636e-11, 1.7125785511939995e-10, 3.692518513176424e-10, -4.867749270071747e-14]",False
6,1767975406.5552526,6.811571705983566e-12,1.35937849518597e-11,1.7125201257073286e-10,3.691599248512034e-10,-4.866957463672654e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2336,10:16:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.811571705983566e-12, 1.35937849518597e-11, 1.7125201257073286e-10, 3.691599248512034e-10, -4.866957463672654e-14]",True
7,1767975409.066828,6.674829092223611e-12,1.341991535258602e-11,1.7155656062417535e-10,3.6973502037795924e-10,-4.7122147086046604e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2337,10:16:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.674829092223611e-12, 1.341991535258602e-11, 1.7155656062417535e-10, 3.6973502037795924e-10, -4.7122147086046604e-14]",False
8,1767975411.579274,6.783432322798877e-12,1.3479890814682705e-11,1.7212757608131568e-10,3.7024419641262796e-10,-4.431722797440009e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2338,10:16:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.783432322798877e-12, 1.3479890814682705e-11, 1.7212757608131568e-10, 3.7024419641262796e-10, -4.431722797440009e-14]",True
9,1767975414.092073,6.657473183846463e-12,1.3304727979057684e-11,1.7152454456770272e-10,3.7065567282112966e-10,-4.959741113901711e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2339,10:16:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.657473183846463e-12, 1.3304727979057684e-11, 1.7152454456770272e-10, 3.7065567282112966e-10, -4.959741113901711e-14]",False
10,1767975416.6689782,6.524359177917383e-12,1.3257065584193484e-11,1.7225060267023196e-10,3.7079136983031447e-10,-4.737912671784819e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2340,10:16:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.524359177917383e-12, 1.3257065584193484e-11, 1.7225060267023196e-10, 3.7079136983031447e-10, -4.737912671784819e-14]",True
