count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1764874915.6460738,4.782898469640751e-12,1.2780108568644089e-11,1.738069271839393e-10,2.157587719597842e-10,-5.5619578224769955e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5883,1:01:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.782898469640751e-12, 1.2780108568644089e-11, 1.738069271839393e-10, 2.157587719597842e-10, -5.5619578224769955e-14]",False
2,1764874916.9136424,4.832763529638573e-12,1.2958048696554147e-11,1.7394088946964814e-10,2.16286211163208e-10,-6.100540672670032e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5884,1:01:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.832763529638573e-12, 1.2958048696554147e-11, 1.7394088946964814e-10, 2.16286211163208e-10, -6.100540672670032e-14]",True
3,1764874919.4956222,4.867133172187232e-12,1.3058811844379736e-11,1.7398671392498954e-10,2.1675188033309922e-10,-5.807287024308869e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5885,1:01:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.867133172187232e-12, 1.3058811844379736e-11, 1.7398671392498954e-10, 2.1675188033309922e-10, -5.807287024308869e-14]",False
4,1764874922.0070765,4.711872819002094e-12,1.30440727663661e-11,1.7364910898098884e-10,2.1652579729192212e-10,-5.357465773098147e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5886,1:01:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.711872819002094e-12, 1.30440727663661e-11, 1.7364910898098884e-10, 2.1652579729192212e-10, -5.357465773098147e-14]",True
5,1764874924.6080744,4.541056766727003e-12,1.2939331897610096e-11,1.747463701518015e-10,2.186680558846632e-10,-6.135821288989068e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5887,1:02:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.541056766727003e-12, 1.2939331897610096e-11, 1.747463701518015e-10, 2.186680558846632e-10, -6.135821288989068e-14]",False
6,1764874927.633095,4.583698871851727e-12,1.2993774459180152e-11,1.743267058484932e-10,2.1768292723933769e-10,-5.768892037249368e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5888,1:02:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.583698871851727e-12, 1.2993774459180152e-11, 1.743267058484932e-10, 2.1768292723933769e-10, -5.768892037249368e-14]",True
7,1764874930.1393113,4.4438532714741186e-12,1.3038149553057377e-11,1.7418877451547132e-10,2.1817427031667336e-10,-5.718655529587252e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5889,1:02:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.4438532714741186e-12, 1.3038149553057377e-11, 1.7418877451547132e-10, 2.1817427031667336e-10, -5.718655529587252e-14]",False
8,1764874932.6459234,4.4579609101425e-12,1.3060588201219137e-11,1.754641987261607e-10,2.1811903672119826e-10,-5.999730877045972e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5890,1:02:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.4579609101425e-12, 1.3060588201219137e-11, 1.754641987261607e-10, 2.1811903672119826e-10, -5.999730877045972e-14]",True
9,1764874935.1538286,4.478690421999554e-12,1.3082709394984793e-11,1.756574052880211e-10,2.180578634325414e-10,-5.939386217004503e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5891,1:02:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.478690421999554e-12, 1.3082709394984793e-11, 1.756574052880211e-10, 2.180578634325414e-10, -5.939386217004503e-14]",False
10,1764874937.7507217,4.522009502960778e-12,1.2994386816567172e-11,1.7515416894653413e-10,2.188493691823723e-10,-5.77304385394363e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5892,1:02:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.522009502960778e-12, 1.2994386816567172e-11, 1.7515416894653413e-10, 2.188493691823723e-10, -5.77304385394363e-14]",True
