count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1764874309.1563125,4.361187626311658e-12,1.3006856008912493e-11,1.7193327317421847e-10,1.1514494913100748e-10,-6.464930858447043e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5651,12:51:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.361187626311658e-12, 1.3006856008912493e-11, 1.7193327317421847e-10, 1.1514494913100748e-10, -6.464930858447043e-14]",False
2,1764874311.1938078,4.38793272550253e-12,1.2825173215103014e-11,1.7180135092331739e-10,1.1561530899317773e-10,-6.182180418631833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5652,12:51:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.38793272550253e-12, 1.2825173215103014e-11, 1.7180135092331739e-10, 1.1561530899317773e-10, -6.182180418631833e-14]",True
3,1764874313.702507,4.373409620561652e-12,1.292344096320841e-11,1.720367043267501e-10,1.1520814857668427e-10,-6.448418459360089e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5653,12:51:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.373409620561652e-12, 1.292344096320841e-11, 1.720367043267501e-10, 1.1520814857668427e-10, -6.448418459360089e-14]",False
4,1764874316.2103732,4.323450885496127e-12,1.2647712738234063e-11,1.7195490864541085e-10,1.156207560248923e-10,-6.432855414800417e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5654,12:51:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.323450885496127e-12, 1.2647712738234063e-11, 1.7195490864541085e-10, 1.156207560248923e-10, -6.432855414800417e-14]",True
5,1764874318.7326832,4.231413396754702e-12,1.2901141092924728e-11,1.7277466957121845e-10,1.149181999560156e-10,-6.496792849790961e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5655,12:51:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.231413396754702e-12, 1.2901141092924728e-11, 1.7277466957121845e-10, 1.149181999560156e-10, -6.496792849790961e-14]",False
6,1764874321.3053565,4.120061063150882e-12,1.2787024911142808e-11,1.724799608693317e-10,1.156763504428504e-10,-6.258512994959317e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5656,12:51:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.120061063150882e-12, 1.2787024911142808e-11, 1.724799608693317e-10, 1.156763504428504e-10, -6.258512994959317e-14]",True
7,1764874323.824037,4.0802062249711835e-12,1.2789551535885568e-11,1.729722337584505e-10,1.1575419789355834e-10,-6.489653378485144e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5657,12:52:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.0802062249711835e-12, 1.2789551535885568e-11, 1.729722337584505e-10, 1.1575419789355834e-10, -6.489653378485144e-14]",False
8,1764874326.4238884,4.170662946945125e-12,1.2868027823853545e-11,1.7244543293326586e-10,1.1632338148270804e-10,-6.111307477869171e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5658,12:52:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.170662946945125e-12, 1.2868027823853545e-11, 1.7244543293326586e-10, 1.1632338148270804e-10, -6.111307477869171e-14]",True
9,1764874329.4500866,4.146201611210376e-12,1.2859934471476375e-11,1.7271886698644323e-10,1.1539919714254054e-10,-6.434472908916494e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5659,12:52:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.146201611210376e-12, 1.2859934471476375e-11, 1.7271886698644323e-10, 1.1539919714254054e-10, -6.434472908916494e-14]",False
10,1764874331.9640424,4.010310746677126e-12,1.2818123298896644e-11,1.7339758795476001e-10,1.1551520850971997e-10,-5.976375129371561e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5660,12:52:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.010310746677126e-12, 1.2818123298896644e-11, 1.7339758795476001e-10, 1.1551520850971997e-10, -5.976375129371561e-14]",True
