count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1765224802.8035407,4.570832861511276e-12,1.27160643126345e-11,1.7099073545967514e-10,2.1375011483026896e-10,-5.568519617312785e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6616,2:13:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.570832861511276e-12, 1.27160643126345e-11, 1.7099073545967514e-10, 2.1375011483026896e-10, -5.568519617312785e-14]",False
2,1765224804.3963652,4.686393634267816e-12,1.299917812280782e-11,1.7217528791579895e-10,2.140913557546753e-10,-5.586346272720699e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6617,2:13:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.686393634267816e-12, 1.299917812280782e-11, 1.7217528791579895e-10, 2.140913557546753e-10, -5.586346272720699e-14]",True
3,1765224806.9258752,4.5769148020180506e-12,1.2974361168760495e-11,1.7230410154223108e-10,2.1462183419362901e-10,-5.753320861173403e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6618,2:13:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.5769148020180506e-12, 1.2974361168760495e-11, 1.7230410154223108e-10, 2.1462183419362901e-10, -5.753320861173403e-14]",False
4,1765224809.453384,4.411854128555381e-12,1.2998995976842842e-11,1.7250646744404463e-10,2.1498504365613513e-10,-5.736173526189187e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6619,2:13:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.411854128555381e-12, 1.2998995976842842e-11, 1.7250646744404463e-10, 2.1498504365613513e-10, -5.736173526189187e-14]",True
5,1765224811.9841955,4.400806542098623e-12,1.300020854855255e-11,1.7309180477820263e-10,2.156265999087026e-10,-5.6225139019421e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6620,2:13:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.400806542098623e-12, 1.300020854855255e-11, 1.7309180477820263e-10, 2.156265999087026e-10, -5.6225139019421e-14]",False
6,1765224814.5047972,4.42786432519604e-12,1.2797011714194007e-11,1.727332027412487e-10,2.1573523523166216e-10,-5.70894785438536e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6621,2:13:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.42786432519604e-12, 1.2797011714194007e-11, 1.727332027412487e-10, 2.1573523523166216e-10, -5.70894785438536e-14]",True
7,1765224817.0542328,4.378346643574282e-12,1.2919607224326501e-11,1.7272064334328263e-10,2.1649437798032523e-10,-5.595166257393869e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6622,2:13:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.378346643574282e-12, 1.2919607224326501e-11, 1.7272064334328263e-10, 2.1649437798032523e-10, -5.595166257393869e-14]",False
8,1765224819.6185467,4.2235837223458805e-12,1.2882708788630737e-11,1.7325997581085772e-10,2.1719533116471013e-10,-5.1971986691481606e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6623,2:13:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2235837223458805e-12, 1.2882708788630737e-11, 1.7325997581085772e-10, 2.1719533116471013e-10, -5.1971986691481606e-14]",True
9,1765224822.6486447,4.304947457539621e-12,1.2927648534999392e-11,1.7225787463104325e-10,2.1760988844210516e-10,-5.671470373414325e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6624,2:13:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.304947457539621e-12, 1.2927648534999392e-11, 1.7225787463104325e-10, 2.1760988844210516e-10, -5.671470373414325e-14]",False
10,1765224825.1573098,4.341306827915226e-12,1.2806503253692814e-11,1.7375627325844079e-10,2.1685082896016894e-10,-5.493593793304101e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6625,2:13:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.341306827915226e-12, 1.2806503253692814e-11, 1.7375627325844079e-10, 2.1685082896016894e-10, -5.493593793304101e-14]",True
11,1765224827.6652455,4.295645870261433e-12,1.2787723137341889e-11,1.7410815844609573e-10,2.1772313119061693e-10,-5.738342608160515e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6626,2:13:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.295645870261433e-12, 1.2787723137341889e-11, 1.7410815844609573e-10, 2.1772313119061693e-10, -5.738342608160515e-14]",False
12,1765224830.1688273,4.154350041057908e-12,1.2813523679600092e-11,1.7377095595794145e-10,2.175247204583286e-10,-5.4248530038762677e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6627,2:13:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.154350041057908e-12, 1.2813523679600092e-11, 1.7377095595794145e-10, 2.175247204583286e-10, -5.4248530038762677e-14]",True
13,1765224832.6908529,4.178466600501807e-12,1.2954712823309844e-11,1.7383679218330172e-10,2.1875935785065082e-10,-5.5939468687630015e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6628,2:13:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.178466600501807e-12, 1.2954712823309844e-11, 1.7383679218330172e-10, 2.1875935785065082e-10, -5.5939468687630015e-14]",False
14,1765224835.27374,4.113136480715651e-12,1.274424229341653e-11,1.7425032250439898e-10,2.182130587335962e-10,-5.712731719967334e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6629,2:13:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.113136480715651e-12, 1.274424229341653e-11, 1.7425032250439898e-10, 2.182130587335962e-10, -5.712731719967334e-14]",True
15,1765224837.8680105,4.104919095609949e-12,1.2762646842134906e-11,1.7405256402813762e-10,2.1809910821790623e-10,-5.875899403541898e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6630,2:13:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.104919095609949e-12, 1.2762646842134906e-11, 1.7405256402813762e-10, 2.1809910821790623e-10, -5.875899403541898e-14]",False
16,1765224840.8925824,4.087499869825928e-12,1.2831797256696031e-11,1.745485422866011e-10,2.191024306430478e-10,-5.694755647947525e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6631,2:13:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.087499869825928e-12, 1.2831797256696031e-11, 1.745485422866011e-10, 2.191024306430478e-10, -5.694755647947525e-14]",True
17,1765224843.3984537,4.049474731232516e-12,1.2921589145897805e-11,1.744789313029571e-10,2.194823212064989e-10,-5.823005922930835e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6632,2:14:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.049474731232516e-12, 1.2921589145897805e-11, 1.744789313029571e-10, 2.194823212064989e-10, -5.823005922930835e-14]",False
18,1765224845.9050784,3.975145733414731e-12,1.2889906156332565e-11,1.7398511797939165e-10,2.1878016065457473e-10,-5.64076441263682e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6633,2:14:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.975145733414731e-12, 1.2889906156332565e-11, 1.7398511797939165e-10, 2.1878016065457473e-10, -5.64076441263682e-14]",True
19,1765224848.4525812,3.954299995084787e-12,1.277249746939324e-11,1.7511909977674378e-10,2.1946867934108383e-10,-5.718319426913782e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6634,2:14:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.954299995084787e-12, 1.277249746939324e-11, 1.7511909977674378e-10, 2.1946867934108383e-10, -5.718319426913782e-14]",False
20,1765224851.0057256,3.9658372072426396e-12,1.2707291816016486e-11,1.7479889757865408e-10,2.193322329313574e-10,-5.4125252863619286e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6635,2:14:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9658372072426396e-12, 1.2707291816016486e-11, 1.7479889757865408e-10, 2.193322329313574e-10, -5.4125252863619286e-14]",True
