count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1765035407.9554317,3.2647651942996347e-12,1.2300666561715357e-11,1.5364456928956827e-10,4.453337872079022e-12,-5.735352920669887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),362,9:36:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2647651942996347e-12, 1.2300666561715357e-11, 1.5364456928956827e-10, 4.453337872079022e-12, -5.735352920669887e-14]",True
2,1765035408.816524,3.3126587410670094e-12,1.2298859847215127e-11,1.5628590088745398e-10,4.5516398809730685e-12,-5.972745762599166e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),363,9:36:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3126587410670094e-12, 1.2298859847215127e-11, 1.5628590088745398e-10, 4.5516398809730685e-12, -5.972745762599166e-14]",False
3,1765035411.3955355,3.2110030780130305e-12,1.2063058017763861e-11,1.5866410962850352e-10,4.697893549870935e-12,-5.785098149222595e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),364,9:36:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2110030780130305e-12, 1.2063058017763861e-11, 1.5866410962850352e-10, 4.697893549870935e-12, -5.785098149222595e-14]",True
4,1765035413.9639478,3.107600548418743e-12,1.2264592119670681e-11,1.6012968728773558e-10,4.747394751619671e-12,-6.225128377189415e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),365,9:36:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.107600548418743e-12, 1.2264592119670681e-11, 1.6012968728773558e-10, 4.747394751619671e-12, -6.225128377189415e-14]",False
5,1765035416.5615773,3.1368059191794195e-12,1.240551064651818e-11,1.6334143759788589e-10,4.840863387228778e-12,-5.952019205193032e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),366,9:36:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.1368059191794195e-12, 1.240551064651818e-11, 1.6334143759788589e-10, 4.840863387228778e-12, -5.952019205193032e-14]",True
6,1765035419.1958437,3.036510062490172e-12,1.2303410894254352e-11,1.6472442854187364e-10,4.8031747849897055e-12,-5.951654642212534e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),367,9:36:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.036510062490172e-12, 1.2303410894254352e-11, 1.6472442854187364e-10, 4.8031747849897055e-12, -5.951654642212534e-14]",False
7,1765035421.7962945,2.9613984875442867e-12,1.231421735414795e-11,1.66247030031208e-10,4.925234699248993e-12,-5.872483489072211e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),368,9:36:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.9613984875442867e-12, 1.231421735414795e-11, 1.66247030031208e-10, 4.925234699248993e-12, -5.872483489072211e-14]",True
8,1765035424.3366375,2.8466768872692505e-12,1.2218410311293226e-11,1.677805117061837e-10,5.132165092208707e-12,-5.783784909341172e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),369,9:37:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.8466768872692505e-12, 1.2218410311293226e-11, 1.677805117061837e-10, 5.132165092208707e-12, -5.783784909341172e-14]",False
9,1765035427.3571439,2.9435416777634504e-12,1.2197075814623926e-11,1.7041641708903654e-10,4.997968618830617e-12,-5.834940278344469e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),370,9:37:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.9435416777634504e-12, 1.2197075814623926e-11, 1.7041641708903654e-10, 4.997968618830617e-12, -5.834940278344469e-14]",True
10,1765035429.8654864,2.820147327470268e-12,1.2424979448089069e-11,1.7193078905020087e-10,5.175150238900805e-12,-5.906421727576439e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),371,9:37:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.820147327470268e-12, 1.2424979448089069e-11, 1.7193078905020087e-10, 5.175150238900805e-12, -5.906421727576439e-14]",False
