count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1765207985.9404917,1.826396455947843e-12,1.1598408865276522e-11,1.3950580057472961e-12,1.2971279595135748e-13,-6.211296667973931e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,177,9:33:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.826396455947843e-12, 1.1598408865276522e-11, 1.3950580057472961e-12, 1.2971279595135748e-13, -6.211296667973931e-14]",True
2,1765207988.4812522,1.660664119239319e-12,1.1623710674535381e-11,1.4903859396619978e-12,1.2782206933528717e-13,-6.173575241514087e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,178,9:33:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.660664119239319e-12, 1.1623710674535381e-11, 1.4903859396619978e-12, 1.2782206933528717e-13, -6.173575241514087e-14]",False
3,1765207991.0048292,1.5705145517408425e-12,1.1195818577780514e-11,1.4138722744666543e-12,1.3191372636150306e-13,-6.087566838423528e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,179,9:33:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.5705145517408425e-12, 1.1195818577780514e-11, 1.4138722744666543e-12, 1.3191372636150306e-13, -6.087566838423528e-14]",True
4,1765207994.0236998,1.5447806879162473e-12,1.1537851403453647e-11,1.5665362887093415e-12,1.6280093863719342e-13,-6.526311609189595e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,180,9:33:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.5447806879162473e-12, 1.1537851403453647e-11, 1.5665362887093415e-12, 1.6280093863719342e-13, -6.526311609189595e-14]",False
5,1765207996.5296204,1.4513703823840207e-12,1.1338419786399712e-11,1.5373914164298896e-12,1.4935540868302177e-13,-6.138963442410203e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,181,9:33:13 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.4513703823840207e-12, 1.1338419786399712e-11, 1.5373914164298896e-12, 1.4935540868302177e-13, -6.138963442410203e-14]",True
6,1765207999.0324063,1.4173934378622355e-12,1.1256012615035171e-11,1.615877570637636e-12,1.8380994426178687e-13,-6.274080782903493e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,182,9:33:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.4173934378622355e-12, 1.1256012615035171e-11, 1.615877570637636e-12, 1.8380994426178687e-13, -6.274080782903493e-14]",False
7,1765208001.6189544,1.3200397806084618e-12,1.1524723883549193e-11,1.6733668487325937e-12,1.6266201168131655e-13,-5.994016453970616e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,183,9:33:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3200397806084618e-12, 1.1524723883549193e-11, 1.6733668487325937e-12, 1.6266201168131655e-13, -5.994016453970616e-14]",True
8,1765208004.1986568,1.330329184486001e-12,1.1180623267492695e-11,1.743016646814366e-12,1.5764101721042756e-13,-6.188009360561658e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,184,9:33:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.330329184486001e-12, 1.1180623267492695e-11, 1.743016646814366e-12, 1.5764101721042756e-13, -6.188009360561658e-14]",False
9,1765208006.8217287,1.2748840611670476e-12,1.1281891219849793e-11,1.7668261602030166e-12,1.7834270572923e-13,-6.213773392311703e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,185,9:33:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2748840611670476e-12, 1.1281891219849793e-11, 1.7668261602030166e-12, 1.7834270572923e-13, -6.213773392311703e-14]",True
10,1765208009.4763575,1.2869252104946716e-12,1.1372873129356087e-11,1.899069443367374e-12,1.9613813611457642e-13,-6.35346674359924e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,186,9:33:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2869252104946716e-12, 1.1372873129356087e-11, 1.899069443367374e-12, 1.9613813611457642e-13, -6.35346674359924e-14]",False
