count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1764707018.4076293,3.429196813661828e-12,1.2708369079295068e-11,1.7056156487171847e-10,5.201329276137423e-13,-6.40989946667711e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3054,2:23:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.429196813661828e-12, 1.2708369079295068e-11, 1.7056156487171847e-10, 5.201329276137423e-13, -6.40989946667711e-14]",True
2,1764707019.6264112,3.3880515580564374e-12,1.2484914144184067e-11,1.7096873916599975e-10,4.931725058714143e-13,-5.853069493921143e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3055,2:23:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3880515580564374e-12, 1.2484914144184067e-11, 1.7096873916599975e-10, 4.931725058714143e-13, -5.853069493921143e-14]",False
3,1764707022.6531339,3.3799324016675625e-12,1.2706846859444898e-11,1.7172452349001333e-10,5.268785082702954e-13,-6.163318688962374e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3056,2:23:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3799324016675625e-12, 1.2706846859444898e-11, 1.7172452349001333e-10, 5.268785082702954e-13, -6.163318688962374e-14]",True
4,1764707025.1596723,3.2407548866686398e-12,1.2637208987587023e-11,1.705424274023315e-10,4.8841573146996e-13,-6.396992717440028e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3057,2:23:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2407548866686398e-12, 1.2637208987587023e-11, 1.705424274023315e-10, 4.8841573146996e-13, -6.396992717440028e-14]",False
5,1764707027.6623502,3.2131417752184754e-12,1.261942807195826e-11,1.7168351462704123e-10,4.912633884759932e-13,-6.172199660007746e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3058,2:23:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2131417752184754e-12, 1.261942807195826e-11, 1.7168351462704123e-10, 4.912633884759932e-13, -6.172199660007746e-14]",True
6,1764707030.250579,3.2049302448045047e-12,1.2636916686681321e-11,1.7146196962247728e-10,5.085231823305503e-13,-5.982633008785876e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3059,2:23:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2049302448045047e-12, 1.2636916686681321e-11, 1.7146196962247728e-10, 5.085231823305503e-13, -5.982633008785876e-14]",False
7,1764707032.799089,3.22229807940555e-12,1.2604963947615566e-11,1.716124325978896e-10,4.904443821548976e-13,-6.050906574840004e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3060,2:23:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.22229807940555e-12, 1.2604963947615566e-11, 1.716124325978896e-10, 4.904443821548976e-13, -6.050906574840004e-14]",True
8,1764707035.3114848,3.0867825656644143e-12,1.2574377303287143e-11,1.709522939874475e-10,4.928764644682171e-13,-5.913227129087859e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3061,2:23:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.0867825656644143e-12, 1.2574377303287143e-11, 1.709522939874475e-10, 4.928764644682171e-13, -5.913227129087859e-14]",False
9,1764707038.3407633,3.0271867911685346e-12,1.2650291404681102e-11,1.713218733545574e-10,4.513542859775621e-13,-6.204674903205476e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3062,2:23:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.0271867911685346e-12, 1.2650291404681102e-11, 1.713218733545574e-10, 4.513542859775621e-13, -6.204674903205476e-14]",True
10,1764707040.8448665,3.0149034310755773e-12,1.2451958734949198e-11,1.7155692144665835e-10,4.81928841451762e-13,-6.122020072959686e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3063,2:23:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.0149034310755773e-12, 1.2451958734949198e-11, 1.7155692144665835e-10, 4.81928841451762e-13, -6.122020072959686e-14]",False
11,1764707043.4075227,2.8388224930508965e-12,1.2543953722965462e-11,1.715193820306382e-10,4.937960305408107e-13,-6.230893622241607e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3064,2:24:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.8388224930508965e-12, 1.2543953722965462e-11, 1.715193820306382e-10, 4.937960305408107e-13, -6.230893622241607e-14]",True
12,1764707046.0735638,2.9551758175955234e-12,1.262727162415489e-11,1.7102028126991797e-10,4.608939640528276e-13,-5.956812734048134e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3065,2:24:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.9551758175955234e-12, 1.262727162415489e-11, 1.7102028126991797e-10, 4.608939640528276e-13, -5.956812734048134e-14]",False
13,1764707048.6421864,2.8425315486829694e-12,1.2594065547377742e-11,1.7234379201536143e-10,4.878741182746948e-13,-6.241119681607218e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3066,2:24:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.8425315486829694e-12, 1.2594065547377742e-11, 1.7234379201536143e-10, 4.878741182746948e-13, -6.241119681607218e-14]",True
14,1764707051.1986992,2.8380325433480236e-12,1.2588235141774984e-11,1.7088550019472848e-10,5.18921873787076e-13,-5.64543495230798e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3067,2:24:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.8380325433480236e-12, 1.2588235141774984e-11, 1.7088550019472848e-10, 5.18921873787076e-13, -5.64543495230798e-14]",False
15,1764707054.2240908,2.8411064733474545e-12,1.2527779161275454e-11,1.7162890553201748e-10,4.844249459033667e-13,-5.848919032479596e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3068,2:24:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.8411064733474545e-12, 1.2527779161275454e-11, 1.7162890553201748e-10, 4.844249459033667e-13, -5.848919032479596e-14]",True
16,1764707056.7350388,2.70022437569295e-12,1.2541572814994684e-11,1.7127708973330158e-10,4.945170249855135e-13,-6.275547843968138e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3069,2:24:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.70022437569295e-12, 1.2541572814994684e-11, 1.7127708973330158e-10, 4.945170249855135e-13, -6.275547843968138e-14]",False
17,1764707059.2421188,2.7884515443193925e-12,1.2667114752951125e-11,1.7224453807695994e-10,4.936094393469259e-13,-5.820838196212222e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3070,2:24:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.7884515443193925e-12, 1.2667114752951125e-11, 1.7224453807695994e-10, 4.936094393469259e-13, -5.820838196212222e-14]",True
