count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1767811837.2712333,5.3457416444857575e-12,1.3107711097082309e-11,1.691099621448089e-10,1.1603687845654354e-12,-5.851725760853618e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5013,12:50:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.3457416444857575e-12, 1.3107711097082309e-11, 1.691099621448089e-10, 1.1603687845654354e-12, -5.851725760853618e-14]",False
2,1767811839.449501,5.343181626316085e-12,1.311909348516993e-11,1.6966274218876976e-10,1.2719357901994077e-12,-5.795873085938028e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5014,12:50:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.343181626316085e-12, 1.311909348516993e-11, 1.6966274218876976e-10, 1.2719357901994077e-12, -5.795873085938028e-14]",True
3,1767811841.9587085,5.181751295407766e-12,1.3202985579829907e-11,1.7013829234358013e-10,1.2694661944909202e-12,-5.722316744798464e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5015,12:50:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.181751295407766e-12, 1.3202985579829907e-11, 1.7013829234358013e-10, 1.2694661944909202e-12, -5.722316744798464e-14]",False
4,1767811844.548374,5.3987027522073294e-12,1.3066534833294785e-11,1.7029516685695967e-10,1.2719476080030878e-12,-6.055183752410459e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5016,12:50:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.3987027522073294e-12, 1.3066534833294785e-11, 1.7029516685695967e-10, 1.2719476080030878e-12, -6.055183752410459e-14]",True
5,1767811847.139168,5.245472892850822e-12,1.3088304745556556e-11,1.6998323582040342e-10,1.2105701640771627e-12,-5.806769995397865e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5017,12:50:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.245472892850822e-12, 1.3088304745556556e-11, 1.6998323582040342e-10, 1.2105701640771627e-12, -5.806769995397865e-14]",False
6,1767811850.1660104,5.1157428987425035e-12,1.3098639360664688e-11,1.6986165252141916e-10,1.1990327350788754e-12,-5.95085978649483e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5018,12:50:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.1157428987425035e-12, 1.3098639360664688e-11, 1.6986165252141916e-10, 1.1990327350788754e-12, -5.95085978649483e-14]",True
7,1767811852.6773329,5.257836267064109e-12,1.3047342720118316e-11,1.7023227272261465e-10,1.2394153628761395e-12,-5.606276619156414e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5019,12:50:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.257836267064109e-12, 1.3047342720118316e-11, 1.7023227272261465e-10, 1.2394153628761395e-12, -5.606276619156414e-14]",False
8,1767811855.1868253,5.1541158493928485e-12,1.2987942318853918e-11,1.7012576070118968e-10,1.2676660936239426e-12,-6.421439443550503e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5020,12:50:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.1541158493928485e-12, 1.2987942318853918e-11, 1.7012576070118968e-10, 1.2676660936239426e-12, -6.421439443550503e-14]",True
9,1767811857.7206,5.250790687666429e-12,1.3377347840570764e-11,1.7071051516825975e-10,1.2529544459252695e-12,-6.041173149836515e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5021,12:50:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.250790687666429e-12, 1.3377347840570764e-11, 1.7071051516825975e-10, 1.2529544459252695e-12, -6.041173149836515e-14]",False
10,1767811860.2393186,5.029313770998911e-12,1.2899444533365223e-11,1.712403552289743e-10,1.2908924146640133e-12,-5.663196555585545e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5022,12:50:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.029313770998911e-12, 1.2899444533365223e-11, 1.712403552289743e-10, 1.2908924146640133e-12, -5.663196555585545e-14]",True
11,1767811862.804701,5.138299941781499e-12,1.278354852529695e-11,1.7034007537830576e-10,1.242354743385965e-12,-6.035128722724908e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5023,12:51:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.138299941781499e-12, 1.278354852529695e-11, 1.7034007537830576e-10, 1.242354743385965e-12, -6.035128722724908e-14]",False
12,1767811865.4098887,5.071325304140117e-12,1.3047717420389127e-11,1.7017041942235522e-10,1.2329113424636162e-12,-6.071178444960051e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5024,12:51:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.071325304140117e-12, 1.3047717420389127e-11, 1.7017041942235522e-10, 1.2329113424636162e-12, -6.071178444960051e-14]",True
13,1767811868.4382386,5.050878552209648e-12,1.297524327564803e-11,1.7068033097977775e-10,1.233976028996997e-12,-5.795505812452098e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5025,12:51:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.050878552209648e-12, 1.297524327564803e-11, 1.7068033097977775e-10, 1.233976028996997e-12, -5.795505812452098e-14]",False
14,1767811870.9495983,5.01338207059554e-12,1.2883833756804908e-11,1.7066686952560417e-10,1.263142368479464e-12,-5.820046728626307e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5026,12:51:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.01338207059554e-12, 1.2883833756804908e-11, 1.7066686952560417e-10, 1.263142368479464e-12, -5.820046728626307e-14]",True
15,1767811873.4564734,4.98476477109322e-12,1.3014840941072414e-11,1.7096783710979224e-10,1.312544474149635e-12,-5.784583153190664e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5027,12:51:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.98476477109322e-12, 1.3014840941072414e-11, 1.7096783710979224e-10, 1.312544474149635e-12, -5.784583153190664e-14]",False
16,1767811876.0092387,4.925283705187189e-12,1.2571419599760603e-11,1.7143511610306916e-10,1.2702601557418314e-12,-5.986691313042761e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5028,12:51:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.925283705187189e-12, 1.2571419599760603e-11, 1.7143511610306916e-10, 1.2702601557418314e-12, -5.986691313042761e-14]",True
17,1767811878.5324416,4.941183746887123e-12,1.2895251706723787e-11,1.71360245437846e-10,1.3060826292016214e-12,-5.959349089505392e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5029,12:51:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.941183746887123e-12, 1.2895251706723787e-11, 1.71360245437846e-10, 1.3060826292016214e-12, -5.959349089505392e-14]",False
18,1767811881.1001294,4.716086462325242e-12,1.3043558420855472e-11,1.7152695930278128e-10,1.2721398370482695e-12,-6.430230290290287e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5030,12:51:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.716086462325242e-12, 1.3043558420855472e-11, 1.7152695930278128e-10, 1.2721398370482695e-12, -6.430230290290287e-14]",True
19,1767811884.1271818,4.9214235117722716e-12,1.3233993761962992e-11,1.7198149848685063e-10,1.2420806570767606e-12,-5.861521527482025e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5031,12:51:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.9214235117722716e-12, 1.3233993761962992e-11, 1.7198149848685063e-10, 1.2420806570767606e-12, -5.861521527482025e-14]",False
20,1767811886.6328897,4.753719987093952e-12,1.2927595625933375e-11,1.7105183935939294e-10,1.3012508822199398e-12,-5.649158170330931e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5032,12:51:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.753719987093952e-12, 1.2927595625933375e-11, 1.7105183935939294e-10, 1.3012508822199398e-12, -5.649158170330931e-14]",True
