count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1765037545.4864936,4.482062290755984e-12,1.2488066136739917e-11,1.699594076587374e-10,4.895495901019453e-13,-6.359540308644232e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1181,10:12:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.482062290755984e-12, 1.2488066136739917e-11, 1.699594076587374e-10, 4.895495901019453e-13, -6.359540308644232e-14]",False
2,1765037548.005837,4.462953010625492e-12,1.269826084560055e-11,1.6940784886010363e-10,4.741412340872331e-13,-5.865978953663656e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1182,10:12:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.462953010625492e-12, 1.269826084560055e-11, 1.6940784886010363e-10, 4.741412340872331e-13, -5.865978953663656e-14]",True
3,1765037550.5306678,4.512438599862945e-12,1.2427982254425984e-11,1.7016324460605858e-10,4.4859753932369184e-13,-6.094952965723585e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1183,10:12:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.512438599862945e-12, 1.2427982254425984e-11, 1.7016324460605858e-10, 4.4859753932369184e-13, -6.094952965723585e-14]",False
4,1765037553.0637631,4.263552618594124e-12,1.2708805362249276e-11,1.7044018973955133e-10,4.742126830103999e-13,-6.242552861353973e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1184,10:12:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.263552618594124e-12, 1.2708805362249276e-11, 1.7044018973955133e-10, 4.742126830103999e-13, -6.242552861353973e-14]",True
5,1765037555.635838,4.174832788500504e-12,1.2433070198381024e-11,1.7003236318924309e-10,4.992544463781889e-13,-6.28372543885411e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1185,10:12:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.174832788500504e-12, 1.2433070198381024e-11, 1.7003236318924309e-10, 4.992544463781889e-13, -6.28372543885411e-14]",False
6,1765037558.2371478,4.324076686990086e-12,1.2386985534518224e-11,1.7054727075027643e-10,4.953680152706974e-13,-6.344496325874638e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1186,10:12:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.324076686990086e-12, 1.2386985534518224e-11, 1.7054727075027643e-10, 4.953680152706974e-13, -6.344496325874638e-14]",True
7,1765037560.7790377,4.274393772957241e-12,1.2432147325491805e-11,1.7106549510259583e-10,4.662899298450707e-13,-6.31824575839969e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1187,10:12:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.274393772957241e-12, 1.2432147325491805e-11, 1.7106549510259583e-10, 4.662899298450707e-13, -6.31824575839969e-14]",False
8,1765037563.383857,4.177727608301041e-12,1.2395898543737793e-11,1.7098707172369387e-10,4.3984941014950374e-13,-6.295174613795557e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1188,10:12:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.177727608301041e-12, 1.2395898543737793e-11, 1.7098707172369387e-10, 4.3984941014950374e-13, -6.295174613795557e-14]",True
9,1765037565.9727435,4.150312472167572e-12,1.268117381936218e-11,1.7111739802899706e-10,4.568044618784295e-13,-6.204398431651492e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1189,10:12:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.150312472167572e-12, 1.268117381936218e-11, 1.7111739802899706e-10, 4.568044618784295e-13, -6.204398431651492e-14]",False
10,1765037568.54375,4.255436714811767e-12,1.266448664688502e-11,1.7046490607963705e-10,5.049436888580894e-13,-6.017885164797884e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1190,10:12:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.255436714811767e-12, 1.266448664688502e-11, 1.7046490607963705e-10, 5.049436888580894e-13, -6.017885164797884e-14]",True
11,1765037571.1016634,3.965590442828182e-12,1.247405997939488e-11,1.700103530177799e-10,4.57848548570533e-13,-6.321696231813625e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1191,10:12:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.965590442828182e-12, 1.247405997939488e-11, 1.700103530177799e-10, 4.57848548570533e-13, -6.321696231813625e-14]",False
12,1765037573.7118042,3.951522269118879e-12,1.2436767761470069e-11,1.7084084147356293e-10,4.798956913278085e-13,-6.578073453783126e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1192,10:12:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.951522269118879e-12, 1.2436767761470069e-11, 1.7084084147356293e-10, 4.798956913278085e-13, -6.578073453783126e-14]",True
13,1765037576.9084308,3.897506015843044e-12,1.2240673752383913e-11,1.7041354438696033e-10,4.628004251529261e-13,-6.120071219554643e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1193,10:12:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.897506015843044e-12, 1.2240673752383913e-11, 1.7041354438696033e-10, 4.628004251529261e-13, -6.120071219554643e-14]",False
14,1765037579.4402862,3.9217054083329206e-12,1.241965818382651e-11,1.7104440086512795e-10,4.663019644891853e-13,-6.147355167225241e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1194,10:12:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9217054083329206e-12, 1.241965818382651e-11, 1.7104440086512795e-10, 4.663019644891853e-13, -6.147355167225241e-14]",True
15,1765037581.9781187,3.814415363428969e-12,1.2386341952108637e-11,1.707596286593116e-10,4.771439320039317e-13,-6.026673978658595e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1195,10:12:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.814415363428969e-12, 1.2386341952108637e-11, 1.707596286593116e-10, 4.771439320039317e-13, -6.026673978658595e-14]",False
16,1765037584.513179,3.86966630613883e-12,1.2538636795511593e-11,1.715041025862618e-10,4.828345297365477e-13,-6.055757024309161e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1196,10:13:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.86966630613883e-12, 1.2538636795511593e-11, 1.715041025862618e-10, 4.828345297365477e-13, -6.055757024309161e-14]",True
17,1765037587.041898,3.772433754267723e-12,1.2515138231306011e-11,1.7104347105334483e-10,4.770502027261203e-13,-6.089823334195013e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1197,10:13:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.772433754267723e-12, 1.2515138231306011e-11, 1.7104347105334483e-10, 4.770502027261203e-13, -6.089823334195013e-14]",False
18,1765037589.5780513,3.852568871559603e-12,1.2329684148659759e-11,1.7093328141815078e-10,4.880542584656533e-13,-6.206111471084019e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1198,10:13:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.852568871559603e-12, 1.2329684148659759e-11, 1.7093328141815078e-10, 4.880542584656533e-13, -6.206111471084019e-14]",True
19,1765037592.165151,3.861186544107387e-12,1.2558387489647327e-11,1.7094908821846388e-10,4.528502681351576e-13,-6.659380485203245e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1199,10:13:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.861186544107387e-12, 1.2558387489647327e-11, 1.7094908821846388e-10, 4.528502681351576e-13, -6.659380485203245e-14]",False
20,1765037594.761304,3.798457642173458e-12,1.2547552406816376e-11,1.7129375695645876e-10,4.682569436365025e-13,-5.633256312592358e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1200,10:13:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.798457642173458e-12, 1.2547552406816376e-11, 1.7129375695645876e-10, 4.682569436365025e-13, -5.633256312592358e-14]",True
