count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1765230325.4232306,3.897811327174816e-12,1.2718504201203462e-11,1.6992340867716393e-10,1.7344917169204166e-11,-6.908893352168197e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8731,3:45:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.897811327174816e-12, 1.2718504201203462e-11, 1.6992340867716393e-10, 1.7344917169204166e-11, -6.908893352168197e-14]",True
2,1765230328.0479262,3.804084651448658e-12,1.270351272092407e-11,1.6960838289392655e-10,1.7296766449681478e-11,-6.836622468229386e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8732,3:45:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.804084651448658e-12, 1.270351272092407e-11, 1.6960838289392655e-10, 1.7296766449681478e-11, -6.836622468229386e-14]",False
3,1765230330.5895112,3.726856497021647e-12,1.2780626383601668e-11,1.7050456879719178e-10,1.734318244572819e-11,-7.041203964287465e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8733,3:45:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.726856497021647e-12, 1.2780626383601668e-11, 1.7050456879719178e-10, 1.734318244572819e-11, -7.041203964287465e-14]",True
4,1765230333.141661,3.704319836983494e-12,1.2605791410713607e-11,1.7027838861150002e-10,1.696038795517829e-11,-6.542428952109949e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8734,3:45:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.704319836983494e-12, 1.2605791410713607e-11, 1.7027838861150002e-10, 1.696038795517829e-11, -6.542428952109949e-14]",False
5,1765230335.6800246,3.7214146694775074e-12,1.2794129471138671e-11,1.7009121888733603e-10,1.7394774856627215e-11,-6.658617477924358e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8735,3:45:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.7214146694775074e-12, 1.2794129471138671e-11, 1.7009121888733603e-10, 1.7394774856627215e-11, -6.658617477924358e-14]",True
6,1765230338.2210932,3.657709985588342e-12,1.2901911310148062e-11,1.7007167896210262e-10,1.744367324196805e-11,-6.855360192275367e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8736,3:45:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.657709985588342e-12, 1.2901911310148062e-11, 1.7007167896210262e-10, 1.744367324196805e-11, -6.855360192275367e-14]",False
7,1765230340.7718835,3.5823399368445363e-12,1.2516788820693403e-11,1.6998986940297556e-10,1.7462493256958922e-11,-6.966427218077498e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8737,3:45:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5823399368445363e-12, 1.2516788820693403e-11, 1.6998986940297556e-10, 1.7462493256958922e-11, -6.966427218077498e-14]",True
8,1765230343.3007865,3.4559555738000736e-12,1.2465323911969861e-11,1.7013465636317449e-10,1.7504178662086645e-11,-6.802374554479643e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8738,3:45:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4559555738000736e-12, 1.2465323911969861e-11, 1.7013465636317449e-10, 1.7504178662086645e-11, -6.802374554479643e-14]",False
9,1765230345.887416,3.4797700745187177e-12,1.2619801904867334e-11,1.711270569693113e-10,1.7284363176828244e-11,-7.071785919441492e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8739,3:45:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4797700745187177e-12, 1.2619801904867334e-11, 1.711270569693113e-10, 1.7284363176828244e-11, -7.071785919441492e-14]",True
10,1765230349.0613704,3.4749507958620196e-12,1.26523964916192e-11,1.7084667014444221e-10,1.742131612580966e-11,-6.479060045633603e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8740,3:45:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4749507958620196e-12, 1.26523964916192e-11, 1.7084667014444221e-10, 1.742131612580966e-11, -6.479060045633603e-14]",False
11,1765230351.596609,3.2695189871451147e-12,1.2605264922138648e-11,1.7117353368067967e-10,1.7300353857829798e-11,-6.815834246824692e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8741,3:45:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2695189871451147e-12, 1.2605264922138648e-11, 1.7117353368067967e-10, 1.7300353857829798e-11, -6.815834246824692e-14]",True
12,1765230354.1181235,3.375280523826296e-12,1.2620984118916212e-11,1.7040742428253708e-10,1.7547978695131583e-11,-6.674703650032254e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8742,3:45:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.375280523826296e-12, 1.2620984118916212e-11, 1.7040742428253708e-10, 1.7547978695131583e-11, -6.674703650032254e-14]",False
13,1765230356.6457238,3.3232670088034766e-12,1.2502670773684166e-11,1.7150506015362055e-10,1.753174168339644e-11,-6.61949065439843e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8743,3:45:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3232670088034766e-12, 1.2502670773684166e-11, 1.7150506015362055e-10, 1.753174168339644e-11, -6.61949065439843e-14]",True
14,1765230359.1805232,3.3569039475239704e-12,1.2417410849563382e-11,1.7083323644584425e-10,1.735187861451326e-11,-7.107986752354425e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8744,3:45:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3569039475239704e-12, 1.2417410849563382e-11, 1.7083323644584425e-10, 1.735187861451326e-11, -7.107986752354425e-14]",False
15,1765230361.7836354,3.329959571973795e-12,1.258143242366394e-11,1.706699503944975e-10,1.731104669333572e-11,-6.911125453390801e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8745,3:45:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.329959571973795e-12, 1.258143242366394e-11, 1.706699503944975e-10, 1.731104669333572e-11, -6.911125453390801e-14]",True
16,1765230364.368844,3.2625985246781397e-12,1.2544533987968176e-11,1.7101202398617232e-10,1.7434196447618788e-11,-6.545838767942416e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8746,3:46:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2625985246781397e-12, 1.2544533987968176e-11, 1.7101202398617232e-10, 1.7434196447618788e-11, -6.545838767942416e-14]",False
17,1765230366.9094887,3.1633042539558343e-12,1.2684550458608168e-11,1.713712505235776e-10,1.7337140403861362e-11,-6.692923667540873e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8747,3:46:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.1633042539558343e-12, 1.2684550458608168e-11, 1.713712505235776e-10, 1.7337140403861362e-11, -6.692923667540873e-14]",True
18,1765230369.4962962,3.2202769097156025e-12,1.2694473944252493e-11,1.7163050147761538e-10,1.7527163748143337e-11,-6.41371247019247e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8748,3:46:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2202769097156025e-12, 1.2694473944252493e-11, 1.7163050147761538e-10, 1.7527163748143337e-11, -6.41371247019247e-14]",False
19,1765230372.0749645,3.199713714471808e-12,1.2610635626020272e-11,1.7127788076720663e-10,1.735726493090617e-11,-6.678765342420928e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8749,3:46:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.199713714471808e-12, 1.2610635626020272e-11, 1.7127788076720663e-10, 1.735726493090617e-11, -6.678765342420928e-14]",True
20,1765230375.185416,3.2957306588671242e-12,1.2470456091373538e-11,1.717632147624215e-10,1.750568093261684e-11,-7.059698420470994e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,8750,3:46:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2957306588671242e-12, 1.2470456091373538e-11, 1.717632147624215e-10, 1.750568093261684e-11, -7.059698420470994e-14]",False
