count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1764789252.8643782,4.823572964662848e-12,1.296019888630262e-11,1.710249442066214e-10,2.1596394377682016e-12,-5.939812443983561e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5652,1:14:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.823572964662848e-12, 1.296019888630262e-11, 1.710249442066214e-10, 2.1596394377682016e-12, -5.939812443983561e-14]",True
2,1764789253.586012,4.717350208377491e-12,1.3095045880984202e-11,1.716310565891277e-10,2.1445269605263606e-12,-6.524876396563767e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5653,1:14:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.717350208377491e-12, 1.3095045880984202e-11, 1.716310565891277e-10, 2.1445269605263606e-12, -6.524876396563767e-14]",False
3,1764789256.1012497,4.68226542607586e-12,1.2900729963460922e-11,1.715397962565035e-10,2.240657312468919e-12,-5.946461313806328e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5654,1:14:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.68226542607586e-12, 1.2900729963460922e-11, 1.715397962565035e-10, 2.240657312468919e-12, -5.946461313806328e-14]",True
4,1764789258.6158082,4.456783032902312e-12,1.2985137270993263e-11,1.715165370841376e-10,2.184261452264913e-12,-6.329902964632983e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5655,1:14:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.456783032902312e-12, 1.2985137270993263e-11, 1.715165370841376e-10, 2.184261452264913e-12, -6.329902964632983e-14]",False
5,1764789261.1772063,4.557987667852537e-12,1.3123512693224981e-11,1.719004660838408e-10,2.188662445723466e-12,-5.669794603431477e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5656,1:14:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.557987667852537e-12, 1.3123512693224981e-11, 1.719004660838408e-10, 2.188662445723466e-12, -5.669794603431477e-14]",True
6,1764789263.7536483,4.397800266314755e-12,1.3111464171322584e-11,1.7148514552811633e-10,2.3269656600904964e-12,-5.975395281658177e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5657,1:14:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.397800266314755e-12, 1.3111464171322584e-11, 1.7148514552811633e-10, 2.3269656600904964e-12, -5.975395281658177e-14]",False
7,1764789266.7812362,4.394231940124671e-12,1.2853592322448204e-11,1.7157608667162094e-10,2.247611385203241e-12,-6.394026746871923e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5658,1:14:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.394231940124671e-12, 1.2853592322448204e-11, 1.7157608667162094e-10, 2.247611385203241e-12, -6.394026746871923e-14]",True
8,1764789269.2898407,4.249552532781253e-12,1.3017457771435925e-11,1.7176048083822337e-10,2.2547645174564312e-12,-5.969083869761596e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5659,1:14:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.249552532781253e-12, 1.3017457771435925e-11, 1.7176048083822337e-10, 2.2547645174564312e-12, -5.969083869761596e-14]",False
9,1764789271.7947698,4.311208941926159e-12,1.3069920146158154e-11,1.7229734305956868e-10,2.2159463933940637e-12,-6.00479410119148e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5660,1:14:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.311208941926159e-12, 1.3069920146158154e-11, 1.7229734305956868e-10, 2.2159463933940637e-12, -6.00479410119148e-14]",True
10,1764789274.319846,4.321169724125218e-12,1.2976563400213248e-11,1.7249475459113484e-10,2.2669797896529564e-12,-6.429070193965727e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5661,1:14:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.321169724125218e-12, 1.2976563400213248e-11, 1.7249475459113484e-10, 2.2669797896529564e-12, -6.429070193965727e-14]",False
