count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1764956378.6582882,3.759731241614883e-12,1.2654191063055098e-11,1.710480507233214e-10,6.661419462913876e-13,-6.022982270261282e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4230,11:39:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.759731241614883e-12, 1.2654191063055098e-11, 1.710480507233214e-10, 6.661419462913876e-13, -6.022982270261282e-14]",False
2,1764956381.1826837,3.6459424888890535e-12,1.3058754598505029e-11,1.7075210689831977e-10,6.556169452817673e-13,-6.29593558819537e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4231,11:39:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6459424888890535e-12, 1.3058754598505029e-11, 1.7075210689831977e-10, 6.556169452817673e-13, -6.29593558819537e-14]",True
3,1764956383.7586048,3.684872719456056e-12,1.2826391858344888e-11,1.7047126210645303e-10,6.825218016627554e-13,-6.33967094858072e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4232,11:39:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.684872719456056e-12, 1.2826391858344888e-11, 1.7047126210645303e-10, 6.825218016627554e-13, -6.33967094858072e-14]",False
4,1764956386.358273,3.505334260703319e-12,1.2783398471716279e-11,1.7108896244177885e-10,6.641768840638662e-13,-6.217221155220207e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4233,11:39:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.505334260703319e-12, 1.2783398471716279e-11, 1.7108896244177885e-10, 6.641768840638662e-13, -6.217221155220207e-14]",True
5,1764956388.885115,3.3243744129024533e-12,1.2781343691758984e-11,1.7167468835399546e-10,7.045220526760709e-13,-6.432551160565764e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4234,11:39:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3243744129024533e-12, 1.2781343691758984e-11, 1.7167468835399546e-10, 7.045220526760709e-13, -6.432551160565764e-14]",False
6,1764956391.4880996,3.457366988188215e-12,1.2956142235454049e-11,1.7107740224453494e-10,6.411323837281213e-13,-6.042849597445721e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4235,11:39:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.457366988188215e-12, 1.2956142235454049e-11, 1.7107740224453494e-10, 6.411323837281213e-13, -6.042849597445721e-14]",True
7,1764956394.0623877,3.4144293295512718e-12,1.2819895318927355e-11,1.7143596264812544e-10,6.14956599098021e-13,-6.12712124418123e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4236,11:39:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4144293295512718e-12, 1.2819895318927355e-11, 1.7143596264812544e-10, 6.14956599098021e-13, -6.12712124418123e-14]",False
8,1764956397.1671228,3.3959835811503414e-12,1.2643816549307019e-11,1.71487046785046e-10,6.604030473519873e-13,-6.096569782213304e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4237,11:39:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3959835811503414e-12, 1.2643816549307019e-11, 1.71487046785046e-10, 6.604030473519873e-13, -6.096569782213304e-14]",True
9,1764956399.1980872,3.3179407572109243e-12,1.2631668280804753e-11,1.7174091315741435e-10,6.384400928934053e-13,-5.796060788439139e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4238,11:39:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3179407572109243e-12, 1.2631668280804753e-11, 1.7174091315741435e-10, 6.384400928934053e-13, -5.796060788439139e-14]",False
10,1764956402.239202,3.304507925974698e-12,1.2839398814967762e-11,1.7172596677994534e-10,6.245783512777436e-13,-6.315988585001847e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4239,11:39:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.304507925974698e-12, 1.2839398814967762e-11, 1.7172596677994534e-10, 6.245783512777436e-13, -6.315988585001847e-14]",True
