count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1721843378.2131524,4.86526942865273e-13,5.646926502789196e-12,3.594701305283804e-13,-4.383072613081511e-14,-8.120770494859236e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),190,12:49:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.86526942865273e-13, 5.646926502789196e-12, 3.594701305283804e-13, -4.383072613081511e-14, -8.120770494859236e-14]",True
2,1721843380.712127,4.645085314655684e-13,5.5354275850516554e-12,3.860005305840464e-13,-4.619186096447257e-14,-7.935906570560522e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),191,12:49:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.645085314655684e-13, 5.5354275850516554e-12, 3.860005305840464e-13, -4.619186096447257e-14, -7.935906570560522e-14]",False
3,1721843383.2664084,4.0104917542298224e-13,5.6187385473471796e-12,3.4557290839662413e-13,-3.9187528683192266e-14,-8.021547700165152e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),192,12:49:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.0104917542298224e-13, 5.6187385473471796e-12, 3.4557290839662413e-13, -3.9187528683192266e-14, -8.021547700165152e-14]",True
4,1721843385.8572614,4.1424860503652683e-13,5.644047295499943e-12,4.2294027438258275e-13,-4.3459556293328275e-14,-7.93130142183289e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),193,12:49:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.1424860503652683e-13, 5.644047295499943e-12, 4.2294027438258275e-13, -4.3459556293328275e-14, -7.93130142183289e-14]",False
5,1721843388.4273474,3.467123777748521e-13,5.536350457940875e-12,4.3118441217689096e-13,-5.3430601143576034e-14,-8.172810843885825e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),194,12:49:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.467123777748521e-13, 5.536350457940875e-12, 4.3118441217689096e-13, -5.3430601143576034e-14, -8.172810843885825e-14]",True
6,1721843391.014203,3.405042632402544e-13,5.484097551078371e-12,4.30358250121457e-13,-3.524386864165244e-14,-8.209587659202891e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),195,12:49:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.405042632402544e-13, 5.484097551078371e-12, 4.30358250121457e-13, -3.524386864165244e-14, -8.209587659202891e-14]",False
7,1721843393.5716267,3.4714036658244074e-13,5.577341973678207e-12,4.586437024438339e-13,-4.082287486566541e-14,-8.179374332787509e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),196,12:49:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4714036658244074e-13, 5.577341973678207e-12, 4.586437024438339e-13, -4.082287486566541e-14, -8.179374332787509e-14]",True
8,1721843396.1310582,3.592886350847063e-13,5.6557761946018914e-12,4.84245564653929e-13,-4.4608688623418505e-14,-8.253812943444933e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),197,12:49:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.592886350847063e-13, 5.6557761946018914e-12, 4.84245564653929e-13, -4.4608688623418505e-14, -8.253812943444933e-14]",False
9,1721843398.8061435,3.163095057146653e-13,5.557465078409596e-12,4.911848380285966e-13,-4.5466062148892886e-14,-8.288367821934761e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),198,12:49:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.163095057146653e-13, 5.557465078409596e-12, 4.911848380285966e-13, -4.5466062148892886e-14, -8.288367821934761e-14]",True
10,1721843401.3204641,2.6695347863682495e-13,5.5316038208297336e-12,4.81124471859995e-13,-5.439538522302584e-14,-8.179468522851244e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),199,12:49:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.6695347863682495e-13, 5.5316038208297336e-12, 4.81124471859995e-13, -5.439538522302584e-14, -8.179468522851244e-14]",False
11,1721843403.87817,2.501431136878174e-13,5.576580430072253e-12,5.192134157512573e-13,-3.055517536036667e-14,-8.143264301806521e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),200,12:50:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.501431136878174e-13, 5.576580430072253e-12, 5.192134157512573e-13, -3.055517536036667e-14, -8.143264301806521e-14]",True
