count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1720464690.5387213,6.163248622396977e-13,5.946394852213155e-12,1.066905799818052e-10,3.13425798986397e-13,-7.376300362616633e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),865,1:51:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.163248622396977e-13, 5.946394852213155e-12, 1.066905799818052e-10, 3.13425798986397e-13, -7.376300362616633e-14]",True
2,1720464692.4748228,5.652159512994914e-13,5.809210317647695e-12,1.0684229195812023e-10,3.1770487391065416e-13,-7.895862918572485e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),866,1:51:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.652159512994914e-13, 5.809210317647695e-12, 1.0684229195812023e-10, 3.1770487391065416e-13, -7.895862918572485e-14]",False
3,1720464695.4981027,5.718754463035491e-13,5.708541712251547e-12,1.0705777236941216e-10,2.8200551160754983e-13,-7.742156931831931e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),867,1:51:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.718754463035491e-13, 5.708541712251547e-12, 1.0705777236941216e-10, 2.8200551160754983e-13, -7.742156931831931e-14]",True
4,1720464698.0045276,4.781734361768153e-13,5.830815864860117e-12,1.0672170785985813e-10,2.966513211292987e-13,-8.164360165577658e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),868,1:51:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.781734361768153e-13, 5.830815864860117e-12, 1.0672170785985813e-10, 2.966513211292987e-13, -8.164360165577658e-14]",False
5,1720464700.5132565,4.747705592382523e-13,5.776211974006795e-12,1.0673788242154814e-10,2.54560126233469e-13,-8.183951021208113e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),869,1:51:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.747705592382523e-13, 5.776211974006795e-12, 1.0673788242154814e-10, 2.54560126233469e-13, -8.183951021208113e-14]",True
6,1720464703.016931,4.802403591984417e-13,5.736043150877945e-12,1.0684773205094089e-10,2.5327502139842195e-13,-7.350352016497266e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),870,1:51:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.802403591984417e-13, 5.736043150877945e-12, 1.0684773205094089e-10, 2.5327502139842195e-13, -7.350352016497266e-14]",False
7,1720464705.523285,4.972724163866682e-13,5.737413582423967e-12,1.0747921996845378e-10,2.905266901619824e-13,-8.087198174588223e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),871,1:51:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.972724163866682e-13, 5.737413582423967e-12, 1.0747921996845378e-10, 2.905266901619824e-13, -8.087198174588223e-14]",True
8,1720464708.032766,4.1145607971096454e-13,5.7921961497953145e-12,1.0708096215283902e-10,3.1338232247928033e-13,-7.792151526884311e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),872,1:51:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.1145607971096454e-13, 5.7921961497953145e-12, 1.0708096215283902e-10, 3.1338232247928033e-13, -7.792151526884311e-14]",False
9,1720464710.6210873,4.485310777305185e-13,5.888622055250092e-12,1.0655415438876048e-10,2.7465050090984267e-13,-7.794773263262653e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),873,1:51:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.485310777305185e-13, 5.888622055250092e-12, 1.0655415438876048e-10, 2.7465050090984267e-13, -7.794773263262653e-14]",True
10,1720464713.1591306,3.9737814818210926e-13,5.816543861142387e-12,1.0721493137744176e-10,2.681250675044128e-13,-8.006072069405637e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),874,1:51:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9737814818210926e-13, 5.816543861142387e-12, 1.0721493137744176e-10, 2.681250675044128e-13, -8.006072069405637e-14]",False
