count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1720824090.3232405,3.813249629253113e-12,6.3106078522501274e-12,1.1068607835840183e-10,8.600614442855203e-09,2.797897276276412e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6044,5:41:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.813249629253113e-12, 6.3106078522501274e-12, 1.1068607835840183e-10, 8.600614442855203e-09, 2.797897276276412e-13]",False
2,1720824092.8291214,3.710702318332482e-12,6.298352898254089e-12,1.0967406149919867e-10,8.60900506438611e-09,2.7805042339748565e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6045,5:41:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.710702318332482e-12, 6.298352898254089e-12, 1.0967406149919867e-10, 8.60900506438611e-09, 2.7805042339748565e-13]",True
3,1720824095.333706,3.6634371751442796e-12,6.368321668615007e-12,1.1127976318192623e-10,8.614381208360555e-09,2.809922704672535e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6046,5:41:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6634371751442796e-12, 6.368321668615007e-12, 1.1127976318192623e-10, 8.614381208360555e-09, 2.809922704672535e-13]",False
4,1720824097.844129,3.6253905693478528e-12,6.102866476065394e-12,1.1085981438396786e-10,8.614477131629883e-09,2.8301072965176977e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6047,5:41:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6253905693478528e-12, 6.102866476065394e-12, 1.1085981438396786e-10, 8.614477131629883e-09, 2.8301072965176977e-13]",True
5,1720824100.3516843,3.559665149449609e-12,6.272496411163786e-12,1.0977627834529713e-10,8.627116798720635e-09,2.8070606819877164e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6048,5:41:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.559665149449609e-12, 6.272496411163786e-12, 1.0977627834529713e-10, 8.627116798720635e-09, 2.8070606819877164e-13]",False
6,1720824102.8721337,3.678262989331715e-12,6.078650603702496e-12,1.1021491358453872e-10,8.633359804832708e-09,2.857872901003422e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6049,5:41:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.678262989331715e-12, 6.078650603702496e-12, 1.1021491358453872e-10, 8.633359804832708e-09, 2.857872901003422e-13]",True
7,1720824105.3779266,3.6329485426922492e-12,6.2162796611586746e-12,1.1112807202229291e-10,8.638727067022955e-09,2.8135507161922146e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6050,5:41:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6329485426922492e-12, 6.2162796611586746e-12, 1.1112807202229291e-10, 8.638727067022955e-09, 2.8135507161922146e-13]",False
8,1720824107.962756,3.571372147667673e-12,6.310704563083913e-12,1.1066139671278563e-10,8.635491433039988e-09,2.873406265528622e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6051,5:41:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.571372147667673e-12, 6.310704563083913e-12, 1.1066139671278563e-10, 8.635491433039988e-09, 2.873406265528622e-13]",True
9,1720824110.519445,3.6327824429194244e-12,6.051786675953519e-12,1.1115672965411605e-10,8.643233684324514e-09,2.8584304519706227e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6052,5:41:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6327824429194244e-12, 6.051786675953519e-12, 1.1115672965411605e-10, 8.643233684324514e-09, 2.8584304519706227e-13]",False
10,1720824113.094913,3.6172349837659823e-12,6.18406801461413e-12,1.1034154839828503e-10,8.64813021195232e-09,2.8089214439662447e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6053,5:41:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6172349837659823e-12, 6.18406801461413e-12, 1.1034154839828503e-10, 8.64813021195232e-09, 2.8089214439662447e-13]",True
