count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1743303078.9538887,6.394055749280037e-13,5.8090312074488004e-12,1.0829414448521035e-10,1.3421193323370773e-10,-6.885913009496009e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7691,9:51:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.394055749280037e-13, 5.8090312074488004e-12, 1.0829414448521035e-10, 1.3421193323370773e-10, -6.885913009496009e-14]",True
2,1743303081.4362483,6.083936522974231e-13,5.6316093281771895e-12,1.0748506945601477e-10,1.346569244997653e-10,-6.555640633208043e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7692,9:51:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.083936522974231e-13, 5.6316093281771895e-12, 1.0748506945601477e-10, 1.346569244997653e-10, -6.555640633208043e-14]",False
3,1743303083.9622703,5.798558248143459e-13,5.847791001434288e-12,1.0862808569322979e-10,1.3426808276317814e-10,-6.333751204718949e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7693,9:51:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.798558248143459e-13, 5.847791001434288e-12, 1.0862808569322979e-10, 1.3426808276317814e-10, -6.333751204718949e-14]",True
4,1743303086.4908037,5.421010862427522e-13,5.635832078798586e-12,1.078241454455231e-10,1.3422624123293758e-10,-6.33207272423067e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7694,9:51:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.421010862427522e-13, 5.635832078798586e-12, 1.078241454455231e-10, 1.3422624123293758e-10, -6.33207272423067e-14]",False
5,1743303089.015807,4.799213869192964e-13,5.728163169488321e-12,1.0827833074600335e-10,1.3462969628008636e-10,-6.98431316579172e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7695,9:51:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.799213869192964e-13, 5.728163169488321e-12, 1.0827833074600335e-10, 1.3462969628008636e-10, -6.98431316579172e-14]",True
6,1743303091.536754,5.139035898216182e-13,5.617078850661539e-12,1.0818765328046709e-10,1.3554017630479365e-10,-6.375324259396548e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7696,9:51:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.139035898216182e-13, 5.617078850661539e-12, 1.0818765328046709e-10, 1.3554017630479365e-10, -6.375324259396548e-14]",False
7,1743303094.5637376,4.2317275443341795e-13,5.7302643532985975e-12,1.0827679031155668e-10,1.3454891367725708e-10,-6.052471214100172e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7697,9:51:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2317275443341795e-13, 5.7302643532985975e-12, 1.0827679031155668e-10, 1.3454891367725708e-10, -6.052471214100172e-14]",True
8,1743303097.1020014,4.663617040288892e-13,5.72126894471392e-12,1.0797798072337272e-10,1.3501243179003808e-10,-6.203121105967033e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7698,9:51:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.663617040288892e-13, 5.72126894471392e-12, 1.0797798072337272e-10, 1.3501243179003808e-10, -6.203121105967033e-14]",False
9,1743303099.628383,4.726623281138542e-13,5.53521421406411e-12,1.0799779820436228e-10,1.3488377081927183e-10,-6.431053606315018e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7699,9:51:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.726623281138542e-13, 5.53521421406411e-12, 1.0799779820436228e-10, 1.3488377081927183e-10, -6.431053606315018e-14]",True
10,1743303102.1537564,4.217780096536783e-13,5.720294897482159e-12,1.0847237691402611e-10,1.3541014143303443e-10,-6.756075055956365e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7700,9:51:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.217780096536783e-13, 5.720294897482159e-12, 1.0847237691402611e-10, 1.3541014143303443e-10, -6.756075055956365e-14]",False
11,1743303104.671857,4.2845233112244474e-13,5.756331175610363e-12,1.0937799971300066e-10,1.359956175450705e-10,-7.361524042258372e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7701,9:51:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2845233112244474e-13, 5.756331175610363e-12, 1.0937799971300066e-10, 1.359956175450705e-10, -7.361524042258372e-14]",True
12,1743303107.262106,3.5404388839047063e-13,5.6467864238685106e-12,1.0889514984180337e-10,1.350375228303946e-10,-6.537663205935518e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7702,9:51:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5404388839047063e-13, 5.6467864238685106e-12, 1.0889514984180337e-10, 1.350375228303946e-10, -6.537663205935518e-14]",False
13,1743303109.9336412,3.430085263132071e-13,5.78445841573072e-12,1.084638351356304e-10,1.3579105895278332e-10,-6.433644849507258e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7703,9:51:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.430085263132071e-13, 5.78445841573072e-12, 1.084638351356304e-10, 1.3579105895278332e-10, -6.433644849507258e-14]",True
14,1743303112.995403,3.9919705995677957e-13,5.620275946027764e-12,1.0915818943191269e-10,1.3592568737230692e-10,-6.999050861447587e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7704,9:51:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9919705995677957e-13, 5.620275946027764e-12, 1.0915818943191269e-10, 1.3592568737230692e-10, -6.999050861447587e-14]",False
15,1743303115.5295925,3.4701796015716713e-13,5.8200245837969344e-12,1.0799348221235405e-10,1.3524628639238756e-10,-6.290868298291716e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7705,9:51:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4701796015716713e-13, 5.8200245837969344e-12, 1.0799348221235405e-10, 1.3524628639238756e-10, -6.290868298291716e-14]",True
16,1743303118.0655491,3.498439331197506e-13,5.697961200090695e-12,1.084553141739164e-10,1.358826801078905e-10,-6.76419301972285e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7706,9:51:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.498439331197506e-13, 5.697961200090695e-12, 1.084553141739164e-10, 1.358826801078905e-10, -6.76419301972285e-14]",False
17,1743303120.6038072,3.2044443596009053e-13,5.748982886966125e-12,1.0872605593625906e-10,1.363561347167419e-10,-6.80505931010926e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7707,9:51:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2044443596009053e-13, 5.748982886966125e-12, 1.0872605593625906e-10, 1.363561347167419e-10, -6.80505931010926e-14]",True
18,1743303123.123258,3.318816575725858e-13,5.597663391837537e-12,1.094610027618792e-10,1.3696895007075938e-10,-6.822883593824922e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7708,9:52:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.318816575725858e-13, 5.597663391837537e-12, 1.094610027618792e-10, 1.3696895007075938e-10, -6.822883593824922e-14]",False
19,1743303125.6435885,3.3986165661262224e-13,5.6381214801060064e-12,1.0860824739555852e-10,1.366612378816967e-10,-6.60777110654022e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7709,9:52:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3986165661262224e-13, 5.6381214801060064e-12, 1.0860824739555852e-10, 1.366612378816967e-10, -6.60777110654022e-14]",True
20,1743303128.2476985,3.4742448176174057e-13,5.796443186545375e-12,1.0910914532979987e-10,1.3671620779920346e-10,-6.406389362143688e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7710,9:52:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4742448176174057e-13, 5.796443186545375e-12, 1.0910914532979987e-10, 1.3671620779920346e-10, -6.406389362143688e-14]",False
