count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673561976.9499512,6.236527678830928e-13,8.639854456871099e-12,1.1450616843600159e-10,6.785863971431327e-12,8.891619265958411e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10390,4:19:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.236527678830928e-13, 8.639854456871099e-12, 1.1450616843600159e-10, 6.785863971431327e-12, 8.891619265958411e-14]",False
2,1673561978.9422352,6.398867438521527e-13,8.626441574954846e-12,1.1558357049246126e-10,6.7835338041222215e-12,8.669999532759723e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10391,4:19:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.398867438521527e-13, 8.626441574954846e-12, 1.1558357049246126e-10, 6.7835338041222215e-12, 8.669999532759723e-14]",True
3,1673561981.973643,5.344567019852087e-13,8.591193728646473e-12,1.156006887437222e-10,6.734040842309996e-12,8.04105114199545e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10392,4:19:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.344567019852087e-13, 8.591193728646473e-12, 1.156006887437222e-10, 6.734040842309996e-12, 8.04105114199545e-14]",False
4,1673561984.4873915,5.46306489629389e-13,9.081312958569843e-12,1.1534641991550743e-10,6.726099278236974e-12,8.788092866265917e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10393,4:19:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.46306489629389e-13, 9.081312958569843e-12, 1.1534641991550743e-10, 6.726099278236974e-12, 8.788092866265917e-14]",True
5,1673561986.9931507,5.368142996092784e-13,8.705832062194663e-12,1.1604442406998317e-10,7.022698828712537e-12,8.304327955540106e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10394,4:19:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.368142996092784e-13, 8.705832062194663e-12, 1.1604442406998317e-10, 7.022698828712537e-12, 8.304327955540106e-14]",False
6,1673561989.5371616,5.255208160998004e-13,8.770261426815917e-12,1.1520476933535306e-10,6.787601296992518e-12,8.676659922230573e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10395,4:19:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.255208160998004e-13, 8.770261426815917e-12, 1.1520476933535306e-10, 6.787601296992518e-12, 8.676659922230573e-14]",True
7,1673561992.1255434,5.429050763637588e-13,8.787135949428482e-12,1.1552771933542871e-10,6.8093447547212804e-12,8.614144824965059e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10396,4:19:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.429050763637588e-13, 8.787135949428482e-12, 1.1552771933542871e-10, 6.8093447547212804e-12, 8.614144824965059e-14]",False
8,1673561994.704128,5.113855302760206e-13,8.734313619584988e-12,1.1542944378106768e-10,6.797988387485798e-12,8.293092232901367e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10397,4:19:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.113855302760206e-13, 8.734313619584988e-12, 1.1542944378106768e-10, 6.797988387485798e-12, 8.293092232901367e-14]",True
9,1673561997.225458,5.347554538938371e-13,8.457285219365396e-12,1.1586314546674359e-10,6.9346160758154696e-12,8.051763059459607e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10398,4:19:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.347554538938371e-13, 8.457285219365396e-12, 1.1586314546674359e-10, 6.9346160758154696e-12, 8.051763059459607e-14]",False
10,1673561999.7935996,4.926551788048128e-13,8.421470985842117e-12,1.161634607949047e-10,6.830116333622627e-12,8.32789241213272e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10399,4:19:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.926551788048128e-13, 8.421470985842117e-12, 1.161634607949047e-10, 6.830116333622627e-12, 8.32789241213272e-14]",True
11,1673562002.4816346,4.747436710243746e-13,8.437637741276482e-12,1.1583813769311391e-10,6.794340697696688e-12,9.580085612607633e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10400,4:20:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.747436710243746e-13, 8.437637741276482e-12, 1.1583813769311391e-10, 6.794340697696688e-12, 9.580085612607633e-14]",False
12,1673562005.520176,4.624849223207328e-13,8.891038946745589e-12,1.1561407387006284e-10,6.785143193827059e-12,8.335368663738366e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10401,4:20:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.624849223207328e-13, 8.891038946745589e-12, 1.1561407387006284e-10, 6.785143193827059e-12, 8.335368663738366e-14]",True
13,1673562008.0398917,4.949616562964498e-13,8.584962601920765e-12,1.1526435361730591e-10,6.676611086914308e-12,1.0055088814527047e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10402,4:20:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.949616562964498e-13, 8.584962601920765e-12, 1.1526435361730591e-10, 6.676611086914308e-12, 1.0055088814527047e-13]",False
14,1673562010.554293,4.491171432148555e-13,8.675268836633165e-12,1.1635210850347022e-10,6.893152281611803e-12,8.801457013294517e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10403,4:20:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.491171432148555e-13, 8.675268836633165e-12, 1.1635210850347022e-10, 6.893152281611803e-12, 8.801457013294517e-14]",True
15,1673562013.1454248,4.561100845970611e-13,8.608436012635945e-12,1.1592971027596377e-10,6.878909768193164e-12,8.40507473191289e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10404,4:20:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.561100845970611e-13, 8.608436012635945e-12, 1.1592971027596377e-10, 6.878909768193164e-12, 8.40507473191289e-14]",False
16,1673562015.6785643,4.46983080973698e-13,8.71596197993263e-12,1.1653612796980184e-10,6.981509120818075e-12,9.360093537920389e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10405,4:20:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.46983080973698e-13, 8.71596197993263e-12, 1.1653612796980184e-10, 6.981509120818075e-12, 9.360093537920389e-14]",True
17,1673562018.7094436,4.668026490524391e-13,8.623837755017405e-12,1.1700636293188182e-10,6.8851781914736065e-12,9.236081138178781e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10406,4:20:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.668026490524391e-13, 8.623837755017405e-12, 1.1700636293188182e-10, 6.8851781914736065e-12, 9.236081138178781e-14]",False
18,1673562021.220454,4.704666018741366e-13,8.633624197507128e-12,1.1618084966302789e-10,6.951417306361174e-12,9.311164849128833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10407,4:20:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.704666018741366e-13, 8.633624197507128e-12, 1.1618084966302789e-10, 6.951417306361174e-12, 9.311164849128833e-14]",True
19,1673562023.7264233,4.545270952151237e-13,8.555241584606854e-12,1.1656973997187237e-10,6.84055373109671e-12,8.682669112771574e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10408,4:20:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.545270952151237e-13, 8.555241584606854e-12, 1.1656973997187237e-10, 6.84055373109671e-12, 8.682669112771574e-14]",False
20,1673562026.23722,4.4950891966988316e-13,8.431630393879175e-12,1.1623277340611082e-10,7.144973415001976e-12,9.288606667677557e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10409,4:20:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.4950891966988316e-13, 8.431630393879175e-12, 1.1623277340611082e-10, 7.144973415001976e-12, 9.288606667677557e-14]",True
