count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673451169.8273942,4.5112326959965976e-13,8.845225767106779e-12,2.7782104741747027e-11,4.107769354701196e-13,8.682581698971417e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),295,9:32:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.5112326959965976e-13, 8.845225767106779e-12, 2.7782104741747027e-11, 4.107769354701196e-13, 8.682581698971417e-14]",False
2,1673451170.1256814,4.09535984768547e-13,8.493945130583214e-12,2.8082560582509686e-11,4.195596777986643e-13,8.470851244838512e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),296,9:32:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.09535984768547e-13, 8.493945130583214e-12, 2.8082560582509686e-11, 4.195596777986643e-13, 8.470851244838512e-14]",True
3,1673451173.1491976,4.432888518063338e-13,8.7600413034572e-12,2.931094603142448e-11,4.3540502149899685e-13,7.931417295940074e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),297,9:32:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.432888518063338e-13, 8.7600413034572e-12, 2.931094603142448e-11, 4.3540502149899685e-13, 7.931417295940074e-14]",False
4,1673451175.652728,3.795637307062172e-13,8.756183278446628e-12,2.989444455869794e-11,4.1376315351379644e-13,8.52850640586586e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),298,9:32:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.795637307062172e-13, 8.756183278446628e-12, 2.989444455869794e-11, 4.1376315351379644e-13, 8.52850640586586e-14]",True
5,1673451178.1640444,4.100868949974412e-13,8.631485283461249e-12,3.040695126244053e-11,4.3999458482039955e-13,8.545625958169406e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),299,9:32:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.100868949974412e-13, 8.631485283461249e-12, 3.040695126244053e-11, 4.3999458482039955e-13, 8.545625958169406e-14]",False
6,1673451180.692775,3.459603209379075e-13,8.859107024361546e-12,3.087680805480275e-11,4.507558334834044e-13,8.989746338831928e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),300,9:32:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.459603209379075e-13, 8.859107024361546e-12, 3.087680805480275e-11, 4.507558334834044e-13, 8.989746338831928e-14]",True
7,1673451183.2309048,3.631530839931507e-13,8.567452303154255e-12,3.1197454342102304e-11,4.402785644744278e-13,9.082438170689502e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),301,9:33:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.631530839931507e-13, 8.567452303154255e-12, 3.1197454342102304e-11, 4.402785644744278e-13, 9.082438170689502e-14]",False
8,1673451186.2576268,3.394172150370661e-13,8.412441750149657e-12,3.224814512647889e-11,4.639198638960174e-13,8.64509879698952e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),302,9:33:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.394172150370661e-13, 8.412441750149657e-12, 3.224814512647889e-11, 4.639198638960174e-13, 8.64509879698952e-14]",True
9,1673451188.7631702,3.3982598636114747e-13,8.676330487400463e-12,3.236748716273219e-11,4.524235261600673e-13,7.380755078292833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),303,9:33:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.3982598636114747e-13, 8.676330487400463e-12, 3.236748716273219e-11, 4.524235261600673e-13, 7.380755078292833e-14]",False
10,1673451191.27808,3.298818737704906e-13,8.456894906583301e-12,3.308961091241791e-11,4.839063177941583e-13,8.715753542064969e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),304,9:33:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.298818737704906e-13, 8.456894906583301e-12, 3.308961091241791e-11, 4.839063177941583e-13, 8.715753542064969e-14]",True
