count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673653647.9780622,6.189648403195913e-13,8.33087418494749e-12,1.1472438971038557e-10,6.859075113441193e-11,8.35749248669429e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10849,5:47:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.189648403195913e-13, 8.33087418494749e-12, 1.1472438971038557e-10, 6.859075113441193e-11, 8.35749248669429e-14]",False
2,1673653648.5840545,5.238591136401405e-13,8.683206063897497e-12,1.1445946968002829e-10,6.847989536540311e-11,7.410970437587289e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10850,5:47:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.238591136401405e-13, 8.683206063897497e-12, 1.1445946968002829e-10, 6.847989536540311e-11, 7.410970437587289e-14]",True
3,1673653651.0891798,6.208739035049038e-13,8.511438082114964e-12,1.1558262680289033e-10,6.959874343515082e-11,7.450862978897535e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10851,5:47:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.208739035049038e-13, 8.511438082114964e-12, 1.1558262680289033e-10, 6.959874343515082e-11, 7.450862978897535e-14]",False
4,1673653653.595558,5.439015123703816e-13,8.481603440413377e-12,1.1527315907366997e-10,6.824609627420486e-11,7.67598536273971e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10852,5:47:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.439015123703816e-13, 8.481603440413377e-12, 1.1527315907366997e-10, 6.824609627420486e-11, 7.67598536273971e-14]",True
5,1673653656.1891706,5.406439727330403e-13,8.5215376421921e-12,1.1488643369972351e-10,6.853462936051713e-11,7.23171929241026e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10853,5:47:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.406439727330403e-13, 8.5215376421921e-12, 1.1488643369972351e-10, 6.853462936051713e-11, 7.23171929241026e-14]",False
6,1673653658.7687197,4.95616243358088e-13,8.58817270771306e-12,1.1506502695102228e-10,6.88201370890873e-11,7.403946840388656e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10854,5:47:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.95616243358088e-13, 8.58817270771306e-12, 1.1506502695102228e-10, 6.88201370890873e-11, 7.403946840388656e-14]",True
7,1673653661.2878551,5.178122470736457e-13,8.461455494601644e-12,1.1520361054007111e-10,6.885940428968951e-11,6.49816910892366e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10855,5:47:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.178122470736457e-13, 8.461455494601644e-12, 1.1520361054007111e-10, 6.885940428968951e-11, 6.49816910892366e-14]",False
8,1673653663.845806,4.705840209694168e-13,8.37742895887228e-12,1.1597546534236614e-10,6.894128323775561e-11,6.517553966141343e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10856,5:47:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.705840209694168e-13, 8.37742895887228e-12, 1.1597546534236614e-10, 6.894128323775561e-11, 6.517553966141343e-14]",True
9,1673653667.0198653,5.498283035462737e-13,8.45213482536522e-12,1.1490662588098388e-10,6.930057222520603e-11,7.96132704574716e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10857,5:47:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.498283035462737e-13, 8.45213482536522e-12, 1.1490662588098388e-10, 6.930057222520603e-11, 7.96132704574716e-14]",False
10,1673653669.53535,4.645306491898871e-13,8.579132196318007e-12,1.1511352981941059e-10,6.891315990076308e-11,8.001462854919858e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10858,5:47:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.645306491898871e-13, 8.579132196318007e-12, 1.1511352981941059e-10, 6.891315990076308e-11, 8.001462854919858e-14]",True
11,1673653672.0503354,5.131647060410693e-13,8.619190430825263e-12,1.1607373395783327e-10,6.928833895525344e-11,8.949492622672972e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10859,5:47:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.131647060410693e-13, 8.619190430825263e-12, 1.1607373395783327e-10, 6.928833895525344e-11, 8.949492622672972e-14]",False
12,1673653674.566593,4.943933175176329e-13,8.237721269011011e-12,1.151077011485313e-10,6.88334597653828e-11,8.052862847038322e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10860,5:47:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.943933175176329e-13, 8.237721269011011e-12, 1.151077011485313e-10, 6.88334597653828e-11, 8.052862847038322e-14]",True
13,1673653677.1588376,4.7940189144835e-13,8.652372221473748e-12,1.155875464786682e-10,6.929298107527515e-11,6.792548972291493e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10861,5:47:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.7940189144835e-13, 8.652372221473748e-12, 1.155875464786682e-10, 6.929298107527515e-11, 6.792548972291493e-14]",False
14,1673653679.7311075,4.432116024015442e-13,8.014372152032045e-12,1.1550910228308453e-10,6.900515575614108e-11,7.618423036523381e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10862,5:47:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.432116024015442e-13, 8.014372152032045e-12, 1.1550910228308453e-10, 6.900515575614108e-11, 7.618423036523381e-14]",True
15,1673653682.3235114,4.4337379904654806e-13,8.521803054883925e-12,1.1586555326292824e-10,6.931550472488723e-11,8.122082379487944e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10863,5:47:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.4337379904654806e-13, 8.521803054883925e-12, 1.1586555326292824e-10, 6.931550472488723e-11, 8.122082379487944e-14]",False
16,1673653684.9106588,4.4425560777848483e-13,8.532590432819287e-12,1.1575386482665095e-10,6.923101675271326e-11,7.709959515440901e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10864,5:48:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.4425560777848483e-13, 8.532590432819287e-12, 1.1575386482665095e-10, 6.923101675271326e-11, 7.709959515440901e-14]",True
17,1673653687.436969,4.641935707344613e-13,8.734893017225964e-12,1.16270021388587e-10,6.905969546222579e-11,7.551337349474482e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10865,5:48:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.641935707344613e-13, 8.734893017225964e-12, 1.16270021388587e-10, 6.905969546222579e-11, 7.551337349474482e-14]",False
18,1673653690.465191,4.1219618321895746e-13,8.543405566330264e-12,1.1636276664450662e-10,7.01103480826859e-11,7.8205982813849e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10866,5:48:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.1219618321895746e-13, 8.543405566330264e-12, 1.1636276664450662e-10, 7.01103480826859e-11, 7.8205982813849e-14]",True
19,1673653692.9697058,4.850561684081878e-13,8.724183701847021e-12,1.1556128970413582e-10,6.913131872510192e-11,7.221186268304564e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10867,5:48:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.850561684081878e-13, 8.724183701847021e-12, 1.1556128970413582e-10, 6.913131872510192e-11, 7.221186268304564e-14]",False
