count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673667158.7844174,5.840384599553605e-13,8.764273161376845e-12,1.1526157112085045e-10,2.735498806638592e-11,7.769836613295486e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16010,9:32:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.840384599553605e-13, 8.764273161376845e-12, 1.1526157112085045e-10, 2.735498806638592e-11, 7.769836613295486e-14]",True
2,1673667159.7412279,5.609149754913501e-13,8.56476781857518e-12,1.1504059510558662e-10,2.739839084775486e-11,6.787054777782422e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16011,9:32:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.609149754913501e-13, 8.56476781857518e-12, 1.1504059510558662e-10, 2.739839084775486e-11, 6.787054777782422e-14]",False
3,1673667162.7667363,5.370054986623962e-13,8.627442510400485e-12,1.1526161275421387e-10,2.7698813728771476e-11,6.545724926714305e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16012,9:32:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.370054986623962e-13, 8.627442510400485e-12, 1.1526161275421387e-10, 2.7698813728771476e-11, 6.545724926714305e-14]",True
4,1673667165.2744014,5.254268157714459e-13,8.733552075979034e-12,1.1452020581836919e-10,2.7684323583576642e-11,7.390460720615652e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16013,9:32:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.254268157714459e-13, 8.733552075979034e-12, 1.1452020581836919e-10, 2.7684323583576642e-11, 7.390460720615652e-14]",False
5,1673667167.7819443,5.034232579415043e-13,8.874582492490735e-12,1.1576331560014808e-10,2.7687220571781523e-11,7.166829792387003e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16014,9:32:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.034232579415043e-13, 8.874582492490735e-12, 1.1576331560014808e-10, 2.7687220571781523e-11, 7.166829792387003e-14]",True
6,1673667170.3103926,4.8919239969622e-13,8.899185208188776e-12,1.1509612707349959e-10,2.7964771123767385e-11,7.213985810626544e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16015,9:32:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.8919239969622e-13, 8.899185208188776e-12, 1.1509612707349959e-10, 2.7964771123767385e-11, 7.213985810626544e-14]",False
7,1673667172.8866882,4.978589155518742e-13,8.57249948110761e-12,1.1546245209936856e-10,2.7416615852593473e-11,6.897970692906763e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16016,9:32:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.978589155518742e-13, 8.57249948110761e-12, 1.1546245209936856e-10, 2.7416615852593473e-11, 6.897970692906763e-14]",True
8,1673667175.4356525,4.2326095428014965e-13,8.837260784266832e-12,1.165575552741771e-10,2.7652574674519315e-11,7.681358939757091e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16017,9:32:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.2326095428014965e-13, 8.837260784266832e-12, 1.165575552741771e-10, 2.7652574674519315e-11, 7.681358939757091e-14]",False
9,1673667178.0034964,4.536555592987712e-13,8.556108078983105e-12,1.1583903974932142e-10,2.7678855735180363e-11,7.11701815645123e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16018,9:32:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.536555592987712e-13, 8.556108078983105e-12, 1.1583903974932142e-10, 2.7678855735180363e-11, 7.11701815645123e-14]",True
10,1673667181.1062984,4.071160726246137e-13,8.796750654294083e-12,1.158020693226014e-10,2.7550055986536037e-11,7.273473273325393e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16019,9:32:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.071160726246137e-13, 8.796750654294083e-12, 1.158020693226014e-10, 2.7550055986536037e-11, 7.273473273325393e-14]",False
11,1673667183.620917,4.1890495521175464e-13,8.328018830106032e-12,1.15614351425819e-10,2.7683985312498827e-11,7.678120563393148e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16020,9:33:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.1890495521175464e-13, 8.328018830106032e-12, 1.15614351425819e-10, 2.7683985312498827e-11, 7.678120563393148e-14]",True
12,1673667186.135988,4.386023608107109e-13,8.744159042672894e-12,1.162318505332216e-10,2.7358488738360442e-11,7.292302476929677e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16021,9:33:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.386023608107109e-13, 8.744159042672894e-12, 1.162318505332216e-10, 2.7358488738360442e-11, 7.292302476929677e-14]",False
13,1673667188.6477222,3.76995689440468e-13,8.821961390570454e-12,1.1664452737036868e-10,2.801260438889397e-11,7.238646666666085e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16022,9:33:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.76995689440468e-13, 8.821961390570454e-12, 1.1664452737036868e-10, 2.801260438889397e-11, 7.238646666666085e-14]",True
14,1673667191.228541,4.323238273450103e-13,8.522655671472368e-12,1.168031643627998e-10,2.7676992642167164e-11,8.449706591969613e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16023,9:33:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.323238273450103e-13, 8.522655671472368e-12, 1.168031643627998e-10, 2.7676992642167164e-11, 8.449706591969613e-14]",False
15,1673667193.879713,3.903328398349726e-13,8.772625854913674e-12,1.157892809411365e-10,2.7600354293721985e-11,7.090886173588898e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16024,9:33:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.903328398349726e-13, 8.772625854913674e-12, 1.157892809411365e-10, 2.7600354293721985e-11, 7.090886173588898e-14]",True
16,1673667196.4365075,4.0602536523909327e-13,8.214544496010223e-12,1.1672726674127887e-10,2.7844096819884534e-11,6.855476744008909e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16025,9:33:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0602536523909327e-13, 8.214544496010223e-12, 1.1672726674127887e-10, 2.7844096819884534e-11, 6.855476744008909e-14]",False
17,1673667199.0371106,4.180022484829432e-13,8.403509658971853e-12,1.1574319974672065e-10,2.783476400758378e-11,7.084573406439601e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16026,9:33:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.180022484829432e-13, 8.403509658971853e-12, 1.1574319974672065e-10, 2.783476400758378e-11, 7.084573406439601e-14]",True
18,1673667201.5830593,3.8076131332089036e-13,8.819056596109931e-12,1.1679060496483373e-10,2.8172590996189406e-11,7.536073138138602e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16027,9:33:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.8076131332089036e-13, 8.819056596109931e-12, 1.1679060496483373e-10, 2.8172590996189406e-11, 7.536073138138602e-14]",False
19,1673667204.134649,3.6549913486408347e-13,8.687063221546332e-12,1.1621811846218577e-10,2.803284340768819e-11,7.587501590564094e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16028,9:33:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.6549913486408347e-13, 8.687063221546332e-12, 1.1621811846218577e-10, 2.803284340768819e-11, 7.587501590564094e-14]",True
20,1673667207.1587205,3.830044191955456e-13,8.856386110589476e-12,1.1668296884259632e-10,2.8207882210584678e-11,7.406724430829292e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16029,9:33:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.830044191955456e-13, 8.856386110589476e-12, 1.1668296884259632e-10, 2.8207882210584678e-11, 7.406724430829292e-14]",False
