count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673646808.7905347,5.715318084249799e-13,8.381879391949898e-12,1.1522460763302433e-10,2.3052346143082048e-10,8.070901938309408e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8238,3:53:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.715318084249799e-13, 8.381879391949898e-12, 1.1522460763302433e-10, 2.3052346143082048e-10, 8.070901938309408e-14]",True
2,1673646811.3827538,5.156197734404455e-13,8.59323463081596e-12,1.1478421685362505e-10,2.3002991178522336e-10,8.286873655815805e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8239,3:53:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.156197734404455e-13, 8.59323463081596e-12, 1.1478421685362505e-10, 2.3002991178522336e-10, 8.286873655815805e-14]",False
3,1673646813.9146473,5.11598576002914e-13,8.608572188428809e-12,1.1486540885119467e-10,2.3141953631178325e-10,8.11320208606893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8240,3:53:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.11598576002914e-13, 8.608572188428809e-12, 1.1486540885119467e-10, 2.3141953631178325e-10, 8.11320208606893e-14]",True
4,1673646816.5101166,5.318098934316284e-13,8.482980810853302e-12,1.1532014926318723e-10,2.299454376908372e-10,7.805605798218498e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8241,3:53:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.318098934316284e-13, 8.482980810853302e-12, 1.1532014926318723e-10, 2.299454376908372e-10, 7.805605798218498e-14]",False
5,1673646819.188874,4.887495573188683e-13,8.665675815811014e-12,1.1519013520810972e-10,2.3032964424629654e-10,8.387587906123414e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8242,3:53:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.887495573188683e-13, 8.665675815811014e-12, 1.1519013520810972e-10, 2.3032964424629654e-10, 8.387587906123414e-14]",True
6,1673646822.2160225,5.089276981611046e-13,8.025842143655204e-12,1.1590921278337163e-10,2.3063170817572143e-10,7.767854556198911e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8243,3:53:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.089276981611046e-13, 8.025842143655204e-12, 1.1590921278337163e-10, 2.3063170817572143e-10, 7.767854556198911e-14]",False
7,1673646824.726708,4.63628321931836e-13,8.757876368559181e-12,1.1544009498321017e-10,2.3181603858724031e-10,8.689109951302496e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8244,3:53:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.63628321931836e-13, 8.757876368559181e-12, 1.1544009498321017e-10, 2.3181603858724031e-10, 8.689109951302496e-14]",True
8,1673646827.236854,4.817968940473705e-13,8.726516037560472e-12,1.1574717573292759e-10,2.318859826377917e-10,8.687731659290723e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8245,3:53:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.817968940473705e-13, 8.726516037560472e-12, 1.1574717573292759e-10, 2.318859826377917e-10, 8.687731659290723e-14]",False
9,1673646829.7854164,4.912927161447589e-13,8.648414449863306e-12,1.151004083710383e-10,2.3141918936708805e-10,8.3658557512023e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8246,3:53:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.912927161447589e-13, 8.648414449863306e-12, 1.151004083710383e-10, 2.3141918936708805e-10, 8.3658557512023e-14]",True
10,1673646832.3876474,4.29549625036163e-13,8.8421986746412e-12,1.1564522950369138e-10,2.3127882942119982e-10,8.530945860753952e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8247,3:53:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.29549625036163e-13, 8.8421986746412e-12, 1.1564522950369138e-10, 2.3127882942119982e-10, 8.530945860753952e-14]",False
