count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673389300.4358325,7.686843240921337e-13,8.312409788269193e-12,1.1439654779010766e-10,2.4551138899653324e-10,8.824257784981887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2699,4:21:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.686843240921337e-13, 8.312409788269193e-12, 1.1439654779010766e-10, 2.4551138899653324e-10, 8.824257784981887e-14]",True
2,1673389302.9496408,7.481511070384084e-13,8.589191857755196e-12,1.1457913784429508e-10,2.471760573996562e-10,8.243865388512378e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2700,4:21:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.481511070384084e-13, 8.589191857755196e-12, 1.1457913784429508e-10, 2.471760573996562e-10, 8.243865388512378e-14]",False
3,1673389305.9857674,6.8863290720797e-13,8.449728763904041e-12,1.1507538671962081e-10,2.466309934057165e-10,8.822550166560222e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2701,4:21:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.8863290720797e-13, 8.449728763904041e-12, 1.1507538671962081e-10, 2.466309934057165e-10, 8.822550166560222e-14]",True
4,1673389308.5180197,7.248027048337158e-13,8.51453109407263e-12,1.1493470064571909e-10,2.477443528103862e-10,9.883622918574822e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2702,4:21:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.248027048337158e-13, 8.51453109407263e-12, 1.1493470064571909e-10, 2.477443528103862e-10, 9.883622918574822e-14]",False
5,1673389313.770824,6.606563711895885e-13,8.323603091497933e-12,1.1494538654233111e-10,2.486822137104383e-10,9.152820509969115e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2704,4:21:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.606563711895885e-13, 8.323603091497933e-12, 1.1494538654233111e-10, 2.486822137104383e-10, 9.152820509969115e-14]",False
6,1673389316.321147,6.355190354002949e-13,8.457685940488346e-12,1.1546238271042952e-10,2.4900476125466753e-10,8.303262726905639e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2705,4:21:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.355190354002949e-13, 8.457685940488346e-12, 1.1546238271042952e-10, 2.4900476125466753e-10, 8.303262726905639e-14]",True
7,1673389318.8349655,6.373580591252648e-13,8.159354268622021e-12,1.1469876437519844e-10,2.4772078832668853e-10,8.698629924003276e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2706,4:21:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.373580591252648e-13, 8.159354268622021e-12, 1.1469876437519844e-10, 2.4772078832668853e-10, 8.698629924003276e-14]",False
8,1673389321.8659425,6.845200404767549e-13,8.152358996205145e-12,1.1487639312024456e-10,2.48061515772946e-10,8.255799066299654e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2707,4:21:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.845200404767549e-13, 8.152358996205145e-12, 1.1487639312024456e-10, 2.48061515772946e-10, 8.255799066299654e-14]",True
9,1673389326.9141834,6.542771966572269e-13,8.19871687901541e-12,1.1458490406512922e-10,2.488285411050839e-10,9.066473293699653e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2709,4:22:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.542771966572269e-13, 8.19871687901541e-12, 1.1458490406512922e-10, 2.488285411050839e-10, 9.066473293699653e-14]",True
10,1673389329.4742596,5.812093428064768e-13,8.549902105747798e-12,1.1462424759356438e-10,2.4900892459100987e-10,8.215846893869921e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2710,4:22:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.812093428064768e-13, 8.549902105747798e-12, 1.1462424759356438e-10, 2.4900892459100987e-10, 8.215846893869921e-14]",False
