count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673392382.3747954,6.678664240568344e-13,8.416895652674228e-12,1.1353865070340419e-10,5.732109665396168e-13,8.657001981590695e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3872,5:12:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.678664240568344e-13, 8.416895652674228e-12, 1.1353865070340419e-10, 5.732109665396168e-13, 8.657001981590695e-14]",False
2,1673392384.895368,6.995003534737698e-13,8.508343335433821e-12,1.149258466170977e-10,5.713854411316943e-13,8.6939644665298e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3873,5:13:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.995003534737698e-13, 8.508343335433821e-12, 1.149258466170977e-10, 5.713854411316943e-13, 8.6939644665298e-14]",True
3,1673392387.4923656,6.855083991771926e-13,8.378595560409874e-12,1.1485683931722335e-10,6.239084227553648e-13,7.988247108063617e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3874,5:13:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.855083991771926e-13, 8.378595560409874e-12, 1.1485683931722335e-10, 6.239084227553648e-13, 7.988247108063617e-14]",False
4,1673392390.65846,6.855529056763732e-13,8.429168821266764e-12,1.1416430301114389e-10,5.46935706360191e-13,8.247345677486057e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3875,5:13:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.855529056763732e-13, 8.429168821266764e-12, 1.1416430301114389e-10, 5.46935706360191e-13, 8.247345677486057e-14]",True
5,1673392393.184761,6.992664910651647e-13,8.078979325809588e-12,1.1430009022594945e-10,5.744559016841733e-13,7.871750262256408e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3876,5:13:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.992664910651647e-13, 8.078979325809588e-12, 1.1430009022594945e-10, 5.744559016841733e-13, 7.871750262256408e-14]",False
6,1673392395.707109,6.379564845143681e-13,8.360731378054265e-12,1.1497036656038517e-10,5.956917901658865e-13,7.432852347933477e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3877,5:13:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.379564845143681e-13, 8.360731378054265e-12, 1.1497036656038517e-10, 5.956917901658865e-13, 7.432852347933477e-14]",True
7,1673392398.2260494,6.933792190584598e-13,8.505392570801185e-12,1.1470121380474652e-10,6.05995722352537e-13,8.829114333088264e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3878,5:13:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.933792190584598e-13, 8.505392570801185e-12, 1.1470121380474652e-10, 6.05995722352537e-13, 8.829114333088264e-14]",False
8,1673392400.774892,5.781692941249361e-13,8.33009789619199e-12,1.1570720076514718e-10,5.436262876488962e-13,7.745507116544911e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3879,5:13:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.781692941249361e-13, 8.33009789619199e-12, 1.1570720076514718e-10, 5.436262876488962e-13, 7.745507116544911e-14]",True
9,1673392403.344366,5.918391319560679e-13,8.582646746080336e-12,1.1575691100107477e-10,5.798014520753958e-13,7.661457053628404e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3880,5:13:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.918391319560679e-13, 8.582646746080336e-12, 1.1575691100107477e-10, 5.798014520753958e-13, 7.661457053628404e-14]",False
10,1673392406.3774362,6.54797180019151e-13,8.667556256058973e-12,1.145852163153549e-10,5.747915164666662e-13,8.30502997644679e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3881,5:13:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.54797180019151e-13, 8.667556256058973e-12, 1.145852163153549e-10, 5.747915164666662e-13, 8.30502997644679e-14]",True
11,1673392408.882107,6.183510192596386e-13,8.060478499938295e-12,1.1471004701668619e-10,5.550181625055273e-13,7.576880475031883e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3882,5:13:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.183510192596386e-13, 8.060478499938295e-12, 1.1471004701668619e-10, 5.550181625055273e-13, 7.576880475031883e-14]",False
12,1673392411.3888397,6.303398558324402e-13,8.498749447249931e-12,1.1486540191230077e-10,5.76196263011447e-13,7.764986841452687e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3883,5:13:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.303398558324402e-13, 8.498749447249931e-12, 1.1486540191230077e-10, 5.76196263011447e-13, 7.764986841452687e-14]",True
13,1673392413.9748206,6.284998021154065e-13,8.046088968705067e-12,1.1585549880566148e-10,5.766583499773603e-13,7.767977206569673e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3884,5:13:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.284998021154065e-13, 8.046088968705067e-12, 1.1585549880566148e-10, 5.766583499773603e-13, 7.767977206569673e-14]",False
14,1673392416.5547502,6.134169235928744e-13,8.402414181096773e-12,1.1584268960751487e-10,5.979146756700249e-13,8.184016073338463e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3885,5:13:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.134169235928744e-13, 8.402414181096773e-12, 1.1584268960751487e-10, 5.979146756700249e-13, 8.184016073338463e-14]",True
15,1673392419.1482327,6.554819621112928e-13,8.07016085901946e-12,1.1575389258222657e-10,5.929908799238992e-13,8.378128919794836e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3886,5:13:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.554819621112928e-13, 8.07016085901946e-12, 1.1575389258222657e-10, 5.929908799238992e-13, 8.378128919794836e-14]",False
16,1673392422.2561626,5.509025310587723e-13,8.309084323365745e-12,1.1552282741522646e-10,5.923740773079722e-13,7.305025589423794e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3887,5:13:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.509025310587723e-13, 8.309084323365745e-12, 1.1552282741522646e-10, 5.923740773079722e-13, 7.305025589423794e-14]",True
17,1673392424.2738662,5.833721093001509e-13,8.654645576589015e-12,1.1489408036080562e-10,5.416935346461149e-13,7.866501368488862e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3888,5:13:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.833721093001509e-13, 8.654645576589015e-12, 1.1489408036080562e-10, 5.416935346461149e-13, 7.866501368488862e-14]",False
18,1673392427.304415,5.674862164385674e-13,8.35139856575351e-12,1.1459404952729457e-10,5.599653770185786e-13,7.327311365079234e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3889,5:13:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.674862164385674e-13, 8.35139856575351e-12, 1.1459404952729457e-10, 5.599653770185786e-13, 7.327311365079234e-14]",True
