count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673466670.7206323,5.148868527718453e-13,8.237268506183781e-12,1.1477871431075926e-10,1.5652885237971148e-11,8.296912012680305e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6216,1:51:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.148868527718453e-13, 8.237268506183781e-12, 1.1477871431075926e-10, 1.5652885237971148e-11, 8.296912012680305e-14]",True
2,1673466672.927234,4.898698092135889e-13,8.992933134277514e-12,1.1542151956422941e-10,1.570516459936666e-11,6.57575529401308e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6217,1:51:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.898698092135889e-13, 8.992933134277514e-12, 1.1542151956422941e-10, 1.570516459936666e-11, 6.57575529401308e-14]",False
3,1673466675.9513667,5.104449848913895e-13,8.578691576555109e-12,1.1431787461102516e-10,1.5678791598361386e-11,7.477045783736702e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6218,1:51:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.104449848913895e-13, 8.578691576555109e-12, 1.1431787461102516e-10, 1.5678791598361386e-11, 7.477045783736702e-14]",True
4,1673466678.4574702,4.725664304316979e-13,8.513807714383148e-12,1.1487544943067363e-10,1.5765718591742583e-11,7.44966764600237e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6219,1:51:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.725664304316979e-13, 8.513807714383148e-12, 1.1487544943067363e-10, 1.5765718591742583e-11, 7.44966764600237e-14]",False
5,1673466680.9597042,4.771990636844026e-13,8.294693057409042e-12,1.156134632473993e-10,1.6128641824875167e-11,6.901411679551689e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6220,1:51:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.771990636844026e-13, 8.294693057409042e-12, 1.156134632473993e-10, 1.6128641824875167e-11, 6.901411679551689e-14]",True
6,1673466683.529107,4.116670654537302e-13,8.218660127456978e-12,1.1582561298961735e-10,1.611890482200451e-11,6.846569345535583e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6221,1:51:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.116670654537302e-13, 8.218660127456978e-12, 1.1582561298961735e-10, 1.611890482200451e-11, 6.846569345535583e-14]",False
7,1673466686.0951905,4.57627371327346e-13,8.868222996227804e-12,1.1500675412001726e-10,1.615947479993718e-11,6.590708474850729e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6222,1:51:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.57627371327346e-13, 8.868222996227804e-12, 1.1500675412001726e-10, 1.615947479993718e-11, 6.590708474850729e-14]",True
8,1673466688.633998,4.591558253400074e-13,8.73119545413692e-12,1.1486236267677086e-10,1.608688876553188e-11,6.886215230851589e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6223,1:51:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.591558253400074e-13, 8.73119545413692e-12, 1.1486236267677086e-10, 1.608688876553188e-11, 6.886215230851589e-14]",False
9,1673466691.2017708,4.487394342830159e-13,8.965958184226075e-12,1.1521027881711277e-10,1.582989295201287e-11,7.373303221236069e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6224,1:51:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.487394342830159e-13, 8.965958184226075e-12, 1.1521027881711277e-10, 1.582989295201287e-11, 7.373303221236069e-14]",True
10,1673466694.228702,4.09483184122747e-13,8.6225202325374e-12,1.1550149031647194e-10,1.579773117876826e-11,7.801945260633644e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6225,1:51:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.09483184122747e-13, 8.6225202325374e-12, 1.1550149031647194e-10, 1.579773117876826e-11, 7.801945260633644e-14]",False
11,1673466696.7364213,4.0887798247006557e-13,8.28136604430485e-12,1.1556619550212588e-10,1.585584961938391e-11,7.961906416283082e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6226,1:51:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0887798247006557e-13, 8.28136604430485e-12, 1.1556619550212588e-10, 1.585584961938391e-11, 7.961906416283082e-14]",True
12,1673466699.245205,3.887628066689963e-13,8.372674081824627e-12,1.1528718951714367e-10,1.603473430422664e-11,7.276367415499571e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6227,1:51:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.887628066689963e-13, 8.372674081824627e-12, 1.1528718951714367e-10, 1.603473430422664e-11, 7.276367415499571e-14]",False
13,1673466701.8472397,4.50616161138534e-13,8.565669874782689e-12,1.1563609098041994e-10,1.6036366679017533e-11,7.238732725213526e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6228,1:51:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.50616161138534e-13, 8.565669874782689e-12, 1.1563609098041994e-10, 1.6036366679017533e-11, 7.238732725213526e-14]",True
14,1673466704.3639402,3.6833001384149744e-13,8.44469719846197e-12,1.1570717994846547e-10,1.615556820266928e-11,7.554511351334434e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6229,1:51:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.6833001384149744e-13, 8.44469719846197e-12, 1.1570717994846547e-10, 1.615556820266928e-11, 7.554511351334434e-14]",False
15,1673466706.8769522,3.7421948135760164e-13,8.407911519792144e-12,1.1515227660297e-10,1.598713175732236e-11,7.721341605372925e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6230,1:51:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.7421948135760164e-13, 8.407911519792144e-12, 1.1515227660297e-10, 1.598713175732236e-11, 7.721341605372925e-14]",True
16,1673466709.9051085,3.688240847714991e-13,8.341685849011515e-12,1.1548163120211896e-10,1.6153927154261005e-11,6.929864532689498e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6231,1:51:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.688240847714991e-13, 8.341685849011515e-12, 1.1548163120211896e-10, 1.6153927154261005e-11, 6.929864532689498e-14]",False
17,1673466712.411016,4.209191589027439e-13,8.311924933057657e-12,1.1623949719430371e-10,1.6260895407960163e-11,7.25238215293876e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6232,1:51:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.209191589027439e-13, 8.311924933057657e-12, 1.1623949719430371e-10, 1.6260895407960163e-11, 7.25238215293876e-14]",True
18,1673466714.9209132,3.720106362715969e-13,8.48687526505687e-12,1.1534977140126301e-10,1.59487562045868e-11,6.914781925217509e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6233,1:51:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.720106362715969e-13, 8.48687526505687e-12, 1.1534977140126301e-10, 1.59487562045868e-11, 6.914781925217509e-14]",False
19,1673466717.499914,3.4398647667278903e-13,8.314362219541405e-12,1.1555673778973485e-10,1.6213986750446274e-11,8.278563923790061e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6234,1:51:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.4398647667278903e-13, 8.314362219541405e-12, 1.1555673778973485e-10, 1.6213986750446274e-11, 8.278563923790061e-14]",True
20,1673466720.1798818,3.799679212761198e-13,8.421263686386737e-12,1.1594922938451546e-10,1.6145380171694867e-11,7.712122498775009e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6235,1:51:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.799679212761198e-13, 8.421263686386737e-12, 1.1594922938451546e-10, 1.6145380171694867e-11, 7.712122498775009e-14]",False
