count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673452843.4503067,5.287607374518388e-13,8.760039568733724e-12,1.1323644799610122e-10,6.41377847099972e-13,8.167862816221144e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),935,10:00:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.287607374518388e-13, 8.760039568733724e-12, 1.1323644799610122e-10, 6.41377847099972e-13, 8.167862816221144e-14]",False
2,1673452845.9873123,4.620059218009287e-13,8.642818231929805e-12,1.1447472136882908e-10,6.270752146708691e-13,8.153519499105519e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),936,10:00:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.620059218009287e-13, 8.642818231929805e-12, 1.1447472136882908e-10, 6.270752146708691e-13, 8.153519499105519e-14]",True
3,1673452848.5133195,4.754809827117734e-13,8.467559119151868e-12,1.1395556026583264e-10,5.539475670703065e-13,8.861586188154205e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),937,10:00:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.754809827117734e-13, 8.467559119151868e-12, 1.1395556026583264e-10, 5.539475670703065e-13, 8.861586188154205e-14]",False
4,1673452851.0278115,4.638735142531436e-13,8.601406045749549e-12,1.1474148020607089e-10,6.298045310097755e-13,7.683677777153494e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),938,10:00:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.638735142531436e-13, 8.601406045749549e-12, 1.1474148020607089e-10, 6.298045310097755e-13, 7.683677777153494e-14]",True
5,1673452853.5929363,4.3618350576389575e-13,8.791110200911945e-12,1.1498992036340638e-10,6.394628208027109e-13,9.610824777076671e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),939,10:00:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.3618350576389575e-13, 8.791110200911945e-12, 1.1498992036340638e-10, 6.394628208027109e-13, 9.610824777076671e-14]",False
6,1673452856.1564038,3.83700883566096e-13,8.277099491915685e-12,1.1491937956797926e-10,5.939520793599162e-13,8.336645311796467e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),940,10:00:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.83700883566096e-13, 8.277099491915685e-12, 1.1491937956797926e-10, 5.939520793599162e-13, 8.336645311796467e-14]",True
7,1673452858.7131107,3.8815123532855156e-13,8.519253878735977e-12,1.15274095824347e-10,6.221318490755301e-13,8.431174866336405e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),941,10:00:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.8815123532855156e-13, 8.519253878735977e-12, 1.15274095824347e-10, 6.221318490755301e-13, 8.431174866336405e-14]",False
8,1673452861.7479317,3.6036400100948607e-13,8.599915918283685e-12,1.153921888596976e-10,6.702210943350384e-13,8.642105043740744e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),942,10:00:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.6036400100948607e-13, 8.599915918283685e-12, 1.153921888596976e-10, 6.702210943350384e-13, 8.642105043740744e-14]",True
9,1673452864.249778,3.94390330940228e-13,8.520293845459825e-12,1.1564584706524883e-10,6.768714820408472e-13,9.42693460185412e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),943,10:01:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.94390330940228e-13, 8.520293845459825e-12, 1.1564584706524883e-10, 6.768714820408472e-13, 9.42693460185412e-14]",False
10,1673452866.7591405,3.9204091904256055e-13,8.67968630996474e-12,1.1434501262508334e-10,6.488076677475807e-13,9.051461159368876e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),944,10:01:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.9204091904256055e-13, 8.67968630996474e-12, 1.1434501262508334e-10, 6.488076677475807e-13, 9.051461159368876e-14]",True
11,1673452869.2977138,3.7303227997873e-13,8.641786938823337e-12,1.1501222196841354e-10,5.807586941734832e-13,8.596447257378306e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),945,10:01:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.7303227997873e-13, 8.641786938823337e-12, 1.1501222196841354e-10, 5.807586941734832e-13, 8.596447257378306e-14]",False
12,1673452871.824786,3.6148723446018105e-13,8.378387393592757e-12,1.1503387825628764e-10,6.200705639052007e-13,9.087965568890105e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),946,10:01:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.6148723446018105e-13, 8.378387393592757e-12, 1.1503387825628764e-10, 6.200705639052007e-13, 9.087965568890105e-14]",True
13,1673452874.4176157,3.498855122730654e-13,8.255564634684909e-12,1.1556493956232927e-10,5.6661842101971e-13,8.691151639518557e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),947,10:01:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.498855122730654e-13, 8.255564634684909e-12, 1.1556493956232927e-10, 5.6661842101971e-13, 8.691151639518557e-14]",False
14,1673452877.4481566,4.0426402459978195e-13,8.621011023113301e-12,1.1504087960023668e-10,6.552411608087838e-13,8.54230220088438e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),948,10:01:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0426402459978195e-13, 8.621011023113301e-12, 1.1504087960023668e-10, 6.552411608087838e-13, 8.54230220088438e-14]",True
15,1673452879.9554405,4.0957225133121666e-13,8.643974425126544e-12,1.148791270444427e-10,6.339102420066522e-13,8.42488920424142e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),949,10:01:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0957225133121666e-13, 8.643974425126544e-12, 1.148791270444427e-10, 6.339102420066522e-13, 8.42488920424142e-14]",False
16,1673452882.4616902,3.4712724773615367e-13,8.338117522821431e-12,1.15645257259267e-10,6.001839650271457e-13,8.328254942234145e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),950,10:01:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.4712724773615367e-13, 8.338117522821431e-12, 1.15645257259267e-10, 6.001839650271457e-13, 8.328254942234145e-14]",True
17,1673452885.00453,3.616132729627325e-13,8.519139386986563e-12,1.1568853514054567e-10,5.95052978245858e-13,8.614390125706584e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),951,10:01:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.616132729627325e-13, 8.519139386986563e-12, 1.1568853514054567e-10, 5.95052978245858e-13, 8.614390125706584e-14]",False
18,1673452887.5547583,3.4477192693664616e-13,8.170433080101347e-12,1.1572272307081022e-10,6.328630111282485e-13,8.257353541164456e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),952,10:01:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.4477192693664616e-13, 8.170433080101347e-12, 1.1572272307081022e-10, 6.328630111282485e-13, 8.257353541164456e-14]",True
19,1673452890.1263964,3.784161298116956e-13,8.774591296611955e-12,1.1547522660304566e-10,5.911760881174843e-13,8.89833251028517e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),953,10:01:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.784161298116956e-13, 8.774591296611955e-12, 1.1547522660304566e-10, 5.911760881174843e-13, 8.89833251028517e-14]",False
20,1673452892.6734314,2.963000125203591e-13,8.791923786222178e-12,1.1570967101137697e-10,6.302815257555605e-13,8.168357483462341e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),954,10:01:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.963000125203591e-13, 8.791923786222178e-12, 1.1570967101137697e-10, 6.302815257555605e-13, 8.168357483462341e-14]",True
