count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1673648618.5678213,5.119096336062001e-13,8.73075136492707e-12,1.1451930376216168e-10,1.2960754691704324e-10,8.007689563521714e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8929,4:23:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.119096336062001e-13, 8.73075136492707e-12, 1.1451930376216168e-10, 1.2960754691704324e-10, 8.007689563521714e-14]",False
2,1673648621.075834,4.5251676754690107e-13,8.52781994326035e-12,1.1498503538209803e-10,1.305027058640107e-10,7.469264600270045e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8930,4:23:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.5251676754690107e-13, 8.52781994326035e-12, 1.1498503538209803e-10, 1.305027058640107e-10, 7.469264600270045e-14]",True
3,1673648623.5816684,4.2994993958329897e-13,8.556673598836273e-12,1.147478917440381e-10,1.3091641659634945e-10,7.569651557046836e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8931,4:23:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.2994993958329897e-13, 8.556673598836273e-12, 1.147478917440381e-10, 1.3091641659634945e-10, 7.569651557046836e-14]",False
4,1673648626.1833103,4.137478662631644e-13,8.398290743394377e-12,1.1558420193180652e-10,1.302872948416578e-10,7.23598901609078e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8932,4:23:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.137478662631644e-13, 8.398290743394377e-12, 1.1558420193180652e-10, 1.302872948416578e-10, 7.23598901609078e-14]",True
5,1673648628.8310306,4.357231535214584e-13,8.688533399692222e-12,1.1517336390154398e-10,1.3052163516658055e-10,7.768923850591525e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8933,4:23:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.357231535214584e-13, 8.688533399692222e-12, 1.1517336390154398e-10, 1.3052163516658055e-10, 7.768923850591525e-14]",False
6,1673648631.4337904,4.281981128180512e-13,8.625321810951103e-12,1.1623731838161788e-10,1.306666302935966e-10,7.378524332322944e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8934,4:23:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.281981128180512e-13, 8.625321810951103e-12, 1.1623731838161788e-10, 1.306666302935966e-10, 7.378524332322944e-14]",True
7,1673648633.9730573,3.8126132025778636e-13,8.743416581025176e-12,1.1491544521513575e-10,1.321578541046975e-10,7.759004755965998e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8935,4:23:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.8126132025778636e-13, 8.743416581025176e-12, 1.1491544521513575e-10, 1.321578541046975e-10, 7.759004755965998e-14]",False
8,1673648636.5572727,3.947357848574362e-13,8.456077851826116e-12,1.1571971159085592e-10,1.3112876062759682e-10,7.010650469440466e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8936,4:23:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.947357848574362e-13, 8.456077851826116e-12, 1.1571971159085592e-10, 1.3112876062759682e-10, 7.010650469440466e-14]",True
9,1673648639.1450257,3.7943996902822796e-13,8.461397381365199e-12,1.1618790651812816e-10,1.3108443497333866e-10,7.319682647543083e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8937,4:23:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.7943996902822796e-13, 8.461397381365199e-12, 1.1618790651812816e-10, 1.3108443497333866e-10, 7.319682647543083e-14]",False
10,1673648641.6726804,3.789536230387053e-13,8.522368574737094e-12,1.1666181909397721e-10,1.3144264843223397e-10,8.136583583544937e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8938,4:23:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.789536230387053e-13, 8.522368574737094e-12, 1.1666181909397721e-10, 1.3144264843223397e-10, 8.136583583544937e-14]",True
