count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1718296280.9085855,9.044817846082243e-13,5.917680841877049e-12,1.1156659623923204e-10,6.520423784239782e-11,-8.168751862002582e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2511,11:31:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.044817846082243e-13, 5.917680841877049e-12, 1.1156659623923204e-10, 6.520423784239782e-11, -8.168751862002582e-14]",True
2,1718296283.2080355,8.849560624232811e-13,5.786632024246119e-12,1.1094340723882823e-10,6.5913330349332e-11,-8.32963255661956e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2512,11:31:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.849560624232811e-13, 5.786632024246119e-12, 1.1094340723882823e-10, 6.5913330349332e-11, -8.32963255661956e-14]",False
3,1718296285.7386587,8.559743625707883e-13,5.8615994003030636e-12,1.1074682837453054e-10,6.573702693302153e-11,-8.666951569402323e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2513,11:31:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.559743625707883e-13, 5.8615994003030636e-12, 1.1074682837453054e-10, 6.573702693302153e-11, -8.666951569402323e-14]",True
4,1718296288.255372,8.435854011862309e-13,5.6277938038917785e-12,1.1074869493699069e-10,6.492267140556507e-11,-8.39369738536537e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2514,11:31:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.435854011862309e-13, 5.6277938038917785e-12, 1.1074869493699069e-10, 6.492267140556507e-11, -8.39369738536537e-14]",False
5,1718296290.8078132,8.242887167102253e-13,5.862408648804607e-12,1.1123184318062584e-10,6.60594981494178e-11,-8.226101413542561e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2515,11:31:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.242887167102253e-13, 5.862408648804607e-12, 1.1123184318062584e-10, 6.60594981494178e-11, -8.226101413542561e-14]",True
6,1718296293.3898203,7.698764585908902e-13,5.7458963802214935e-12,1.1119671849968427e-10,6.598219887132828e-11,-7.769991112105065e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2516,11:31:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.698764585908902e-13, 5.7458963802214935e-12, 1.1119671849968427e-10, 6.598219887132828e-11, -7.769991112105065e-14]",False
7,1718296296.4212053,7.080029379609443e-13,5.744637838339672e-12,1.116508760445889e-10,6.605566787998285e-11,-8.060431933454987e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2517,11:31:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.080029379609443e-13, 5.744637838339672e-12, 1.116508760445889e-10, 6.605566787998285e-11, -8.060431933454987e-14]",True
8,1718296298.9266253,7.340161464752804e-13,5.722701392624208e-12,1.1110028869110167e-10,6.569320087912445e-11,-7.930200279001459e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2518,11:31:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.340161464752804e-13, 5.722701392624208e-12, 1.1110028869110167e-10, 6.569320087912445e-11, -7.930200279001459e-14]",False
9,1718296301.435178,7.239169658689038e-13,5.832413111500623e-12,1.1149523665432426e-10,6.601507535064499e-11,-8.549877385938265e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2519,11:31:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.239169658689038e-13, 5.832413111500623e-12, 1.1149523665432426e-10, 6.601507535064499e-11, -8.549877385938265e-14]",True
10,1718296303.9445586,6.985353593301491e-13,5.757174684900557e-12,1.120168888202322e-10,6.641828059761323e-11,-7.784213811729002e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2520,11:31:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.985353593301491e-13, 5.757174684900557e-12, 1.120168888202322e-10, 6.641828059761323e-11, -7.784213811729002e-14]",False
11,1718296306.464399,7.46375346510203e-13,5.571813843641138e-12,1.1162284985211102e-10,6.64485966250794e-11,-8.292880813477732e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2521,11:31:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.46375346510203e-13, 5.571813843641138e-12, 1.1162284985211102e-10, 6.64485966250794e-11, -8.292880813477732e-14]",True
12,1718296308.995645,6.45071019170218e-13,5.704042706916601e-12,1.1146071565715232e-10,6.644511330033964e-11,-8.249602173257542e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2522,11:31:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.45071019170218e-13, 5.704042706916601e-12, 1.1146071565715232e-10, 6.644511330033964e-11, -8.249602173257542e-14]",False
13,1718296311.5215073,6.463627918486259e-13,5.929208946736653e-12,1.111692612965065e-10,6.63454083338344e-11,-8.007691596400787e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2523,11:31:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.463627918486259e-13, 5.929208946736653e-12, 1.111692612965065e-10, 6.63454083338344e-11, -8.007691596400787e-14]",True
14,1718296314.1117141,6.73420737576369e-13,5.83457457695169e-12,1.1173971470324062e-10,6.593388335307537e-11,-8.459618910331562e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2524,11:31:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.73420737576369e-13, 5.83457457695169e-12, 1.1173971470324062e-10, 6.593388335307537e-11, -8.459618910331562e-14]",False
15,1718296316.715563,6.436165077457201e-13,5.612367775381655e-12,1.1172168745687827e-10,6.609281871794437e-11,-8.229462440277266e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2525,11:31:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.436165077457201e-13, 5.612367775381655e-12, 1.1172168745687827e-10, 6.609281871794437e-11, -8.229462440277266e-14]",True
16,1718296319.222695,6.414063616171084e-13,5.754071698282903e-12,1.1196768512355959e-10,6.649882727804979e-11,-8.031073771503153e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2526,11:31:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.414063616171084e-13, 5.754071698282903e-12, 1.1196768512355959e-10, 6.649882727804979e-11, -8.031073771503153e-14]",False
17,1718296321.7722332,6.212110361704382e-13,5.8379742012837355e-12,1.1158985541159794e-10,6.65610067063227e-11,-8.237456398420273e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2527,11:31:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.212110361704382e-13, 5.8379742012837355e-12, 1.1158985541159794e-10, 6.65610067063227e-11, -8.237456398420273e-14]",True
18,1718296324.354454,5.91942564843323e-13,5.7928011346075614e-12,1.1166247787519623e-10,6.647283418148575e-11,-7.931907219796766e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2528,11:32:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.91942564843323e-13, 5.7928011346075614e-12, 1.1166247787519623e-10, 6.647283418148575e-11, -7.931907219796766e-14]",False
19,1718296326.8762462,6.030621965344429e-13,5.762678528808962e-12,1.1222563850443734e-10,6.618264269953045e-11,-8.132674357086769e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2529,11:32:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.030621965344429e-13, 5.762678528808962e-12, 1.1222563850443734e-10, 6.618264269953045e-11, -8.132674357086769e-14]",True
20,1718296329.4024742,6.113639325691644e-13,5.796845642391801e-12,1.123660331447951e-10,6.63146967894157e-11,-7.95205372904062e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2530,11:32:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.113639325691644e-13, 5.796845642391801e-12, 1.123660331447951e-10, 6.63146967894157e-11, -7.95205372904062e-14]",False
