count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1718303614.2271867,9.154291907842449e-13,5.815854308560686e-12,1.1080361628224011e-10,3.1116418035964655e-13,-7.393602874036787e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5363,1:33:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.154291907842449e-13, 5.815854308560686e-12, 1.1080361628224011e-10, 3.1116418035964655e-13, -7.393602874036787e-14]",True
2,1718303615.345097,8.821536166478405e-13,5.769851610382126e-12,1.1161759710942576e-10,3.3655437920061815e-13,-7.954524354741171e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5364,1:33:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.821536166478405e-13, 5.769851610382126e-12, 1.1161759710942576e-10, 3.3655437920061815e-13, -7.954524354741171e-14]",False
3,1718303617.8801093,9.274591728294923e-13,5.840619220903731e-12,1.1125259741229243e-10,3.2995362084925484e-13,-8.060518669628786e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5365,1:33:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.274591728294923e-13, 5.840619220903731e-12, 1.1125259741229243e-10, 3.2995362084925484e-13, -8.060518669628786e-14]",True
4,1718303620.3934073,8.633276927551281e-13,5.777971850973174e-12,1.112172021144886e-10,3.3807242487242373e-13,-7.858475561907038e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5366,1:33:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.633276927551281e-13, 5.777971850973174e-12, 1.112172021144886e-10, 3.3807242487242373e-13, -7.858475561907038e-14]",False
5,1718303622.9294252,7.951670463572647e-13,5.787844162274958e-12,1.1126206206357736e-10,3.3556103317018693e-13,-7.845412958607662e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5367,1:33:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.951670463572647e-13, 5.787844162274958e-12, 1.1126206206357736e-10, 3.3556103317018693e-13, -7.845412958607662e-14]",True
6,1718303625.4980032,7.17689742271016e-13,5.8046093973085355e-12,1.1141679939763449e-10,3.205946521710884e-13,-7.530366168953181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5368,1:33:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.17689742271016e-13, 5.8046093973085355e-12, 1.1141679939763449e-10, 3.205946521710884e-13, -7.530366168953181e-14]",False
7,1718303628.1855414,8.23813348267699e-13,5.837530979435623e-12,1.1123092030773662e-10,3.1426849512496136e-13,-8.032230479695923e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5369,1:33:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.23813348267699e-13, 5.837530979435623e-12, 1.1123092030773662e-10, 3.1426849512496136e-13, -8.032230479695923e-14]",True
8,1718303630.7501214,7.418261968247797e-13,5.747327527089174e-12,1.1168384966842027e-10,3.146316757476897e-13,-7.93724894837533e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5370,1:33:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.418261968247797e-13, 5.747327527089174e-12, 1.1168384966842027e-10, 3.146316757476897e-13, -7.93724894837533e-14]",False
9,1718303633.7768292,7.500921541878092e-13,5.905126648081405e-12,1.1136979533032942e-10,3.423771682831145e-13,-7.92607556736151e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5371,1:33:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.500921541878092e-13, 5.905126648081405e-12, 1.1136979533032942e-10, 3.423771682831145e-13, -7.92607556736151e-14]",True
10,1718303636.2812011,6.597345282924327e-13,5.7912216688826845e-12,1.1158467205785172e-10,3.2875891137033875e-13,-7.756471111014171e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5372,1:33:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.597345282924327e-13, 5.7912216688826845e-12, 1.1158467205785172e-10, 3.2875891137033875e-13, -7.756471111014171e-14]",False
11,1718303638.7874084,6.922739291537194e-13,5.684756051310691e-12,1.115208828061931e-10,3.118025043886974e-13,-7.990845127519436e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5373,1:33:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.922739291537194e-13, 5.684756051310691e-12, 1.115208828061931e-10, 3.118025043886974e-13, -7.990845127519436e-14]",True
12,1718303641.327233,6.427850873097496e-13,5.824782930291539e-12,1.1227538343483445e-10,3.458131404929926e-13,-7.945913078986205e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5374,1:33:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.427850873097496e-13, 5.824782930291539e-12, 1.1227538343483445e-10, 3.458131404929926e-13, -7.945913078986205e-14]",False
13,1718303643.8617449,6.011442428913161e-13,5.864572716340888e-12,1.1179191600207972e-10,3.299744917410752e-13,-8.132888487015835e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5375,1:34:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.011442428913161e-13, 5.864572716340888e-12, 1.1179191600207972e-10, 3.299744917410752e-13, -8.132888487015835e-14]",True
14,1718303646.385628,5.875075816466624e-13,5.551849778517859e-12,1.1112256254053321e-10,3.503857089453416e-13,-7.835034433311544e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5376,1:34:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.875075816466624e-13, 5.551849778517859e-12, 1.1112256254053321e-10, 3.503857089453416e-13, -7.835034433311544e-14]",False
