count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1718211308.9677992,9.606213394186547e-13,6.024978693036642e-12,1.0976501652049109e-10,5.406131445284679e-11,-8.717561449187589e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4557,11:55:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.606213394186547e-13, 6.024978693036642e-12, 1.0976501652049109e-10, 5.406131445284679e-11, -8.717561449187589e-14]",True
2,1718211310.4371583,9.125574644899825e-13,5.821982219239574e-12,1.1081155437686618e-10,5.3843120934038424e-11,-8.243257557669428e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4558,11:55:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.125574644899825e-13, 5.821982219239574e-12, 1.1081155437686618e-10, 5.3843120934038424e-11, -8.243257557669428e-14]",False
3,1718211312.9680655,9.3702161915038e-13,5.786477633856757e-12,1.1078894746052725e-10,5.444757492090169e-11,-8.198629763370852e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4559,11:55:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.3702161915038e-13, 5.786477633856757e-12, 1.1078894746052725e-10, 5.444757492090169e-11, -8.198629763370852e-14]",True
4,1718211315.492054,9.076029316122669e-13,5.825995935682116e-12,1.1060795335193774e-10,5.479250039797101e-11,-8.752566949205356e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4560,11:55:13 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.076029316122669e-13, 5.825995935682116e-12, 1.1060795335193774e-10, 5.479250039797101e-11, -8.752566949205356e-14]",False
5,1718211318.0225186,9.027377912036727e-13,5.788821678953671e-12,1.1142873429514921e-10,5.4382682385112346e-11,-8.288424064922459e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4561,11:55:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.027377912036727e-13, 5.788821678953671e-12, 1.1142873429514921e-10, 5.4382682385112346e-11, -8.288424064922459e-14]",True
6,1718211320.5530632,8.245253980444789e-13,5.782383686453452e-12,1.1050483444963177e-10,5.4451016612278025e-11,-7.77319492952476e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4562,11:55:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.245253980444789e-13, 5.782383686453452e-12, 1.1050483444963177e-10, 5.4451016612278025e-11, -7.77319492952476e-14]",False
7,1718211323.0975697,8.096914523407495e-13,5.861503556831016e-12,1.1081309481131285e-10,5.445345563348525e-11,-8.598859607212087e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4563,11:55:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.096914523407495e-13, 5.861503556831016e-12, 1.1081309481131285e-10, 5.445345563348525e-11, -8.598859607212087e-14]",True
8,1718211325.6880891,7.450693165732269e-13,5.954361569776578e-12,1.1153640511185614e-10,5.4713178432308496e-11,-8.527804384959176e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4564,11:55:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.450693165732269e-13, 5.954361569776578e-12, 1.1153640511185614e-10, 5.4713178432308496e-11, -8.527804384959176e-14]",False
9,1718211328.3434713,7.929910525970862e-13,5.8906304313544045e-12,1.1069252459083856e-10,5.490346025038839e-11,-8.199948424263137e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4565,11:55:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.929910525970862e-13, 5.8906304313544045e-12, 1.1069252459083856e-10, 5.490346025038839e-11, -8.199948424263137e-14]",True
10,1718211330.8664813,7.734626741168205e-13,5.810177859666421e-12,1.1160324747683248e-10,5.490766175064721e-11,-8.303446363648603e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4566,11:55:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.734626741168205e-13, 5.810177859666421e-12, 1.1160324747683248e-10, 5.490766175064721e-11, -8.303446363648603e-14]",False
11,1718211333.4007158,7.697060762194841e-13,5.86305830274636e-12,1.1107313679925568e-10,5.517872270210944e-11,-7.768312631616786e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4567,11:55:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.697060762194841e-13, 5.86305830274636e-12, 1.1107313679925568e-10, 5.517872270210944e-11, -7.768312631616786e-14]",True
12,1718211335.9650302,7.217795154959572e-13,5.757227593966574e-12,1.1131850996548565e-10,5.4586411779578015e-11,-8.561926260206368e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4568,11:55:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.217795154959572e-13, 5.757227593966574e-12, 1.1131850996548565e-10, 5.4586411779578015e-11, -8.561926260206368e-14]",False
13,1718211338.5277228,7.257511648942061e-13,5.8880903625047054e-12,1.1099712815543228e-10,5.488035373368838e-11,-8.009462234073728e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4569,11:55:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.257511648942061e-13, 5.8880903625047054e-12, 1.1099712815543228e-10, 5.488035373368838e-11, -8.009462234073728e-14]",True
14,1718211341.0825536,6.952600929872876e-13,5.742034018402231e-12,1.1195547267028871e-10,5.4594405385355316e-11,-8.634690456133659e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4570,11:55:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.952600929872876e-13, 5.742034018402231e-12, 1.1195547267028871e-10, 5.4594405385355316e-11, -8.634690456133659e-14]",False
15,1718211343.648977,7.093491375884109e-13,5.876374907509696e-12,1.1142194805691119e-10,5.5002970927864325e-11,-8.044133664297098e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4571,11:55:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.093491375884109e-13, 5.876374907509696e-12, 1.1142194805691119e-10, 5.5002970927864325e-11, -8.044133664297098e-14]",True
16,1718211346.2298317,7.047291352910157e-13,5.658058657015408e-12,1.116878117768394e-10,5.5027458284451214e-11,-8.076852852983638e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4572,11:55:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.047291352910157e-13, 5.658058657015408e-12, 1.116878117768394e-10, 5.5027458284451214e-11, -8.076852852983638e-14]",False
17,1718211348.7851675,6.785461407164683e-13,5.8305621615517556e-12,1.1213984602020943e-10,5.4681974226422625e-11,-8.47060797697606e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4573,11:55:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.785461407164683e-13, 5.8305621615517556e-12, 1.1213984602020943e-10, 5.4681974226422625e-11, -8.47060797697606e-14]",True
18,1718211351.376097,6.504145637874215e-13,5.729164972295697e-12,1.1236082897436717e-10,5.5026462553176e-11,-7.963525943278232e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4574,11:55:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.504145637874215e-13, 5.729164972295697e-12, 1.1236082897436717e-10, 5.5026462553176e-11, -7.963525943278232e-14]",False
19,1718211353.9405706,6.227691431125171e-13,5.756933992018265e-12,1.1169210001327201e-10,5.481759490777449e-11,-8.364704464020392e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4575,11:55:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.227691431125171e-13, 5.756933992018265e-12, 1.1169210001327201e-10, 5.481759490777449e-11, -8.364704464020392e-14]",True
20,1718211356.539853,6.73123666181108e-13,5.689484040144466e-12,1.1203914879187593e-10,5.5563997847229984e-11,-8.30627951945058e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4576,11:55:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.73123666181108e-13, 5.689484040144466e-12, 1.1203914879187593e-10, 5.5563997847229984e-11, -8.30627951945058e-14]",False
