count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1718389488.7760122,1.0885056961687511e-12,5.901064793062405e-12,1.0936056921151405e-10,3.206127030530581e-11,-8.40566087871239e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4153,1:24:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0885056961687511e-12, 5.901064793062405e-12, 1.0936056921151405e-10, 3.206127030530581e-11, -8.40566087871239e-14]",True
2,1718389491.0601819,1.069750299627359e-12,5.915212764051603e-12,1.1021637075225854e-10,3.143734231270123e-11,-8.482391899338262e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4154,1:24:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.069750299627359e-12, 5.915212764051603e-12, 1.1021637075225854e-10, 3.143734231270123e-11, -8.482391899338262e-14]",False
3,1718389493.594999,1.0842328554069858e-12,5.6236109519103294e-12,1.105524699562821e-10,3.195231926267361e-11,-7.878620038271819e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4155,1:24:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0842328554069858e-12, 5.6236109519103294e-12, 1.105524699562821e-10, 3.195231926267361e-11, -7.878620038271819e-14]",True
4,1718389496.1890452,9.20412942910509e-13,5.9571145759329536e-12,1.1073889721879837e-10,3.200427423077912e-11,-8.166830113651852e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4156,1:24:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.20412942910509e-13, 5.9571145759329536e-12, 1.1073889721879837e-10, 3.200427423077912e-11, -8.166830113651852e-14]",False
5,1718389498.7671692,9.31637904842686e-13,5.834797922599222e-12,1.1055064502718537e-10,3.225159375674913e-11,-8.240872990516318e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4157,1:24:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.31637904842686e-13, 5.834797922599222e-12, 1.1055064502718537e-10, 3.225159375674913e-11, -8.240872990516318e-14]",True
6,1718389501.450639,9.198967542561887e-13,6.0423068458381746e-12,1.100720833924207e-10,3.2244210773635373e-11,-8.26379370206902e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4158,1:24:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.198967542561887e-13, 6.0423068458381746e-12, 1.100720833924207e-10, 3.2244210773635373e-11, -8.26379370206902e-14]",False
7,1718389503.966519,9.665612494408338e-13,6.0528561329764585e-12,1.1093211765844657e-10,3.23258572687557e-11,-8.581066494308884e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4159,1:25:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.665612494408338e-13, 6.0528561329764585e-12, 1.1093211765844657e-10, 3.23258572687557e-11, -8.581066494308884e-14]",True
8,1718389506.5307965,9.067790463813952e-13,5.939179703595698e-12,1.1158555329737752e-10,3.181228544479886e-11,-8.387102048024869e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4160,1:25:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.067790463813952e-13, 5.939179703595698e-12, 1.1158555329737752e-10, 3.181228544479886e-11, -8.387102048024869e-14]",False
9,1718389509.0372126,8.678745656159892e-13,5.962496121836303e-12,1.1074530875676558e-10,3.22061682878072e-11,-8.58857323910063e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4161,1:25:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.678745656159892e-13, 5.962496121836303e-12, 1.1074530875676558e-10, 3.22061682878072e-11, -8.58857323910063e-14]",True
10,1718389511.6063185,8.07575631801144e-13,5.943556410925588e-12,1.1128953314454293e-10,3.2224625745591595e-11,-8.477173498756818e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4162,1:25:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.07575631801144e-13, 5.943556410925588e-12, 1.1128953314454293e-10, 3.2224625745591595e-11, -8.477173498756818e-14]",False
