count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1723159589.5682845,9.27203409537003e-13,5.971150223577082e-12,1.0914237569270568e-10,1.3318070257728465e-10,-8.101484571089793e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39538,6:26:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.27203409537003e-13, 5.971150223577082e-12, 1.0914237569270568e-10, 1.3318070257728465e-10, -8.101484571089793e-14]",False
2,1723159589.5702786,8.298077394490455e-13,5.892880801383615e-12,1.0969723740483772e-10,1.3332247805752928e-10,-7.970943241390749e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39539,6:26:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.298077394490455e-13, 5.892880801383615e-12, 1.0969723740483772e-10, 1.3332247805752928e-10, -7.970943241390749e-14]",True
3,1723159590.5765307,8.33092384140699e-13,5.917394612503513e-12,1.1085735801552588e-10,1.3326796610702019e-10,-8.149614338405498e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39540,6:26:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.33092384140699e-13, 5.917394612503513e-12, 1.1085735801552588e-10, 1.3326796610702019e-10, -8.149614338405498e-14]",False
4,1723159593.2141323,8.359971243911135e-13,5.91608923308784e-12,1.1108994973918485e-10,1.3368149642811744e-10,-7.7061343146511e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39541,6:26:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.359971243911135e-13, 5.91608923308784e-12, 1.1108994973918485e-10, 1.3368149642811744e-10, -7.7061343146511e-14]",True
5,1723159595.8184676,8.320852687426772e-13,5.887095064910364e-12,1.1113902853576718e-10,1.34702943244136e-10,-7.657612879300585e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39542,6:26:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.320852687426772e-13, 5.887095064910364e-12, 1.1113902853576718e-10, 1.34702943244136e-10, -7.657612879300585e-14]",False
6,1723159598.33527,7.260047055722418e-13,5.887951150945758e-12,1.1145007139390373e-10,1.3420523026219655e-10,-8.037055856989841e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39543,6:26:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.260047055722418e-13, 5.887951150945758e-12, 1.1145007139390373e-10, 1.3420523026219655e-10, -8.037055856989841e-14]",True
7,1723159600.87375,7.849560302967962e-13,5.827508614553167e-12,1.1059117510647809e-10,1.3476342264340246e-10,-7.86320742676358e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39544,6:26:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.849560302967962e-13, 5.827508614553167e-12, 1.1059117510647809e-10, 1.3476342264340246e-10, -7.86320742676358e-14]",False
8,1723159603.3945606,7.795184853512382e-13,5.9407374852771255e-12,1.1084363982227785e-10,1.354498735395282e-10,-8.010863565381665e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39545,6:26:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.795184853512382e-13, 5.9407374852771255e-12, 1.1084363982227785e-10, 1.354498735395282e-10, -8.010863565381665e-14]",True
9,1723159606.4143574,6.727924424174136e-13,5.962491351346744e-12,1.1139669742199487e-10,1.3529273534818032e-10,-8.01168891428547e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39546,6:26:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.727924424174136e-13, 5.962491351346744e-12, 1.1139669742199487e-10, 1.3529273534818032e-10, -8.01168891428547e-14]",False
10,1723159608.918898,6.972359430264252e-13,5.677583837099265e-12,1.1142872735625531e-10,1.3626816341982817e-10,-8.136431117614432e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39547,6:26:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.972359430264252e-13, 5.677583837099265e-12, 1.1142872735625531e-10, 1.3626816341982817e-10, -8.136431117614432e-14]",True
11,1723159611.4293532,7.005391275752282e-13,5.926867503724953e-12,1.1192740484444741e-10,1.3590555070219779e-10,-7.84892103026201e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39548,6:26:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.005391275752282e-13, 5.926867503724953e-12, 1.1192740484444741e-10, 1.3590555070219779e-10, -7.84892103026201e-14]",False
12,1723159613.938684,7.14285130608977e-13,5.855420748962503e-12,1.1213770884088703e-10,1.360712653664109e-10,-7.857069487214596e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39549,6:26:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.14285130608977e-13, 5.855420748962503e-12, 1.1213770884088703e-10, 1.360712653664109e-10, -7.857069487214596e-14]",True
13,1723159616.4455314,6.354943698008708e-13,5.753313624123901e-12,1.1194697252525643e-10,1.3595591319415234e-10,-7.788270083106813e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39550,6:26:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.354943698008708e-13, 5.753313624123901e-12, 1.1194697252525643e-10, 1.3595591319415234e-10, -7.788270083106813e-14]",False
14,1723159618.9805973,6.703965182465466e-13,5.838025375626277e-12,1.1171406161247788e-10,1.3620742034259337e-10,-7.867411420687392e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),39551,6:26:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.703965182465466e-13, 5.838025375626277e-12, 1.1171406161247788e-10, 1.3620742034259337e-10, -7.867411420687392e-14]",True
