count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1723229377.0768151,1.1330910168472208e-12,5.894955096980015e-12,1.0982820208838007e-10,3.132023806973194e-11,-8.565596284560231e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4431,1:49:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1330910168472208e-12, 5.894955096980015e-12, 1.0982820208838007e-10, 3.132023806973194e-11, -8.565596284560231e-14]",False
2,1723229379.3679314,1.0570567858525504e-12,5.616317307055585e-12,1.0969995745124805e-10,3.162895639841068e-11,-8.616925803537484e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4432,1:49:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0570567858525504e-12, 5.616317307055585e-12, 1.0969995745124805e-10, 3.162895639841068e-11, -8.616925803537484e-14]",True
3,1723229382.402716,1.025034874688191e-12,5.778036035741785e-12,1.1011352940570873e-10,3.1509322928613415e-11,-8.473262239419577e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4433,1:49:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.025034874688191e-12, 5.778036035741785e-12, 1.1011352940570873e-10, 3.1509322928613415e-11, -8.473262239419577e-14]",False
4,1723229384.931578,1.0084213195385439e-12,5.8285481475961465e-12,1.1016605683256131e-10,3.1406550971002645e-11,-8.083534926497937e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4434,1:49:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0084213195385439e-12, 5.8285481475961465e-12, 1.1016605683256131e-10, 3.1406550971002645e-11, -8.083534926497937e-14]",True
5,1723229387.460715,1.0376115114688056e-12,5.726340408795938e-12,1.1072428390823674e-10,3.195852957271761e-11,-8.608166805236517e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4435,1:49:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0376115114688056e-12, 5.726340408795938e-12, 1.1072428390823674e-10, 3.195852957271761e-11, -8.608166805236517e-14]",False
6,1723229389.986885,9.645478860065282e-13,5.734934662576796e-12,1.1070264149815046e-10,3.1780772458134265e-11,-8.515319796943005e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4436,1:49:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.645478860065282e-13, 5.734934662576796e-12, 1.1070264149815046e-10, 3.1780772458134265e-11, -8.515319796943005e-14]",True
7,1723229392.5192623,9.60976090369492e-13,5.756916211102636e-12,1.1013921025204709e-10,3.161027689602136e-11,-8.335552978107688e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4437,1:49:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.60976090369492e-13, 5.756916211102636e-12, 1.1013921025204709e-10, 3.161027689602136e-11, -8.335552978107688e-14]",False
8,1723229395.0470822,9.871476466111195e-13,5.632594217430675e-12,1.107270386491166e-10,3.198577167018435e-11,-8.047155877852902e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4438,1:49:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.871476466111195e-13, 5.632594217430675e-12, 1.107270386491166e-10, 3.198577167018435e-11, -8.047155877852902e-14]",True
9,1723229397.5689378,9.277132013985057e-13,5.7155300457745195e-12,1.1059273635760647e-10,3.197008976996152e-11,-8.72955204758892e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4439,1:49:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.277132013985057e-13, 5.7155300457745195e-12, 1.1059273635760647e-10, 3.197008976996152e-11, -8.72955204758892e-14]",False
10,1723229400.0893033,9.348088709365543e-13,5.652377871312453e-12,1.1139330430287586e-10,3.1971290198606894e-11,-8.422600860031118e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4440,1:49:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.348088709365543e-13, 5.652377871312453e-12, 1.1139330430287586e-10, 3.1971290198606894e-11, -8.422600860031118e-14]",True
